obj0,obj1,obj2,cpu
-113,-209,-298,0.411131
-117,-127,-289,0.759166
176,-421,-135,1.19027
341,-592,-132,1.23767
272,-429,-132,1.40698
359,-574,-216,1.41146
-427,71,-150,1.46639
-310,-119,-66,1.56011
-367,-15,-235,1.5832
-272,-95,-223,1.58321
-225,-75,-235,1.60089
-291,-66,-235,1.61837
-381,19,-153,1.61838
121,-329,-293,1.62444
302,-537,-101,1.71823
271,-501,-123,1.80882
15,-332,-147,1.85749
-390,96,-238,1.89789
-480,181,-156,1.8979
-130,-155,-223,1.90851
-206,-104,-223,1.92783
-187,-36,-280,1.94488
-183,-118,-289,1.94879
232,-446,-92,1.98658
35,-326,-220,2.089
-55,-241,-138,2.08901
-377,-63,-162,2.09593
-215,-199,-54,2.1145
-201,-233,-136,2.13409
-224,-122,-139,2.17172
-311,-72,-162,2.17593
-476,99,-165,2.17839
157,-360,-177,2.21058
289,-483,-207,2.21656
-644,424,-168,2.22013
-545,262,-165,2.22327
196,-415,-208,2.25817
159,-372,-166,2.30477
-145,-290,-63,2.31524
-59,-293,-136,2.32502
-234,-170,-66,2.32828
123,-341,-282,2.32978
48,-298,-286,2.37627
110,-412,-135,2.44414
-39,-287,-209,2.45407
-596,397,-84,2.48369
-209,13,-299,2.5067
-3,-350,-63,2.56031
36,-373,-124,2.56688
-394,178,-229,2.58506
-41,-275,-220,2.59984
-479,253,-165,2.6139
-549,344,-156,2.61391
-148,-173,-139,2.63949
16,-379,-51,2.64215
198,-427,-197,2.64498
103,-347,-209,2.64782
178,-433,-124,2.65174
17,-344,-136,2.65327
-150,-161,-150,2.66319
101,-335,-220,2.66537
-216,-152,-150,2.69142
81,-341,-147,2.71234
158,-439,-51,2.72371
