obj0,obj1,obj2,obj3,cpu
2952,2054,1622,2324,0.0738294
3112,1745,2105,1886,0.0738717
2484,2188,1932,2399,0.073908
2171,3029,1225,3133,0.0739217
2939,3065,978,2762,0.0739527
1787,3129,1756,3192,0.0740032
3080,2802,1614,1697,0.0740187
3437,1372,2608,2305,0.0740839
2221,1909,2681,3211,0.0741068
2937,2255,1410,2871,0.0741471
1845,3363,2074,2758,0.0743049
1889,2691,2045,2943,0.0743375
3450,1896,2467,1516,0.0743712
3607,2769,2556,1053,0.0743934
3032,2357,3104,1254,0.0744178
2094,3098,2504,2163,0.0744672
2681,1911,2503,2028,0.0745132
3020,2922,1216,2277,0.0745705
1947,2925,2363,2509,0.0746068
2563,3088,2503,1672,0.0746252
3106,3413,1920,1399,0.0746674
1994,2427,2239,2926,0.0746903
3483,3242,2450,950,0.0747165
3581,2243,2967,1201,0.0747619
2747,3293,2732,1393,0.0748117
2191,2150,2810,2555,0.0748704
3059,2600,1384,2198,0.0749037
3219,2291,1867,1760,0.0749685
3542,2480,2082,1430,0.0750041
3435,1934,2320,1556,0.0750749
2371,3205,1861,2283,0.0753741
2276,2765,1419,3116,0.0754966
3418,2953,1976,1327,0.0755355
2839,2733,2803,1424,0.0757027
2940,2917,3033,1223,0.0757535
2913,2376,1454,2403,0.0757952
2484,1690,3278,2902,0.0758716
3277,1681,2125,2743,0.0759101
2775,2226,2915,1646,0.0759266
2473,2767,2150,2034,0.075962
2915,1524,2880,2760,0.0760265
2461,3526,2214,1921,0.0760574
2898,2577,1242,2950,0.0760932
2527,2355,1979,2250,0.076155
3006,1538,3006,2447,0.0762115
2435,2915,1908,2219,0.0762429
1913,3067,2180,2674,0.115988
3082,1984,1746,2473,0.116026
2421,2494,1755,2718,0.11604
2329,3054,1684,2687,0.116081
2789,2406,2476,1761,0.116112
2682,3004,2258,1770,0.116143
3189,2530,1508,2347,0.11617
2218,2625,2610,2266,0.116182
2622,1984,2412,2413,0.116209
2264,2076,2728,3062,0.116235
2052,2556,2433,2737,0.116253
2774,2444,2329,1801,0.116272
2542,2317,2126,2210,0.116302
2037,2594,2286,2777,0.116337
3407,1611,2249,2892,0.116357
3295,2391,1732,1879,0.116371
3188,1845,1970,2005,0.116386
3557,2442,2229,1390,0.116408
2445,2510,1764,2478,0.153256
3078,3156,1534,1843,0.153303
2324,2754,2893,2060,0.153328
3566,2281,2820,1241,0.153366
2343,2948,1475,2727,0.153399
2052,2661,2557,2492,0.153427
2483,2495,2159,2350,0.165756
2558,2954,1886,2152,0.165835
2830,3047,2222,1720,0.165868
2680,2063,2232,3075,0.178619
2852,1982,2482,2669,0.178656
3044,2801,1172,2745,0.194636
2809,1815,2435,2818,0.194696
2469,2389,1720,2946,0.194732
3019,2062,2865,1658,0.194774
2728,1958,2197,3303,0.194807
2910,1719,2621,2972,0.194836
2462,2293,1929,2851,0.216639
3474,2841,2749,1210,0.216722
3243,2092,2605,1571,0.216761
3136,2690,2387,1580,0.216797
2755,1833,2397,3198,0.216837
3003,2697,1807,2041,0.216932
3097,3012,2219,1659,0.21699
3290,2205,1984,1954,0.217043
2954,2574,2328,1823,0.229956
3005,2343,1887,1895,0.236875
3343,2494,2249,1525,0.236989
2602,2525,2079,2207,0.244478
2510,3085,2008,2176,0.244571
3048,3179,1602,1833,0.271772
2448,2281,2999,2163,0.271857
2364,2653,1526,2963,0.271916
2494,1732,3117,2959,0.271949
2832,2181,2468,2104,0.271985
3110,1895,3257,2122,0.272024
2668,2824,2697,1655,0.31138
3211,3149,2114,1382,0.311464
2382,2626,1643,2648,0.311506
1892,2865,1950,3175,0.311573
2433,3269,1828,2365,0.311609
2535,2831,2117,2116,0.311635
2574,2509,2285,2037,0.31167
3004,2100,2718,1698,0.311725
3350,2638,2367,1445,0.311771
3007,2691,1866,2021,0.319637
3204,2414,2437,1650,0.319693
3262,1882,1913,3290,0.334501
3568,1719,3108,1990,0.334562
3370,2561,1832,1836,0.341546
3422,1573,2396,2852,0.354212
3097,1946,1893,2433,0.354378
3513,1472,2473,2424,0.357924
2436,2456,1902,2678,0.36135
2119,2347,2392,3460,0.392472
2535,2334,1896,3473,0.392547
1969,2890,2180,2861,0.392578
2657,2972,2379,1755,0.392616
2353,2790,1649,2802,0.392676
2553,2966,2285,1952,0.392711
2432,3016,1462,2670,0.392755
