obj0,obj1,obj2,obj3,cpu
5824,4346,2172,4297,1.00902
4874,2705,3139,5646,1.00903
5954,2293,3902,4875,1.00904
3523,3272,5080,4063,1.00905
5515,2349,3836,5111,1.00907
4943,5320,4109,2292,1.0091
5034,5036,4571,2057,1.00912
4938,5551,2179,4124,1.00914
5260,5101,2376,3740,1.00916
3997,3006,4495,4242,1.00919
3453,3585,4408,4171,1.00923
3815,5240,4001,2778,1.00927
5715,4164,5911,1628,1.0093
4633,3813,5130,2528,1.00931
5465,4419,5032,1898,1.00933
5204,4976,5039,1859,1.00935
5635,4359,5500,1700,1.00938
4469,4364,5243,2184,1.00941
4435,5054,3890,2624,1.00943
4016,5479,4557,2390,1.00948
2131,5918,4081,4391,1.0095
3013,5099,5037,2921,1.00951
3193,3660,4854,4216,1.00953
2314,6241,3601,4478,1.00954
2851,3934,5874,4102,1.00956
2562,4845,4214,4442,1.00958
5048,3270,2484,5664,1.00961
5780,2688,3163,5200,1.00963
5452,3383,2356,5380,1.00965
5581,3887,2316,4597,1.0097
2621,6198,2844,5898,1.00974
3895,3494,3402,5243,1.00976
4276,2854,4031,4638,1.00981
4855,2601,3808,5109,1.00986
4957,5281,2607,3500,1.00991
2633,6023,3457,4158,1.00993
5479,4809,2676,3592,1.00998
5951,4261,2727,3812,1.01002
4559,4952,4311,2352,1.01004
4866,4437,4351,2465,1.01009
5336,4998,2136,4257,1.01013
4843,4214,4261,2677,1.01018
3884,3150,4033,5070,1.01023
3479,4724,5461,2524,1.01025
4610,3590,5040,2740,1.01028
3649,4664,5929,2326,1.01031
3327,4494,6313,2768,1.01032
3635,4430,5889,2523,1.01035
2657,5870,4494,3275,1.01038
3251,5522,4482,2800,1.01041
3273,5024,4591,2876,1.01045
3243,4802,3956,3633,1.01049
5783,2847,4982,3077,1.0106
4499,3181,4859,3364,1.01063
4414,4621,6004,1916,1.01066
5034,4435,5893,1762,1.01069
5131,5036,5419,1748,1.01071
4719,5435,3024,3197,1.01073
4323,5506,4220,2446,1.01077
2822,4770,3768,4397,1.01079
1795,6007,5471,4141,1.01086
2176,5831,5150,3618,1.01088
1976,5927,4941,4004,1.01091
3341,4728,6353,2571,1.01094
3746,3940,5890,2901,1.01095
2028,5466,5693,4053,1.01098
1934,5567,5307,4638,1.01101
4819,5968,2034,4481,1.01105
2987,6172,2426,5455,1.01107
3773,5756,1978,5473,1.01109
2888,6261,2896,4495,1.01113
2163,6607,3737,4829,1.01115
2044,6434,4145,4458,1.01117
1882,6028,4555,4589,1.01119
2294,5979,3539,5067,1.01121
2143,6345,3675,5418,1.01126
2276,5831,3619,5224,1.01128
1701,6108,5085,4726,1.01131
1995,5911,5680,3755,1.01133
3732,3433,3944,4567,1.01136
3422,4206,3450,4594,1.01141
3585,4267,2908,5270,1.01148
3288,4853,2688,5445,1.01155
2544,5345,3717,4523,1.0116
1974,6104,4310,4530,1.01165
2157,6427,3830,4617,1.01167
