obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0.0893145
-163,-99,-124,-48,0.402446
-158,-171,-146,69,0.492298
-114,-215,-116,121,0.495307
-105,-33,-143,-61,0.497406
-168,-27,-102,-165,0.538842
-113,-22,-140,-157,0.585599
2,-76,-246,179,0.604596
13,-61,-151,-114,0.614775
-42,-66,-113,-122,0.616336
-66,-174,-178,-12,0.621319
-162,-161,-148,-37,0.636264
-143,-184,-10,34,0.643954
-49,-157,-302,241,0.676801
9,-91,-321,228,0.677745
-93,-147,-169,-60,0.682338
-19,-144,-168,-73,0.686171
-35,-95,-233,-100,0.694198
-85,-172,-217,9,0.69647
-108,-94,-162,-40,0.71018
-140,-177,-179,1,0.725514
-96,-221,-149,53,0.726753
-27,-106,-236,-4,0.72876
-90,-100,-195,-108,0.730745
-95,-177,-187,173,0.748039
-136,-199,-85,83,0.750184
-130,-78,-131,-78,0.751358
-56,-142,-227,192,0.751948
