obj0,obj1,obj2,cpu
-1459,-911,-1018,45.085
-1281,-1153,-966,110.573
-1049,-1149,-1136,261.873
-1100,-1251,-1075,330.087
-927,-1311,-1028,331.539
-1294,-1135,-1038,388.773
-1019,-1301,-910,694.683
-1000,-1393,-889,897.48
-1102,-1286,-960,1100.73
-1344,-914,-1063,1185
-1044,-1317,-847,1305.95
-1406,-692,-1040,1526.67
-743,-1423,-892,1594.31
-1398,-748,-1026,1686.62
-1231,-1171,-1022,1687.73
-1321,-1219,-812,1787.41
-1144,-1077,-1149,1790.6
-417,-1458,-933,1798.51
-1313,-1074,-1023,1817.59
-1088,-1094,-1134,1823.14
-1158,-1068,-1101,1823.57
-1488,-681,-1041,1832.43
-774,-1182,-1139,1906.81
-1178,-1065,-1135,1913.25
-1326,-1018,-1059,1913.34
-1293,-907,-1082,1913.48
-1034,-1232,-1106,1916.49
-1256,-1090,-1050,1916.96
-919,-1357,-914,1918.87
-1218,-1001,-1104,1919.03
-1000,-1123,-1143,1919.05
-1275,-962,-1078,1919.06
-1264,-1191,-964,1919.06
-1122,-1151,-1077,1919.12
-1333,-1148,-969,1919.16
-1175,-1313,-903,1920.99
-874,-1419,-948,1921.02
-1226,-936,-1085,1921.09
-1197,-1151,-1061,1921.19
-1384,-876,-1033,1921.55
-1006,-1286,-970,1922.09
-1469,-947,-972,1922.5
-1370,-1033,-957,1922.5
-1211,-1029,-1138,1922.52
-1048,-1092,-1137,1922.57
-1307,-846,-1085,1922.93
-1114,-1092,-1120,1923.26
-825,-1347,-994,1923.35
-617,-1453,-894,1923.54
-898,-1349,-935,1923.57
-944,-1316,-986,1923.59
-1206,-1251,-958,1923.61
-1291,-934,-1088,1923.68
-1374,-840,-1079,1923.68
-1148,-1080,-1106,1923.69
-1064,-1098,-1088,1923.73
-1244,-926,-1094,1923.93
-1292,-1030,-1073,1923.97
-825,-1203,-1129,1924.15
-1006,-1183,-1110,1924.16
-984,-1267,-1121,1924.24
-1053,-1285,-969,1924.25
-740,-1389,-973,1924.38
-1212,-1244,-806,1924.43
-1331,-1211,-891,1924.52
-1307,-869,-1082,1924.58
-1245,-1085,-1062,1924.61
-1358,-954,-1015,1924.61
-1304,-1043,-1057,1924.63
-1353,-990,-1036,1924.64
-1273,-749,-1090,1924.66
-630,-1291,-1033,1924.72
-1330,-1014,-1005,1924.76
-1137,-1147,-1079,1925.04
-1219,-1237,-861,1925.11
-963,-1352,-927,1925.14
-1241,-1218,-976,1925.16
-1314,-907,-1076,1925.18
-1349,-991,-1047,1925.18
-1176,-1257,-1074,1925.19
-1348,-1065,-999,1925.2
-496,-1330,-1015,1925.23
-1309,-958,-1064,1925.25
-984,-1322,-931,1925.52
-1415,-1085,-944,1925.53
-1273,-1154,-932,1925.57
-1260,-1045,-1048,1925.57
-1370,-981,-988,1925.58
-1208,-1193,-1030,1925.58
-979,-1306,-1031,1925.72
-1113,-1267,-1022,1925.72
-831,-1366,-956,1925.74
-646,-1402,-956,1925.75
-806,-1322,-999,1925.76
-1354,-1034,-975,1925.77
-1025,-1336,-790,1925.79
-1325,-877,-1069,1925.85
-1268,-893,-1096,1925.85
-688,-1279,-1038,1925.87
-705,-1359,-992,1925.88
-751,-1284,-1035,1925.93
-548,-1440,-950,1925.95
-689,-1372,-978,1925.96
-1086,-1314,-865,1925.97
-1327,-1016,-1045,1926
-1389,-744,-1027,1926.01
-619,-1270,-1039,1926.04
-894,-1361,-923,1926.1
-598,-1303,-1035,1926.2
-867,-968,-1152,1926.21
-459,-1441,-912,1926.22
-637,-1439,-988,1926.23
-702,-1321,-1003,1926.23
-1268,-593,-1120,1926.25
-582,-1313,-1004,1926.32
-347,-1356,-994,1926.32
-401,-1323,-1030,1926.33
-377,-1341,-1023,1926.37
-559,-1335,-1012,1926.38
-593,-1272,-1053,1926.43
