obj0,obj1,obj2,cpu
24932,21849,23337,0.155496
30868,20526,26181,0.235142
23866,22541,25400,0.376697
22908,33296,29586,0.426895
22883,26841,29661,0.43971
24722,21943,26631,0.547055
30658,20620,29475,0.591433
27984,21513,25132,0.635867
27774,21607,28426,0.64021
23656,22635,28694,0.655492
29528,21298,28228,0.784987
29665,21258,28236,0.786258
24551,22341,25440,0.851605
24688,22301,25448,0.853376
30761,20938,28300,0.885701
23319,33176,29610,0.907878
23456,33136,29618,0.909073
23294,26721,29685,0.910341
23431,26681,29693,0.911602
24003,22501,25408,0.941408
24140,22461,25416,0.943187
28980,21458,28196,0.987264
29117,21418,28204,0.988508
30213,21098,28268,0.989755
30350,21058,28276,0.990984
23045,33256,29594,1.01706
23182,33216,29602,1.01832
23593,33096,29626,1.01956
23020,26801,29669,1.02206
23157,26761,29677,1.02338
23568,26641,29701,1.02467
24277,22421,25424,1.05214
24414,22381,25432,1.05393
24825,22261,25456,1.05576
23793,22595,28702,1.07543
27747,21818,28124,1.10289
28843,21498,28188,1.10542
29254,21378,28212,1.1067
29391,21338,28220,1.10792
29939,21178,28252,1.10923
30076,21138,28260,1.11047
30487,21018,28284,1.1117
30624,20978,28292,1.11297
29802,21218,28244,1.23246
24842,25035,24903,1.25391
24837,25212,24990,1.25521
24887,23442,24120,1.34357
24882,23619,24207,1.34499
24717,22120,26718,1.36152
24712,22297,26805,1.36355
24912,22557,23685,1.42922
24907,22734,23772,1.43088
24862,24327,24555,1.43239
24857,24504,24642,1.43365
24817,25920,25338,1.43491
27642,21783,28398,1.45601
27609,21827,28391,1.45809
23686,28913,28532,1.46358
23681,29090,28619,1.4649
23596,24759,29738,1.50643
23591,24936,29825,1.50814
24922,22203,23511,1.53153
24917,22380,23598,1.53281
24897,23088,23946,1.53411
24892,23265,24033,1.53538
24872,23973,24381,1.53666
24867,24150,24468,1.53792
24852,24681,24729,1.5392
24847,24858,24816,1.54047
24827,25566,25164,1.54177
24822,25743,25251,1.54302
27852,21689,25104,1.54423
27819,21733,25097,1.54554
27708,21695,28412,1.56093
27675,21739,28405,1.56309
23776,25727,26966,1.57276
23771,25904,27053,1.57404
23636,23343,29042,1.61906
23631,23520,29129,1.62071
23556,26175,30434,1.62277
23551,26352,30521,1.62448
30790,20692,29355,1.63925
30823,20710,29325,1.64036
24927,22026,23424,1.64863
24902,22911,23859,1.65199
24877,23796,24294,1.65552
24832,25389,25077,1.66173
27918,21601,25118,1.66505
27885,21645,25111,1.66668
27786,21777,25090,1.66791
27753,21821,25083,1.66911
27741,21651,28419,1.68128
23821,24134,26183,1.68924
23816,24311,26270,1.69051
23731,27320,27749,1.69181
23726,27497,27836,1.69312
23651,22812,28781,1.72829
23646,22989,28868,1.72995
23621,23874,29303,1.73162
23616,24051,29390,1.73329
23581,25290,29999,1.73509
23576,25467,30086,1.73675
30724,20656,29415,1.75134
30757,20674,29385,1.75246
27951,21557,25125,1.76466
23846,23249,25748,1.79168
23841,23426,25835,1.79295
23796,25019,26618,1.79426
23791,25196,26705,1.79574
23751,26612,27401,1.7971
23746,26789,27488,1.79844
23706,28205,28184,1.79973
23701,28382,28271,1.80099
23641,23166,28955,1.82935
23626,23697,29216,1.83215
23611,24228,29477,1.8338
23606,24405,29564,1.8355
23586,25113,29912,1.83831
23571,25644,30173,1.84001
23566,25821,30260,1.84169
23546,26529,30608,1.84347
30691,20638,29445,1.85491
30856,20728,29295,1.85825
23856,22895,25574,1.88103
23851,23072,25661,1.88233
23831,23780,26009,1.88362
23826,23957,26096,1.88493
23806,24665,26444,1.88628
23801,24842,26531,1.8876
23786,25373,26792,1.88893
23781,25550,26879,1.89021
23761,26258,27227,1.89165
23756,26435,27314,1.89305
23741,26966,27575,1.89446
23736,27143,27662,1.89585
23716,27851,28010,1.89725
23711,28028,28097,1.89863
23696,28559,28358,1.90003
23691,28736,28445,1.90136
23601,24582,29651,1.93676
23561,25998,30347,1.94561
24854,22015,26511,1.95833
24887,22033,26481,1.95949
23861,22718,25487,1.98189
23836,23603,25922,1.98528
23811,24488,26357,1.9887
23766,26081,27140,1.99484
23721,27674,27923,2.00098
24788,21979,26571,2.06187
24821,21997,26541,2.06305
24755,21961,26601,2.15923
24920,22051,26451,2.16258
27774,21731,28352,2.24855
27807,21749,28322,2.24971
27741,21775,28345,2.25085
27774,21793,28315,2.252
27708,21819,28338,2.25317
27741,21837,28308,2.25431
23788,22707,28574,2.25777
23821,22725,28544,2.25894
27807,21687,28359,2.31989
27840,21705,28329,2.32104
27741,21713,28382,2.3222
27708,21757,28375,2.3255
27675,21801,28368,2.32878
23722,22671,28634,2.33429
23755,22689,28604,2.33547
23859,22631,28642,2.38981
27840,21643,28366,2.39443
27873,21661,28336,2.39562
27774,21669,28389,2.39677
27642,21845,28361,2.40429
23689,22653,28664,2.4062
23854,22743,28514,2.40941
23826,22613,28672,2.45215
27807,21625,28396,2.45403
