obj0,obj1,obj2,obj3,obj4,cpu
6368,14530,9167,11003,8221,0.0279353
6010,11363,8842,8350,12596,0.0351517
5623,11435,8763,7732,10245,0.0397207
6459,13560,9963,9261,9400,0.0448075
7912,10185,5219,12111,8847,0.0505256
7592,7304,5094,9504,13216,0.0554217
7205,7376,5015,8886,10865,0.0612785
7813,7785,5015,10139,10056,0.0680194
6422,13909,9277,10343,8705,0.0707877
7966,9564,5329,11451,9331,0.0768994
8102,11615,6219,12341,8817,0.11302
8121,11758,6319,12364,8814,0.116662
8479,13425,8029,12072,9250,0.120428
8498,13568,8129,12095,9247,0.124042
7471,9378,6415,9208,10823,0.132948
7490,9521,6515,9231,10820,0.134722
7946,8786,5715,10300,10035,0.136529
7965,8929,5815,10323,10032,0.13846
7969,10614,5519,12180,8838,0.142438
7988,10757,5619,12203,8835,0.146278
8406,13903,7819,12709,8769,0.149313
8425,14046,7919,12732,8766,0.151149
8346,12424,7329,11911,9271,0.154864
8365,12567,7429,11934,9268,0.158648
7224,7519,5115,8909,10862,0.174527
7623,10522,7215,9392,10799,0.176968
7642,10665,7315,9415,10796,0.18113
7832,7928,5115,10162,10053,0.183385
7851,8071,5215,10185,10050,0.185272
7984,9072,5915,10346,10029,0.188244
7950,10471,5419,12157,8841,0.192256
8007,10900,5719,12226,8832,0.196869
8026,11043,5819,12249,8829,0.199031
8387,13760,7719,12686,8772,0.200875
8444,14189,8019,12755,8763,0.204465
8042,10136,5729,11543,9319,0.208429
8061,10279,5829,11566,9316,0.214753
8460,13282,7929,12049,9253,0.218503
7281,7948,5415,8978,10853,0.236028
7300,8091,5515,9001,10850,0.237902
7604,10379,7115,9369,10802,0.239793
7794,11809,8115,9599,10772,0.244143
7813,11952,8215,9622,10769,0.249635
7908,8500,5515,10254,10041,0.253841
7927,8643,5615,10277,10038,0.256009
8516,13076,8715,10990,9945,0.258132
8535,13219,8815,11013,9942,0.261183
7931,10328,5319,12134,8844,0.267227
8083,11472,6119,12318,8820,0.272107
8330,13331,7419,12617,8781,0.275102
8349,13474,7519,12640,8778,0.279551
8577,15190,8719,12916,8742,0.282266
8596,15333,8819,12939,8739,0.284222
8004,9850,5529,11497,9325,0.288342
8023,9993,5629,11520,9322,0.292397
8308,12138,7129,11865,9277,0.297478
8327,12281,7229,11888,9274,0.301284
8441,13139,7829,12026,9256,0.304995
7262,7805,5315,8955,10856,0.320783
7452,9235,6315,9185,10826,0.323466
7566,10093,6915,9323,10808,0.326828
7585,10236,7015,9346,10805,0.329072
7680,10951,7515,9461,10790,0.33095
7699,11094,7615,9484,10787,0.332758
7832,12095,8315,9645,10766,0.335411
7889,8357,5415,10231,10044,0.337251
8478,12790,8515,10944,9951,0.341761
8497,12933,8615,10967,9948,0.343714
8064,11329,6019,12295,8823,0.353669
8140,11901,6419,12387,8811,0.357407
8368,13617,7619,12663,8775,0.359732
8482,14475,8219,12801,8757,0.362532
8501,14618,8319,12824,8754,0.364412
8615,15476,8919,12962,8736,0.367171
7985,9707,5429,11474,9328,0.372988
8175,11137,6429,11704,9298,0.380525
8194,11280,6529,11727,9295,0.384438
8422,12996,7729,12003,9259,0.391959
7243,7662,5215,8932,10859,0.406429
7433,9092,6215,9162,10829,0.409566
7528,9807,6715,9277,10814,0.412358
7547,9950,6815,9300,10811,0.414215
7661,10808,7415,9438,10793,0.418771
7775,11666,8015,9576,10775,0.420671
7851,12238,8415,9668,10763,0.424298
7870,8214,5315,10208,10047,0.427032
8174,10502,6915,10576,9999,0.430596
8193,10645,7015,10599,9996,0.432494
8573,13505,9015,11059,9936,0.436255
8592,13648,9115,11082,9933,0.438174
6516,14091,9383,10521,8683,0.440024
6563,14182,9436,10610,8672,0.44189
8045,11186,5919,12272,8826,0.443816
8197,12330,6719,12456,8802,0.446721
8216,12473,6819,12479,8799,0.448717
8463,14332,8119,12778,8760,0.452518
8520,14761,8419,12847,8751,0.455331
8539,14904,8519,12870,8748,0.457294
8080,10422,5929,11589,9313,0.479299
8213,11423,6629,11750,9292,0.483215
8232,11566,6729,11773,9289,0.487125
8384,12710,7529,11957,9265,0.498819
8403,12853,7629,11980,9262,0.502653
7338,8377,5715,9047,10844,0.515695
7357,8520,5815,9070,10841,0.517615
7509,9664,6615,9254,10817,0.520362
7756,11523,7915,9553,10778,0.525738
7889,12524,8615,9714,10757,0.528553
7908,12667,8715,9737,10754,0.530411
8003,9215,6015,10369,10026,0.534938
8364,11932,7915,10806,9969,0.537152
8383,12075,8015,10829,9966,0.539104
8554,13362,8915,11036,9939,0.541035
6469,14000,9330,10432,8694,0.546695
8159,12044,6519,12410,8808,0.554919
8311,13188,7319,12594,8784,0.556884
8558,15047,8619,12893,8745,0.563469
8634,15619,9019,12985,8733,0.567423
8099,10565,6029,11612,9310,0.592247
8289,11995,7029,11842,9280,0.599751
7319,8234,5615,9024,10847,0.624283
7376,8663,5915,9093,10838,0.627427
7395,8806,6015,9116,10835,0.630178
7737,11380,7815,9530,10781,0.635027
7870,12381,8515,9691,10760,0.638111
8136,10216,6715,10530,10005,0.644595
8155,10359,6815,10553,10002,0.646616
8345,11789,7815,10783,9972,0.648967
8440,12504,8315,10898,9957,0.651867
8459,12647,8415,10921,9954,0.653766
8611,13791,9215,11105,9930,0.658476
8178,12187,6619,12433,8805,0.66465
8292,13045,7219,12571,8787,0.667659
8653,15762,9119,13008,8730,0.673757
8137,10851,6229,11658,9304,0.693065
8156,10994,6329,11681,9301,0.697012
8270,11852,6929,11819,9283,0.708121
7414,8949,6115,9139,10832,0.748595
7718,11237,7715,9507,10784,0.751364
8079,9787,6415,10461,10014,0.75775
8098,9930,6515,10484,10011,0.759749
8307,11503,7615,10737,9978,0.763432
8326,11646,7715,10760,9975,0.765362
8421,12361,8215,10875,9960,0.767344
6704,14455,9595,10877,8639,0.773634
6751,14546,9648,10966,8628,0.775487
8235,12616,6919,12502,8796,0.78012
8118,10708,6129,11635,9307,0.804169
8251,11709,6829,11796,9286,0.817576
8060,9644,6315,10438,10017,0.852581
8117,10073,6615,10507,10008,0.855461
8250,11074,7315,10668,9987,0.858858
8269,11217,7415,10691,9984,0.861032
8402,12218,8115,10852,9963,0.864952
6610,14273,9489,10699,8661,0.869081
8273,12902,7119,12548,8790,0.876571
8051,9941,5582,11586,9314,0.88946
8136,10318,5835,11721,9297,0.896222
8183,10409,5888,11810,9286,0.899012
8022,9358,6115,10392,10023,0.962145
8231,10931,7215,10645,9990,0.965962
8288,11360,7515,10714,9981,0.968782
6657,14364,9542,10788,8650,0.974164
8254,12759,7019,12525,8793,0.977124
8305,10539,5947,12054,9256,0.988101
8089,10227,5782,11632,9308,0.991697
8374,12372,7282,11977,9263,1.03899
8393,12515,7382,12000,9260,1.04169
8041,9501,6215,10415,10020,1.06484
8212,10788,7115,10622,9993,1.06772
8295,10201,5700,12074,9254,1.07574
8220,10162,5694,11919,9273,1.07946
8267,10253,5747,12008,9262,1.08142
8164,10266,5788,11787,9289,1.08581
8211,10357,5841,11876,9278,1.08767
8343,10825,6147,12100,9250,1.09467
8288,11462,6635,11905,9273,1.11206
8335,11553,6688,11994,9262,1.114
8401,11787,6841,12106,9248,1.11598
8421,12463,7335,12066,9252,1.1367
