obj0,obj1,obj2,obj3,cpu
-306,-488,-447,-1040,0
-327,-563,-518,-1016,0
-595,-681,-218,-891,0
48,-678,-756,-718,0
-252,-599,-597,-909,0
-611,-579,-170,-1025,0
-649,-500,-456,-566,0
-136,-619,-622,-914,0
-7,-708,-651,-789,0
-691,-462,-269,-873,0
-558,-602,-165,-969,0
-405,-593,-634,-761,0
-302,-776,-547,-797,0
-109,-694,-678,-687,0
-408,-618,-590,-586,0
-152,-605,-591,-870,0
-96,-791,-814,-701,0
-598,-552,-112,-1026,0
-451,-566,-487,-916,0
-698,-424,-99,-949,0
-26,-806,-365,-746,0
-743,-578,-287,-469,0
-387,-581,-547,-886,0
-438,-581,-490,-892,0
-331,-663,-416,-971,0
-403,-562,-318,-990,0
-125,-678,-683,-875,0
-351,-558,-509,-937,0
-193,-595,-619,-897,0
-737,-520,-292,-665,0
-669,-453,-133,-969,0
-720,-503,-36,-972,0
-571,-697,-361,-918,0
-520,-647,-458,-915,0
-425,-567,-480,-899,0
-280,-613,-513,-968,0
-40,-616,-710,-806,0
-397,-611,-215,-982,0
-100,-619,-684,-839,0
-263,-570,-585,-844,0
-547,-502,-209,-1023,0
-468,-680,-553,-532,0
-717,-537,-71,-909,0
-507,-520,-315,-959,0
-346,-611,-272,-976,0
-421,-541,-468,-1026,0
-337,-535,-510,-930,0
-73,-588,-588,-934,0
-142,-650,-733,-780,0
-317,-606,-581,-939,0
-352,-562,-375,-984,0
-227,-555,-540,-1037,0
-316,-418,-377,-1060,0
-357,-488,-390,-1046,0
-435,-480,-371,-1100,0
-212,-625,-699,-727,0
-277,-601,-577,-993,0
-790,-600,-239,-871,0
-49,-735,-591,-730,0
2,-685,-688,-727,0
-177,-680,-641,-833,0
-481,-644,-469,-921,0
-618,-500,-230,-1010,0
-674,-628,-382,-958,0
-540,-558,-277,-1056,0
-454,-553,-560,-832,0
-415,-610,-543,-822,0
-475,-569,-471,-979,0
-514,-571,-589,-702,0
-487,-691,-403,-822,0
-458,-649,-460,-905,0
-311,-590,-249,-979,0
-397,-656,-185,-955,0
-124,-622,-668,-902,0
153,-632,-797,-769,0
-330,-591,-578,-963,0
-233,-600,-623,-843,0
-71,-632,-667,-932,0
-143,-549,-582,-941,0
-405,-709,-419,-932,0
-142,-595,-676,-891,0
-359,-712,-119,-897,0
-800,-462,-129,-720,0
-741,-537,-260,-682,0
-661,-575,-395,-552,0
-762,-485,-240,-563,0
-701,-605,-394,-718,0
-464,-642,-504,-880,0
-509,-437,-303,-1044,0
-558,-570,-218,-962,0
-532,-559,-440,-902,0
-604,-649,-344,-758,0
-725,-551,-291,-726,0
-605,-515,-233,-986,0
-656,-565,-136,-989,0
-679,-472,-165,-930,0
-730,-522,-68,-933,0
-482,-598,-375,-971,0
-533,-648,-278,-974,0
-693,-676,-136,-918,0
-428,-595,-540,-846,0
-489,-508,-374,-1053,0
-410,-562,-487,-949,0
-263,-640,-697,-570,0
-509,-699,-363,-908,0
-454,-580,-274,-986,0
83,-665,-715,-829,0
-194,-597,-634,-849,0
-196,-539,-583,-911,0
-270,-632,-650,-806,0
-246,-585,-620,-867,0
103,-678,-834,-725,0
-182,-600,-680,-837,0
64,-626,-766,-830,0
-354,-659,-516,-929,0
-180,-723,-357,-852,0
-231,-773,-260,-855,0
-419,-507,-102,-1063,0
-77,-790,-485,-717,0
-25,-802,-499,-699,0
-58,-758,-554,-792,0
-482,-513,-403,-946,0
-712,-566,-294,-702,0
-580,-681,-310,-820,0
-406,-729,-328,-708,0
-350,-658,-591,-641,0
-706,-594,-281,-775,0
-303,-730,-453,-847,0
-354,-780,-356,-850,0
16,-696,-728,-796,0
-25,-684,-677,-836,0
-549,-464,-308,-1039,0
-609,-620,-121,-965,0
-455,-645,-462,-904,0
-275,-675,-559,-860,0
-560,-529,-267,-1022,0
-145,-662,-669,-755,0
-153,-593,-634,-882,0
-575,-543,-524,-622,0
-250,-626,-687,-577,0
-334,-632,-645,-673,0
-327,-634,-610,-566,0
-566,-676,-527,-854,0
-482,-670,-569,-758,0
-580,-615,-430,-928,0
167,-659,-757,-733,0
-77,-685,-468,-831,0
31,-598,-644,-958,0
-175,-567,-554,-1019,0
-91,-561,-596,-923,0
13,-626,-709,-836,0
-647,-577,-391,-765,0
-708,-549,-326,-685,0
-340,-631,-542,-838,0
-651,-494,-416,-460,0
-545,-544,-437,-926,0
-613,-617,-470,-625,0
-702,-644,-262,-785,0
-554,-515,-290,-980,0
-634,-486,-199,-966,0
-685,-536,-102,-969,0
-384,-619,-581,-916,0
-378,-713,-448,-881,0
-327,-663,-545,-878,0
99,-660,-800,-722,0
-441,-539,-550,-839,0
-237,-581,-718,-569,0
-139,-606,-695,-830,0
-190,-656,-598,-833,0
-383,-624,-688,-835,0
-549,-618,-424,-895,0
-421,-603,-587,-610,0
-434,-547,-597,-603,0
-391,-563,-513,-883,0
-392,-608,-637,-737,0
-496,-659,-529,-689,0
-325,-683,-576,-738,0
-425,-693,-405,-812,0
-219,-708,-672,-716,0
-251,-726,-644,-794,0
360,-675,-844,-696,0
-123,-634,-625,-890,0
-128,-735,-371,-834,0
-636,-515,-459,-542,0
-515,-707,-283,-649,0
-674,-589,-405,-545,0
-650,-601,-476,-319,0
-375,-630,-588,-486,0
-519,-654,-575,-452,0
-603,-660,-533,-548,0
-729,-589,-327,-538,0
-271,-658,-591,-843,0
-505,-682,-492,-751,0
-711,-612,-388,-652,0
-190,-640,-775,-798,0
-106,-634,-817,-702,0
-551,-555,-595,-396,0
-604,-514,-490,-602,0
-276,-584,-707,-563,0
-433,-725,-299,-759,0
-1,-613,-721,-812,0
76,-690,-736,-705,0
168,-818,-586,-662,0
4,-828,-410,-603,0
-77,-806,-308,-752,0
-683,-456,-402,-313,0
-617,-599,-436,-622,0
-299,-684,-569,-721,0
-579,-639,-424,-695,0
-363,-748,-482,-717,0
-312,-698,-579,-714,0
-208,-813,-652,-624,0
-157,-763,-749,-621,0
-138,-652,-789,-780,0
-626,-593,-427,-625,0
49,-567,-684,-856,0
205,-644,-811,-751,0
129,-700,-735,-735,0
229,-827,-569,-617,0
75,-792,-670,-625,0
-26,-740,-582,-714,0
-612,-527,-530,-316,0
-339,-760,-553,-491,0
-437,-705,-414,-661,0
-340,-698,-636,-506,0
-311,-744,-673,-664,0
-246,-668,-647,-665,0
324,-675,-782,-771,0
101,-793,-663,-608,0
-684,-561,-397,-459,0
-170,-764,-569,-680,0
-119,-714,-666,-677,0
-565,-700,-521,-621,0
-391,-748,-539,-509,0
-427,-716,-530,-577,0
-696,-441,-399,-337,0
-37,-683,-483,-816,0
-623,-501,-449,-549,0
36,-795,-659,-619,0
-343,-710,-572,-481,0
-228,-595,-690,-680,0
-349,-682,-585,-408,0
-401,-670,-571,-426,0
