obj0,obj1,obj2,obj3,cpu
-142,-441,-454,-565,3.35468
-401,-235,-190,-307,34.8666
-370,-163,-282,-418,52.1631
-313,-462,-402,-513,63.434
-370,-358,-232,-390,63.6425
-369,-429,-308,-415,65.6949
-264,-405,-470,-554,65.8648
-320,-372,-376,-456,65.8648
-412,-313,-70,-314,66.4802
-377,-293,-296,-319,66.489
-361,-384,-353,-409,66.4934
-220,-349,-510,-530,66.5733
-363,-323,-414,-466,66.6683
-125,-429,-563,-650,66.9398
-305,-417,-447,-507,67.0282
-426,-130,-188,-320,67.1728
-469,-81,-226,-330,67.1987
-259,-367,-281,-557,67.2726
-371,-301,-93,-361,67.2726
-357,-370,-343,-433,67.3109
-376,-297,-96,-233,67.3587
-317,-328,-393,-385,67.369
-319,-267,-454,-442,67.4549
-307,-356,-508,-564,67.4574
-392,-252,-294,-385,67.5184
-346,-473,-371,-459,67.5639
-417,-256,-63,-334,67.5772
-460,-207,-101,-344,67.5839
-424,-191,-127,-263,67.5938
-203,-290,-531,-547,67.6238
-253,-360,-479,-476,67.6535
-379,-232,-357,-376,67.6766
-412,-132,-162,-281,67.7531
-364,-252,-338,-441,67.8355
-312,-327,-421,-450,67.8507
-159,-234,-571,-523,67.9354
-414,-252,-131,-371,67.9618
-192,-245,-540,-469,67.9913
-411,-150,-169,-385,67.9979
