obj0,obj1,obj2,obj3,obj4,cpu
17448,22775,24821,16436,28188,0.0712437
15005,19308,23930,17276,26972,0.0774822
21971,17248,20598,19795,27886,0.101395
21739,15596,22149,20437,28287,0.105489
14271,19304,19190,17920,26459,0.11281
14039,17652,20741,18562,26860,0.119814
20756,19656,16795,21224,22371,0.139525
20524,18004,18346,21866,22772,0.146303
16233,25183,21018,17865,22673,0.14922
13056,21712,15387,19349,20944,0.153289
13790,21716,20127,18705,21457,0.15614
12824,20060,16938,19991,21345,0.16498
13123,21767,15461,19343,20993,0.27089
14106,17707,20815,18556,26909,0.290668
12891,20115,17012,19985,21394,0.305553
20547,18094,18313,21921,22808,0.331443
13190,21822,15535,19337,21042,0.359139
14173,17762,20889,18550,26958,0.382748
12958,20170,17086,19979,21443,0.395269
20570,18184,18280,21976,22844,0.429019
14240,17817,20963,18544,27007,0.507332
12847,20150,16905,20046,21381,0.522485
20593,18274,18247,22031,22880,0.579731
14307,17872,21037,18538,27056,0.701164
12870,20240,16872,20101,21417,0.722558
20616,18364,18214,22086,22916,0.811051
14374,17927,21111,18532,27105,0.985576
12893,20330,16839,20156,21453,1.01892
20639,18454,18181,22141,22952,1.14649
14441,17982,21185,18526,27154,1.39806
12916,20420,16806,20211,21489,1.44307
20662,18544,18148,22196,22988,1.63039
14508,18037,21259,18520,27203,1.98919
12939,20510,16773,20266,21525,2.05078
20685,18634,18115,22251,23024,2.33278
18447,24609,24749,16717,28249,2.4415
14575,18092,21333,18514,27252,2.81687
12962,20600,16740,20321,21561,2.8915
20708,18724,18082,22306,23060,3.3121
18393,24623,24658,16745,28113,3.45921
15270,21138,19118,18201,26520,3.50239
16004,21142,23858,17557,27033,3.72957
14642,18147,21407,18508,27301,3.94726
12985,20690,16707,20376,21597,4.03403
20731,18814,18049,22361,23096,4.63441
18339,24637,24567,16773,27977,4.80996
15216,21152,19027,18229,26384,4.85633
15283,21207,19101,18223,26433,4.86346
15950,21156,23767,17585,26897,5.13202
14709,18202,21481,18502,27350,5.42426
13008,20780,16674,20431,21633,5.52124
20754,18904,18016,22416,23132,6.36702
18285,24651,24476,16801,27841,6.56472
15162,21166,18936,18257,26248,6.61399
15229,21221,19010,18251,26297,6.62144
15350,21262,19175,18217,26482,6.62864
15896,21170,23676,17613,26761,6.94107
14776,18257,21555,18496,27399,7.28089
13031,20870,16641,20486,21669,7.3857
22754,19138,20162,20188,27403,8.49491
20777,18994,17983,22471,23168,8.59349
18231,24665,24385,16829,27705,8.79521
15108,21180,18845,18285,26112,8.8452
15175,21235,18919,18279,26161,8.8515
15296,21276,19084,18245,26346,8.85764
15842,21184,23585,17641,26625,9.22257
14843,18312,21629,18490,27448,9.6079
13054,20960,16608,20541,21705,9.7184
22700,19152,20071,20216,27267,11.1879
22522,17486,21713,20830,27804,11.2247
20800,19084,17950,22526,23204,11.283
18177,24679,24294,16857,27569,11.4779
15054,21194,18754,18313,25976,11.5271
15121,21249,18828,18307,26025,11.5334
15242,21290,18993,18273,26210,11.5393
15788,21198,23494,17669,26489,11.9631
14910,18367,21703,18484,27497,12.3789
13077,21050,16575,20596,21741,12.498
22646,19166,19980,20244,27131,14.4034
22468,17500,21622,20858,27668,14.4398
20823,19174,17917,22581,23240,14.4983
18123,24693,24203,16885,27433,14.6932
15000,21208,18663,18341,25840,14.7445
15067,21263,18737,18335,25889,14.752
15188,21304,18902,18301,26074,14.758
15734,21212,23403,17697,26353,15.2193
14977,18422,21777,18478,27546,15.609
14822,19542,20305,18955,26377,15.6592
13100,21140,16542,20651,21777,15.7335
14889,19597,20379,18949,26426,15.7343
22592,19180,19889,20272,26995,18.1441
22414,17514,21531,20886,27532,18.1914
20846,19264,17884,22636,23276,18.2532
18069,24707,24112,16913,27297,18.4461
18559,22824,23926,17536,29595,18.4947
14946,21222,18572,18369,25704,18.5019
15013,21277,18646,18363,25753,18.508
15134,21318,18811,18329,25938,18.5161
15680,21226,23312,17725,26217,19.026
15044,18477,21851,18472,27595,19.3974
14768,19556,20214,18983,26241,19.4476
13123,21230,16509,20706,21813,19.5254
14835,19611,20288,18977,26290,19.5265
22538,19194,19798,20300,26859,22.4304
22360,17528,21440,20914,27396,22.4684
20869,19354,17851,22691,23312,22.5349
18015,24721,24021,16941,27161,22.7341
18492,22769,23852,17542,29546,22.7794
14892,21236,18481,18397,25568,22.7859
14959,21291,18555,18391,25617,22.793
15080,21332,18720,18357,25802,22.7992
15626,21240,23221,17753,26081,23.354
15111,18532,21925,18466,27644,23.7014
14714,19570,20123,19011,26105,23.7539
13146,21320,16476,20761,21849,23.8319
14781,19625,20197,19005,26154,23.8328
14902,19666,20362,18971,26339,23.9098
22484,19208,19707,20328,26723,27.1336
22153,17216,21555,21427,28935,27.1655
22306,17542,21349,20942,27260,27.1722
20892,19444,17818,22746,23348,27.2359
17961,24735,23930,16969,27025,27.4321
18425,22714,23778,17548,29497,27.4755
14838,21250,18390,18425,25432,27.4819
14905,21305,18464,18419,25481,27.4887
15026,21346,18629,18385,25666,27.4982
15572,21254,23130,17781,25945,28.0787
15178,18587,21999,18460,27693,28.4264
14660,19584,20032,19039,25969,28.4766
13169,21410,16443,20816,21885,28.5551
14727,19639,20106,19033,26018,28.5559
14848,19680,20271,18999,26203,28.6328
22430,19222,19616,20356,26587,32.2155
22130,17126,21588,21372,28899,32.2474
22252,17556,21258,20970,27124,32.2541
20915,19534,17785,22801,23384,32.3191
