obj0,obj1,obj2,obj3,obj4,cpu
25471,16123,16555,18317,22392,0.160325
24366,13723,16962,19228,23890,0.194923
24817,14357,16805,18871,22257,0.20925
25030,17891,16923,19960,21470,0.278133
22468,17084,18509,24904,27185,0.313997
23925,15491,17330,20871,22968,0.332612
22919,17718,18352,24547,25552,0.33602
24376,16125,17173,20514,21335,0.353429
26068,20557,15768,17391,31272,0.373014
26053,18124,18166,18426,20759,0.401147
25612,19892,18534,20069,19837,0.409676
24963,18157,16175,18302,32770,0.431995
25414,18791,16018,17945,31137,0.436807
22027,18852,18877,26547,26263,0.4514
23181,19215,19162,24056,23200,0.457172
22478,19486,18720,26190,24630,0.481764
23632,19849,19005,23699,21567,0.487484
25399,16358,18416,18980,20624,0.496225
24958,18126,18784,20623,19702,0.506037
26491,26005,23660,18141,25377,0.512485
24542,23860,18340,17469,25578,0.524619
24633,25201,19338,19028,24621,0.530946
24814,18670,14193,18767,25041,0.554625
25396,20671,15804,18876,23408,0.561189
24905,20011,15191,20326,24084,0.565264
22111,23183,18968,21456,28941,0.600743
23437,21460,18747,18380,27076,0.605446
22562,23817,18811,21099,27308,0.607513
23888,22094,18590,18023,25443,0.612201
22202,24524,19966,23015,27984,0.614268
23528,22801,19745,19939,26119,0.618916
22653,25158,19809,22658,26351,0.620846
23979,23435,19588,19582,24486,0.625438
21811,19631,16147,25354,29834,0.628667
21902,20972,17145,26913,28877,0.63266
22965,19994,16432,22863,26771,0.635714
23056,21335,17430,24422,25814,0.639782
23709,16270,14600,19678,26539,0.644513
23800,17611,15598,21237,25582,0.658387
22262,20265,15990,24997,28201,0.670697
22353,21606,16988,26556,27244,0.674634
23416,20628,16275,22506,25138,0.677681
23507,21969,17273,24065,24181,0.681818
24160,16904,14443,19321,24906,0.686429
24742,18905,16054,19430,23273,0.69515
24251,18245,15441,20880,23949,0.701292
23415,21523,18798,18480,27131,1.56071
23506,22864,19796,20039,26174,1.59904
23640,15802,18645,22528,25705,1.6657
23618,15865,18696,22628,25760,1.66698
23687,16333,14651,19778,26594,1.67418
23903,15554,17381,20971,23023,1.70344
23778,17674,15649,21337,25637,1.71404
23393,21586,18849,18580,27186,2.11609
23866,22157,18641,18123,25498,2.14652
23484,22927,19847,20139,26229,2.17768
23957,23498,19639,19682,24541,2.18627
24014,14731,17778,20828,24770,2.2547
23992,14794,17829,20928,24825,2.25581
23266,16873,19512,24228,26640,2.25638
23244,16936,19563,24328,26695,2.25737
23665,16396,14702,19878,26649,2.26787
23881,15617,17432,21071,23078,2.30534
23756,17737,15700,21437,25692,2.31842
24138,16967,14494,19421,24961,2.49742
25377,16421,18467,19080,20679,2.53024
24720,18968,16105,19530,23328,2.56668
24354,16188,17224,20614,21390,2.62686
24229,18308,15492,20980,24004,2.65489
24936,18189,18835,20723,19757,2.69741
26446,22684,17472,17497,29246,2.76616
26514,22642,17441,17498,29377,2.767
25341,20284,17879,18408,30744,2.96572
25409,20242,17848,18409,30875,2.96656
23371,21649,18900,18680,27241,2.97102
23844,22220,18692,18223,25553,3.01116
23462,22990,19898,20239,26284,3.06111
23935,23561,19690,19782,24596,3.07091
24190,14227,17370,20028,24330,3.15358
