obj0,obj1,obj2,obj3,cpu
-563,-527,-520,-401,0
-606,-302,-609,-521,0
-511,-268,-510,-574,0
-592,-501,-350,-386,0
-535,-619,-417,-371,0
-509,-550,-361,-514,0
-571,-576,-473,-276,0
-611,-587,-386,-296,0
-545,-455,-560,-427,0
-494,-511,-518,-404,0
-586,-405,-384,-655,0
-633,-587,-383,-342,0
-551,-621,-537,-297,0
-595,-545,-328,-351,0
-541,-486,-580,-417,0
-512,-464,-322,-650,0
-631,-461,-229,-389,0
-438,-413,-525,-494,0
-613,-363,-304,-395,0
-552,-435,-461,-590,0
-629,-361,-314,-518,0
-355,-534,-507,-328,0
-545,-539,-539,-240,0
-598,-354,-440,-370,0
-608,-373,-378,-369,0
-593,-622,-324,-452,0
-552,-354,-543,-530,0
-512,-383,-413,-650,0
-519,-558,-501,-420,0
-548,-561,-434,-468,0
-593,-440,-576,-486,0
-529,-297,-492,-597,0
-561,-497,-398,-619,0
-479,-277,-650,-371,0
-647,-460,-258,-324,0
-491,-358,-558,-516,0
-699,-412,29,-324,0
-520,-379,-264,-662,0
-588,-541,-504,-569,0
