obj0,obj1,obj2,obj3,obj4,cpu
4654,4471,2029,3762,2160,3.4891
4481,3624,1228,3414,3905,3.48912
4537,3934,3255,4050,1389,3.48913
4172,4007,2067,3352,2594,3.48915
1752,3668,4171,3185,2863,3.48917
4363,3717,1158,3452,4441,3.4892
1424,3544,4217,3900,2878,3.48921
4194,4123,3180,4248,1424,3.48923
3634,3153,3143,3318,2265,3.48925
3043,2932,3683,3523,2434,3.48931
2972,3820,3717,4463,1863,3.48934
3946,3713,3795,4255,1558,3.48937
4537,3250,2410,3306,2677,3.48939
3390,3717,3328,2881,2279,3.48942
3436,3138,3732,2904,2428,3.48948
4535,4024,1252,3043,4412,3.48951
4507,3878,2678,3008,2226,3.48954
4259,2711,2389,2612,3845,3.48961
2896,2537,3371,2839,3570,3.48968
3640,2345,3145,2988,3581,3.48975
2177,3736,3321,3819,3032,3.48979
2721,2533,3181,3651,3453,3.48982
3082,2771,2685,3503,3436,3.48989
4309,3863,3267,2594,2389,3.48998
3300,3526,3646,2450,2970,3.49002
3798,3610,3498,2779,2253,3.4901
4244,4193,1864,3733,2721,3.49019
3996,3625,2909,3193,2090,3.49022
4478,4089,2871,3603,1656,3.49035
3653,3814,2834,3391,2125,3.4904
3300,3944,3671,3748,1848,3.49048
4135,4278,2796,3801,1691,3.49055
3931,4026,3674,3738,1578,3.49061
3724,2846,3552,2279,3708,3.49068
4029,3397,3301,2150,3514,3.49072
4375,3331,2728,2222,3639,3.49082
3150,2578,3417,2896,3246,3.4909
3560,2856,3582,2925,2685,3.49102
3609,2739,3151,2667,3288,3.49107
4026,3571,3710,4049,1676,3.49124
4280,4074,3460,3189,1819,3.4913
3857,2781,2333,2721,3971,3.49136
3190,2978,3042,2674,3315,3.49145
4001,2583,2649,2840,3564,3.49159
3074,3824,2866,3445,2489,3.49172
4633,3774,1653,3671,3063,3.49182
2811,3727,3360,2935,2643,3.49186
3117,3337,3900,2260,3400,3.49198
3811,3779,3415,2265,3106,3.49206
2241,3467,4457,2700,3190,3.49213
3267,2892,3418,2310,3768,3.49223
3872,4181,3290,3291,1845,3.4923
2133,3691,3530,3878,2728,3.49239
4751,4291,1931,3207,2810,3.49247
4385,3100,1985,3049,3519,3.49252
4156,4017,2730,3506,1900,3.49268
4499,3049,2578,2243,3896,3.49278
4070,2780,2979,2351,3833,3.49282
2808,2731,3684,2539,3726,3.49293
2434,2679,3541,3471,3382,3.49305
3898,2473,2885,2760,3862,3.49318
4024,3771,1483,3228,4276,3.49327
3835,3379,1690,3541,4008,3.49334
2837,3254,2879,3847,2967,3.49341
2839,2962,2836,3264,3669,3.49358
2777,3475,3825,2402,3506,3.49371
4142,3678,1553,3190,3740,3.49383
4387,3408,1974,2634,3932,3.49394
3934,3448,1559,3560,4378,3.49401
4339,3919,3844,3636,1552,3.49405
3933,3492,3491,2651,2437,3.49413
3603,3902,3720,4453,1593,3.49426
3025,4100,3654,3136,2205,3.49434
3319,3341,2672,3101,2958,3.49444
4153,3115,3151,2171,3771,3.49475
3521,2933,3464,2367,3444,3.49483
3397,3215,3614,2346,3187,3.49496
3812,2652,3239,2579,3552,3.49514
2169,3377,3880,2974,3031,3.49528
4713,4316,2413,4209,1893,3.49545
2709,4207,3192,3700,2415,3.4955
1772,3453,4026,4026,2745,3.4956
3687,2763,2412,3132,3528,3.49568
2658,3176,4166,2489,3358,3.49581
2459,3201,4189,2466,3745,3.49597
2918,3362,3923,2237,3787,3.49604
4198,3304,2735,3082,2512,3.49611
1734,3143,4118,3652,3356,3.49627
3288,4197,3160,3646,2051,3.49637
3238,2415,3089,3097,3707,3.49646
3599,2653,2593,2949,3690,3.49658
2975,2574,3227,3708,3129,3.49675
3353,2491,3505,2808,3510,3.49694
3492,2456,3135,3154,3383,3.49706
3496,3433,2015,3317,3843,3.49721
1851,3384,3760,3589,3356,3.4973
1901,3605,4382,2842,3296,3.4974
3570,2927,2693,2541,3900,3.49749
3194,3544,2379,3186,4022,3.49763
2062,3267,4072,2937,3341,3.49771
2042,3492,4480,2677,3577,3.49789
4097,3119,2522,2352,4022,3.49796
4046,3154,2310,2825,3354,3.49804
3817,3795,1971,3357,3218,3.49826
4131,3507,2902,3065,2274,3.49837
3600,3256,3207,2703,2754,3.49853
4408,3571,3625,3623,1746,3.49875
4057,3210,3341,2672,2694,3.49888
4407,3327,1667,3021,4325,3.49902
3355,2698,3105,2610,3612,3.49912
3320,3250,3988,2172,3664,3.49943
3265,2685,3818,2508,3666,3.49954
2748,3367,3848,2920,2667,3.49971
2938,3054,3880,2575,3145,3.49998
3062,2772,3730,2596,3402,3.50024
3123,2463,3237,3542,3327,3.50043
2476,3016,3375,3995,2984,3.50056
3340,2899,2425,3275,3717,3.50073
4215,3101,1880,3043,3961,3.50083
3786,2832,2281,3151,3898,3.50097
3556,4288,2828,3855,2055,3.50114
3600,3128,3702,2258,3451,3.50123
2318,3314,4091,2631,3464,3.50138
2180,3805,4150,4342,2286,3.5015
2151,2852,3827,3441,3524,3.50162
2196,3001,3948,3020,3544,3.50179
2613,2710,3657,2809,3712,3.5019
2440,3439,4055,3169,2624,3.50212
4721,3962,1417,3045,3956,3.50228
3178,2636,2898,3446,3347,3.50237
2688,2720,3587,3528,3058,3.50266
2555,2947,3109,3558,3595,3.50287
2128,3107,3566,3869,3117,3.50303
3496,2543,2829,2869,3988,3.50323
2268,3093,3469,3378,3524,3.50339
3595,3502,1884,3336,4213,3.50361
1573,3481,4428,3557,3311,3.5037
3556,4016,2145,3061,3847,3.50382
2432,3474,3386,3484,2877,3.50397
2508,3929,4104,3627,2271,3.50431
4075,3881,1720,3173,3502,3.50444
3979,3357,2477,2808,3116,3.50461
3763,2769,3670,2837,2949,3.50482
4124,3007,3174,2689,2932,3.50494
3552,2539,3458,2688,3737,3.50512
2112,3315,4101,3884,2639,3.50522
3063,3026,3445,3860,2467,3.50543
2545,2848,3831,3194,3151,3.50561
4116,3617,3105,3728,1831,3.50591
3337,3416,2135,3520,3929,3.50612
3439,2968,2294,3294,4087,3.50624
4215,3862,3114,3953,1633,3.50635
2479,2976,3781,2726,3509,3.50652
3972,2857,2749,2432,3774,3.50676
1897,3858,3607,3733,3245,3.50698
4625,3438,2174,2680,3570,3.50711
3326,2525,2908,3280,3545,3.5072
3181,2840,2554,3522,3806,3.50739
1841,3253,3926,3689,3046,3.50751
3264,3094,2422,3536,3445,3.50775
2176,3226,4356,2760,3780,3.50791
1714,3368,4526,3392,3592,3.50803
2960,3664,3571,2592,3076,3.50814
4647,3665,1856,2652,4376,3.50842
3681,3456,3219,2229,3687,3.5085
3025,2900,3001,3266,3213,3.50868
2795,2917,3045,3323,3365,3.5092
3191,2821,3693,3357,2632,3.50949
3141,3532,3520,4380,2060,3.5097
2651,3241,3501,2741,3575,3.50996
3484,2701,2741,3394,3310,3.51011
1978,3764,3723,3350,3598,3.51034
3057,3353,3539,2488,3293,3.51048
4014,3692,3503,2177,3370,3.5108
2446,4110,3686,3190,2569,3.51094
3484,3343,3595,4182,2025,3.51115
3611,2619,3245,2580,3791,3.51137
3725,4000,2631,3772,2252,3.51154
3476,2749,3292,3824,2805,3.51172
4654,4165,1584,3028,3718,3.51192
2836,2609,3597,3362,3256,3.51206
2593,2935,4065,2549,3948,3.51225
2521,3345,4171,2786,2977,3.51238
2118,3986,3732,3905,2584,3.51259
3564,3201,3510,3976,2143,3.51277
2979,2661,2921,3423,3734,3.51299
4558,3641,2341,2663,3332,3.51314
2234,3532,3792,2952,3407,3.51333
4239,3519,1964,2800,3734,3.51354
3981,3173,3732,3247,2243,3.5138
3993,2631,3200,3270,3059,3.51395
4028,3123,2896,3620,2496,3.51421
3293,3591,2981,2702,3187,3.5144
2751,3156,3149,2964,3825,3.51478
2438,2706,3467,3621,3595,5.2472
3357,2518,3431,2958,3723,5.24756
3162,3271,3454,4085,2269,5.24773
4116,3055,3725,3119,2427,5.24796
2908,2994,3979,3327,2774,5.24814
2840,2636,3523,3512,3469,5.24835
3074,2819,3236,3933,2931,5.2485
3599,3173,3817,3673,2173,5.2487
3485,3262,3364,3192,2377,5.24888
3781,3342,3066,2394,3279,5.24921
3249,2823,3426,3121,3048,5.24955
3139,2992,3586,2433,3667,5.24992
4672,3816,3248,3922,1573,5.25019
1893,3555,4269,3020,3144,5.25037
2310,3264,3978,2809,3312,5.25055
4415,3956,3453,3061,2003,5.25081
4068,3381,1992,2797,4160,5.25098
2420,3243,3894,3635,2682,5.25119
3552,3059,3197,3209,2615,5.25149
1912,3295,4302,3592,2970,5.2519
2329,3004,4011,3381,3138,5.25212
3189,2895,3652,3644,2734,5.25234
3291,3142,4011,2690,2825,5.25256
4613,3971,2864,3475,1840,5.25278
2889,3254,3946,2755,2948,5.25298
4543,3453,3618,3495,1930,5.25326
3714,2729,3009,2660,3493,5.25345
4474,3801,3837,3508,1736,5.25382
2787,2965,3596,3753,2860,5.25402
3070,2664,3791,2778,3652,5.25428
3328,2792,3531,2550,3933,5.25445
3531,3604,3426,2716,2560,5.25463
3170,3223,2903,3655,2774,5.25486
4081,3083,3418,3422,2397,5.2552
3848,3139,2899,2411,3517,5.25538
3659,3101,3591,3150,2487,5.25568
3504,3628,3781,3362,2075,5.25588
3905,3060,2916,2415,3536,5.25618
2553,2782,3883,3332,3398,5.25639
2483,3603,3406,3650,2658,5.25655
3062,3593,3374,3596,2294,5.25679
3706,2777,3560,3090,2988,5.25714
4680,3768,2697,3492,2078,5.25734
3615,2646,3171,2730,4004,5.25754
3503,3130,2860,2524,3662,5.2577
4135,2993,2539,2591,3588,5.25809
2728,3120,3212,3306,3127,5.2584
2352,2885,3438,3820,3377,5.25893
3121,3326,3261,2687,3121,5.2592
2952,3614,3458,2770,2924,5.2598
2792,3128,3599,2576,3856,5.26015
4470,3453,2577,3289,2439,5.26037
3944,3663,2142,2776,3903,5.26063
3053,3045,2785,3095,3646,5.2609
3647,2932,3176,2643,3255,5.26126
3729,3619,2837,3130,2397,5.26161
3877,3866,2309,2759,3665,5.26193
3360,3388,2814,2719,3425,5.26226
4457,3392,2495,3512,2559,7.22375
4067,3212,1870,3209,3763,7.22422
2100,3577,3980,3311,2730,7.2246
3433,3993,3824,3034,2179,7.22491
4305,3242,2070,3255,3401,7.22518
2780,3383,3195,3610,2744,7.22538
2346,2873,3854,3171,3538,7.22583
3708,3837,3841,3646,1822,7.22606
2619,3534,3662,4181,2385,7.22632
3214,3268,2694,3596,3078,7.2266
3468,3309,2740,3653,2754,7.22691
3607,2905,2497,3338,3410,7.22718
4040,3544,1987,2777,4121,7.22746
3638,2943,2271,3317,3700,7.22774
3201,3434,2602,3139,3494,7.22805
2857,3148,3764,2958,2792,7.22836
4433,3581,3117,2615,2646,7.22882
4054,4100,1997,3390,3130,7.22909
4126,4286,1794,3771,3257,7.22927
3024,3817,2957,3974,2672,7.22944
3298,3123,2570,3035,3711,7.22966
3210,3317,2883,2735,3867,7.23
3471,3917,3340,2407,3212,7.2302
2517,3286,3689,3100,2898,7.23047
2160,3561,4341,3083,2837,7.23104
2956,3917,2796,3483,3025,7.23129
2594,3445,3030,3608,3200,7.23154
3316,3309,3498,2729,2834,7.23185
2181,3483,4096,2928,3083,7.23228
2598,3192,3805,2717,3251,7.2325
3922,3328,3348,2800,2510,7.23294
3868,3237,1893,3186,4150,7.23326
3887,3580,2643,2530,3547,7.23351
4227,3442,2718,2388,3441,7.23381
3219,3620,3530,2833,2617,7.23414
4565,4353,1766,3205,3266,7.23444
3071,3521,4058,3159,2354,7.23468
3498,3541,3057,2864,2807,7.23497
4009,3794,2826,2679,2943,7.23533
3957,3974,1650,3211,4038,7.23567
3921,2725,2734,3046,3446,7.23591
3193,3529,2760,3891,2869,7.23627
4068,3811,2706,3574,2217,7.23649
2189,3162,3735,3815,2913,7.23679
3113,3628,2915,2839,3650,7.23719
2976,3447,3423,2871,2940,7.23742
4468,4227,1419,3026,4174,7.2378
3950,3752,2193,3898,2976,7.23804
3668,2850,2923,2460,3959,7.23833
3312,3603,2892,2862,3263,7.23872
3409,3292,2860,2758,3480,7.23897
3156,3260,4018,2818,2641,7.23928
3742,3954,2310,3063,3391,7.23959
3878,3566,2396,3517,2849,7.23993
3969,4001,3192,2736,2495,7.24031
3096,3276,3657,3046,2534,7.24058
3136,3069,3291,2989,2982,7.24112
2916,3822,4274,3525,2245,7.24176
4067,4269,1914,2876,3983,7.24209
3382,2878,3358,3747,2599,7.24235
4176,3012,2906,3454,2694,7.24277
3966,3296,2395,3031,3236,7.24305
3043,2698,3194,3250,3687,7.69982
2616,2858,3651,3561,3209,7.70049
2756,2844,3554,3070,3616,7.70078
4000,3289,3324,2668,2675,7.70112
2697,3976,3700,3851,2220,7.70157
3400,2909,2772,2952,3457,7.70193
4283,3609,1817,3000,4068,7.70251
3891,3005,2872,3433,2780,7.70281
4566,3977,1820,3654,2825,7.70323
2712,3152,4043,2744,3189,7.70351
3658,4099,2194,3502,2967,7.70379
3647,3242,2454,2899,3496,7.70409
2722,3283,3877,2644,3499,7.70456
3247,2940,3654,3551,2939,7.70482
2055,3626,4220,3890,2608,7.70507
2938,3095,3141,2921,3646,7.70535
3235,3516,2829,2798,4053,7.70564
1648,3322,4089,3851,3138,8.78927
1565,3431,4315,3735,3159,8.79038
4624,4142,1515,3600,3306,8.791
4278,3562,1557,3676,3687,8.79138
3197,3243,3761,3782,2299,8.79176
3624,3129,3284,3453,2457,8.79204
1976,3446,4043,3136,3123,8.79235
2980,3772,3166,4033,2368,8.79269
3293,3371,2344,3579,3625,8.7931
2271,3625,3853,4055,2518,8.7934
3746,3739,2565,3477,2461,8.79374
4182,3038,2314,3311,3301,8.79413
4484,3608,3234,3048,2197,8.79451
