obj0,obj1,obj2,obj3,obj4,cpu
-3191,-4029,-3468,-2611,-2398,0
-3487,-3553,-3211,-3111,-1599,0
-3636,-3404,-2820,-2764,-2478,0
-3702,-3526,-3432,-2575,-1914,0
-3145,-3855,-3689,-3173,-2323,0
-3528,-4346,-3216,-3008,-2518,0
-3205,-3539,-3025,-2590,-3009,0
-3271,-3661,-3637,-2401,-2445,0
-3716,-3036,-2989,-2554,-2525,0
-3656,-3352,-3653,-3137,-1839,0
-2976,-4056,-3247,-3147,-2083,0
-2990,-3566,-2804,-3126,-2694,0
-4039,-3843,-3180,-2972,-2034,0
-3359,-4547,-2774,-2982,-2278,0
-3373,-4057,-2331,-2961,-2889,0
-3036,-3740,-2583,-2564,-2769,0
-3501,-3063,-2768,-3090,-2210,0
-3884,-3554,-2295,-2925,-2405,0
-3173,-3649,-2232,-3324,-1585,0
-3666,-3195,-3596,-2250,-2309,0
-2943,-3098,-3724,-2845,-2035,0
-3326,-3589,-3251,-2680,-2230,0
-3171,-3300,-2366,-2633,-2601,0
-2905,-2770,-1655,-3185,-1861,0
-3003,-2782,-3060,-2262,-2721,0
