obj0,obj1,obj2,cpu
4031,4509,1101,0.0751724
3866,1267,4385,0.0751812
4228,2551,2494,0.0751871
4156,4144,1206,0.0751924
3081,5080,1322,0.0752036
1780,5377,2250,0.0752105
2450,5304,1695,0.0752174
4172,1759,3484,0.0752238
3598,1425,4164,0.0752304
3439,1289,4554,0.0752404
4273,3064,1987,0.0752483
4002,3658,1540,0.0752538
3736,2986,2172,0.0752652
3428,3752,1603,0.075275
3465,3580,1725,0.075288
3391,1728,3749,0.0752986
2817,1647,4435,0.0753195
2498,1797,4525,0.0753289
1079,5003,3371,0.075335
1043,4518,3820,0.075359
3707,5212,1125,0.0753688
3014,4370,1526,0.0753742
2731,4993,1531,0.0753892
3441,5344,1193,0.075398
1425,5132,2734,0.0754035
2390,4219,2043,0.0754108
2385,4669,1892,0.0754266
3068,1367,4925,0.0754374
3091,3289,2128,0.0754431
4091,1908,3287,0.0754583
2749,1517,5015,0.0754662
3232,1592,4139,0.0754729
3261,2447,2974,0.0754841
1327,3645,4148,0.0754942
1336,3585,4463,0.0755028
1528,3199,4372,0.0755111
1160,4195,3823,0.0755245
1180,4003,4179,0.0755319
3765,4641,1169,0.0755377
3347,4948,1254,0.0755464
2810,4566,1610,0.0755557
2464,4242,1971,0.0755634
1326,5223,2871,0.0755717
1118,4838,3370,0.0755782
2311,4646,1964,0.0755896
1373,4225,3233,0.0756031
1949,4261,2419,0.0756158
1687,4775,2489,0.0756251
1938,4393,2378,0.0756384
2878,3624,2048,0.0756493
2804,3601,2120,0.0756655
3744,3993,1399,0.0756827
3116,1871,3733,0.0757003
2463,1927,4316,0.0757116
3197,1722,3930,0.0757227
1722,2880,4293,0.0757329
1063,4326,4176,0.0757434
1670,3972,2969,0.0757503
1524,4673,2766,0.0757647
1592,4478,2775,0.0757737
3840,3903,1410,0.0757814
2654,2878,2888,0.0757892
2606,2434,3425,0.0758056
2782,1777,4226,0.0758172
2086,2608,3699,0.0758297
3309,2891,2437,0.0758402
1521,3326,4069,0.0758494
1354,3876,3744,0.0758631
2087,2432,4038,0.0758757
1874,3186,3434,0.0758898
1949,3506,2984,0.0759024
2674,3305,2473,0.0759108
2797,2021,3823,0.0759195
2443,2332,3702,0.075928
1762,3102,3744,0.0759456
1807,3074,3684,0.0759588
1894,3780,2828,0.0759694
1963,2656,3968,0.0759901
