obj0,obj1,obj2,obj3,cpu
15280,32896,34646,34178,1.36311
15682,32081,32327,31365,1.38013
16272,22726,31047,31201,1.75763
21748,20021,28982,27144,1.76386
16674,21911,28728,28388,1.77444
22243,20571,28715,25688,2.78665
24151,21820,28093,24579,2.79395
24961,18715,28370,26011,2.79807
19887,20605,28116,27255,2.80565
18990,20870,30702,31524,2.91247
21741,22289,24111,25572,2.92408
19392,20055,28383,28711,2.93788
25015,26317,23783,24335,3.19409
19941,28207,23529,25579,3.20607
15675,34349,27456,29793,3.38799
24600,28123,21492,29316,3.78669
22236,22839,23844,24116,3.7923
24156,23872,24458,23763,3.8023
24954,20983,23499,24439,3.81092
19880,22873,23245,25683,3.82233
20317,28359,22204,29649,3.95222
23035,26503,21859,29972,3.96299
18983,23138,25831,29952,3.99553
24466,18165,28637,27467,4.00237
24459,20433,23766,25895,4.01257
16667,24179,23857,26816,4.02318
19385,22323,23512,27139,4.03619
21259,27771,22899,31095,4.12942
33215,27244,21032,23611,4.20951
28141,29134,20778,24855,4.23477
16177,32631,32060,29909,4.2376
16170,34899,27189,28337,4.24393
15273,35164,29775,32606,4.40284
30431,21714,24728,24208,4.64675
30436,23766,21093,23392,4.65133
33149,19858,24383,24531,4.65577
33154,21910,20748,23715,4.66164
21882,29979,21837,28993,4.6662
25362,25656,20839,24636,4.6726
28080,23800,20494,24959,4.68748
17169,22461,28461,26932,4.69025
17162,24729,23590,25360,4.69635
19077,23710,27839,25823,4.70333
19082,25762,24204,25007,4.71315
26869,19964,27748,24902,4.71835
26874,22016,24113,24086,4.72633
21795,21854,27494,26146,4.7337
21800,23906,23859,25330,4.74566
21584,27991,22332,29699,4.75047
31284,19268,25060,25957,4.89921
28571,23176,21770,24818,4.90441
31289,21320,21425,25141,4.9112
23497,25066,21516,26062,4.92384
26215,23210,21171,26385,4.93977
16265,24994,26176,29629,4.94961
23656,21270,28360,26035,4.97745
26374,19414,28015,26358,4.98375
18582,23160,28106,27279,5.00614
21300,21304,27761,27602,5.02667
24630,22471,24519,25387,5.37432
24603,22595,24604,25466,5.37654
19610,24113,24095,26473,5.38942
19583,24237,24180,26552,5.39297
18882,21366,31042,31840,5.51621
18855,21490,31127,31919,5.51792
24142,19653,29657,28415,5.52937
24115,19777,29742,28494,5.53035
24189,21673,24616,26685,5.54599
24162,21797,24701,26764,5.5483
21219,21676,28016,27839,5.58141
21192,21800,28101,27918,5.58517
24718,19831,29135,26722,5.75708
24691,19955,29220,26801,5.75801
24738,21975,24179,25071,5.7619
24711,22099,24264,25150,5.76414
19617,21845,28966,28045,5.77318
19590,21969,29051,28124,5.77483
19826,23121,23415,25841,5.78034
19799,23245,23500,25920,5.78416
22927,26999,22199,30288,5.8682
18909,21242,30957,31761,5.88351
24304,18909,29147,27941,5.90071
24277,19033,29232,28020,5.90162
24243,21425,24446,26527,5.91993
24216,21549,24531,26606,5.92212
19365,20179,28468,28790,5.95621
19338,20303,28553,28869,5.9579
21273,21428,27846,27681,5.96555
33068,20230,24638,24768,6.05918
33041,20354,24723,24847,6.0606
24799,19459,28880,26485,6.12457
24772,19583,28965,26564,6.12551
24664,20079,29305,26880,6.12681
26842,20088,27833,24981,6.12964
24927,21107,23584,24518,6.13061
24900,21231,23669,24597,6.13293
24657,22347,24434,25308,6.13391
19671,21597,28796,27887,6.14454
19644,21721,28881,27966,6.14626
21768,21978,27579,26225,6.15267
19853,22997,23330,25762,6.15818
19718,23617,23755,26157,6.16259
19691,23741,23840,26236,6.16638
31095,20136,25655,26510,6.21578
22981,26751,22029,30130,6.25515
22954,26875,22114,30209,6.2581
18936,21118,30872,31682,6.28054
18929,23386,26001,30110,6.28528
24439,18289,28722,27546,6.29772
24412,18413,28807,27625,6.2987
24196,19405,29487,28257,6.29992
24169,19529,29572,28336,6.30086
24088,19901,29827,28573,6.30207
26347,19538,28100,26437,6.30633
24405,20681,23936,26053,6.31731
24378,20805,24021,26132,6.31967
19230,20799,28893,29185,6.34549
19203,20923,28978,29264,6.34812
21246,21552,27931,27760,6.35303
19142,23439,24277,27850,6.36288
19115,23563,24362,27929,6.36683
33122,19982,24468,24610,6.46219
33095,20106,24553,24689,6.46365
32987,20602,24893,25005,6.46488
