obj0,obj1,obj2,obj3,obj4,cpu
-172,-78,-366,-430,16,0.34352
-139,-2,-249,-195,-105,2.31144
-312,104,-348,-372,-64,2.91893
-244,-14,-277,-326,31,3.56049
-248,68,-268,-467,83,3.56051
-407,184,-360,-456,-7,3.68392
211,-457,-294,-340,95,3.95584
-680,310,-240,-590,158,3.99879
-416,74,-303,-165,-38,4.42737
21,-297,-318,-508,209,4.44438
-403,102,-369,-315,-59,4.46439
-149,-94,-265,-242,-26,4.55455
-636,447,-328,-745,296,4.99771
-652,359,-264,-578,298,4.99776
25,-379,-327,-367,157,5.4401
-43,-263,-231,-420,166,5.4544
108,-342,-115,-120,-86,5.98101
88,-348,-42,-94,-32,5.98791
178,-433,-124,-149,-46,5.98797
-446,287,-304,-577,182,6.16692
-537,285,-325,-520,187,6.16703
49,-226,-295,-412,131,6.16709
-252,45,-289,-268,16,6.16721
-798,501,-255,-724,291,6.34837
-387,11,-192,-396,2,6.50455
-71,-38,-350,-380,-3,6.55925
-356,25,-312,-539,127,6.59901
-511,154,-315,-249,19,6.6093
-49,-206,-309,-479,169,6.6179
119,-317,-304,-441,171,6.62744
-242,13,-357,-401,-24,6.63024
-254,-62,-195,-238,-107,7.00022
-386,-68,-66,-272,-36,7.08142
141,-366,-285,-311,55,7.08597
-181,0,-235,-310,9,7.15013
-585,230,-228,-506,101,7.18177
-728,410,-264,-753,331,7.44707
-619,206,-261,-183,97,7.46199
-83,-103,-265,-412,66,7.63158
-325,76,-282,-222,-43,7.63656
-115,-197,-309,-309,77,7.63664
-401,127,-282,-397,-10,7.6721
-492,125,-303,-340,-5,7.67219
-191,-146,-309,-484,110,7.67227
-276,-108,-321,-223,42,7.70156
-441,63,-324,-278,59,7.70389
-66,-152,-234,-470,242,7.70808
46,-286,-297,-395,112,7.71214
-293,-7,-164,-232,-95,8.02934
-87,-111,-174,-120,-145,8.0322
13,-262,-127,-204,-29,8.06962
-57,-171,-118,-175,-69,8.06978
55,-305,-181,-100,-199,8.07736
158,-439,-51,-123,8,8.08087
-53,-253,-127,-34,-121,8.08304
-148,-173,-139,-118,-64,8.09088
-219,-117,-45,-154,-74,8.0957
-107,-251,-108,-79,-204,8.10461
351,-639,-312,-398,175,8.11159
-182,-46,-298,-297,56,8.13007
-557,279,-252,-494,241,8.13019
-376,196,-313,-606,222,8.13032
-395,70,-204,-338,-13,8.24589
-185,-203,-231,-425,107,8.24617
-409,135,-193,-403,72,8.32683
-225,32,-247,-294,-39,8.33027
-541,367,-316,-661,239,8.33466
-458,117,-249,-269,132,8.36908
-343,43,-310,-211,21,8.38625
-435,6,-246,-219,56,8.40032
-600,177,-249,-274,73,8.41272
-695,257,-261,-358,130,8.41584
-484,93,-138,-363,41,8.50594
-234,78,-261,-279,-48,8.54762
-24,-195,-288,-366,72,8.54781
-45,-288,-318,-338,117,8.58831
-181,-93,-202,-284,-48,8.78803
82,-274,-262,-357,49,8.85264
-58,-92,-244,-299,-31,8.85293
147,-246,-281,-345,93,8.85304
-338,48,-216,-72,-22,8.96006
359,-574,-216,-276,151,8.97626
-273,-33,-207,-147,-83,9.00421
17,-344,-136,-63,-81,9.01753
-124,-197,-33,-70,-131,9.02322
-34,-282,-115,-125,-145,9.03049
-112,-137,-307,-326,96,9.0649
-306,105,-322,-635,262,9.06497
-471,276,-325,-690,279,9.35629
-524,126,-249,-99,40,9.37594
-718,368,-264,-408,206,9.39875
-505,97,-237,-190,16,9.40219
-390,96,-238,-361,90,9.45941
-410,122,-195,-446,78,9.47638
-549,65,-119,-375,-3,9.48317
-579,173,-150,-447,98,9.48614
-373,256,-311,-623,241,9.5073
-515,236,-306,-390,71,9.5216
-214,-35,-312,-534,186,9.52185
-169,-18,-364,-447,35,9.54189
-239,73,-355,-418,-5,9.54215
