obj0,obj1,obj2,cpu
6617,4857,1638,0.294411
1052,5558,7042,0.29442
5328,1332,5649,0.294429
1156,6135,5835,0.294437
1519,5529,5155,0.294444
5930,5455,1735,0.294453
6080,2979,3062,0.29446
5108,3832,2637,0.294471
5789,3076,3030,0.294502
2696,5936,3084,0.29451
2936,5968,2845,0.294516
2215,6647,3540,0.294524
1412,6317,4983,0.29453
1709,6854,4275,0.294538
1469,6456,4823,0.294544
3097,3850,4065,0.294558
6356,1024,6031,0.294567
3872,1916,6642,0.294574
3474,2227,6920,0.294582
4279,1610,6629,0.294594
6006,1057,5943,0.294602
6113,1052,5916,0.294611
5888,1267,5448,0.29462
1301,4962,7023,0.294631
1126,5836,6284,0.29464
1088,6201,6208,0.294654
1219,6207,5571,0.294662
6410,5446,1649,0.29467
4827,5371,2045,0.294678
6572,2142,3965,0.294692
6243,2533,3518,0.2947
6087,1799,4466,0.294708
5758,2190,4019,0.294721
5981,1517,4984,0.294738
6447,4121,2149,0.294747
6233,4692,1757,0.294755
6556,3382,2699,0.294767
5680,3815,2480,0.294774
6112,4526,1877,0.294788
5193,2748,3560,0.294798
4973,4481,2316,0.294812
4481,3697,3068,0.294822
2181,6067,3767,0.294838
3007,4814,3393,0.294849
2058,6829,3750,0.29486
1866,6672,4065,0.294874
6415,1021,6141,0.294884
6249,1029,6058,0.294892
3251,2542,6220,0.2949
2876,3437,4917,0.294918
5673,1130,6149,0.294932
4891,1371,6306,0.29494
4611,1470,6495,0.29495
4530,2344,4438,0.294964
4920,2128,4486,0.294988
1949,4684,4926,0.295001
1574,4399,6988,0.295015
1797,4286,6196,0.295025
1063,5884,6665,0.295035
4662,5282,2147,0.295047
3513,5752,2589,0.295059
5083,5789,1944,0.295071
4659,5670,2075,0.29508
5393,4607,2068,0.295095
4445,6067,2145,0.295106
3780,6086,2405,0.295128
4317,2463,4450,0.295138
6813,1664,4684,0.295184
6557,1860,4356,0.295193
5647,2205,4048,0.295202
5304,2733,3531,0.295212
6568,4287,2029,0.295233
5268,3055,3218,0.295242
4313,4483,2690,0.295254
2722,5381,3360,0.295268
2950,4675,3553,0.295281
2455,6679,3301,0.295292
1511,5943,4949,0.295302
2082,6441,3801,0.295315
1626,6274,4613,0.295328
1906,5598,4380,0.295347
3414,5151,2919,0.295363
2865,3642,4640,0.295376
3846,1986,6411,0.295391
4253,1680,6398,0.295407
2935,2991,5738,0.295427
2537,3302,6016,0.295438
5343,1238,6101,0.295453
5486,1209,5979,0.295466
5632,1281,5562,0.295479
5658,1224,5697,0.295495
4672,2302,4394,0.295509
2052,4315,5228,0.295525
1535,4644,6508,0.295536
1768,4933,5136,0.295549
5211,5536,1926,0.295563
5546,5290,1854,0.295574
3385,6005,2607,0.295598
4699,5624,2063,0.295608
4008,3443,3618,0.29562
4160,3899,3132,0.295639
4341,4364,2739,0.295652
3347,3812,3850,0.295665
6647,1557,4886,0.295679
5595,2636,3563,0.295691
6221,3787,2427,0.295707
5971,3718,2512,0.295721
5379,3040,3189,0.295734
4861,3070,3439,0.295748
5398,4585,2078,0.295764
4774,4249,2566,0.295776
2482,4983,3908,0.295792
1568,6082,4789,0.29581
2326,5638,3737,0.295824
1965,6298,4031,0.295843
3711,3232,4134,0.295862
4283,2325,4739,0.295886
2273,4185,4946,0.295902
2139,4076,5411,0.295917
2170,4554,4644,0.295931
4388,1785,5795,0.295945
4138,1896,6023,0.295961
2625,3173,6174,0.295979
2266,3747,5736,0.295995
2076,3839,6339,0.29601
2718,3395,5382,0.296023
2424,3789,5271,0.29604
3227,2901,5350,0.296054
5676,1165,5895,0.296073
4496,2206,4727,0.296089
4347,2149,5007,0.296107
4811,1657,5484,0.296127
1286,5240,6527,0.296146
1360,5518,5769,0.296161
1609,4922,5750,0.296179
1823,4147,6535,0.296194
2321,3533,6280,0.296207
1694,4655,5894,0.296221
3908,5833,2387,0.296236
6444,2002,4164,0.296256
5031,2113,4457,0.29627
5868,4397,2035,0.296293
2425,4844,4068,0.296314
1692,5641,4750,0.296332
1725,5900,4579,0.296347
1700,5280,4945,0.296361
2124,4776,4539,0.296379
3981,2091,5808,0.296401
2735,3005,6631,0.296424
2768,2984,6442,0.296438
2292,3608,6075,0.296456
3849,2276,5573,0.29647
3557,2366,5961,0.296487
5816,1101,6027,0.296503
4370,2049,5183,0.296519
1285,5847,5670,0.29654
1819,4093,6929,0.296556
2266,3544,7091,0.296572
6627,1949,4230,0.296592
4068,3661,3376,0.296611
1849,5459,4540,0.296636
1668,5761,4739,0.29666
2510,3259,6983,0.296683
2050,3978,6000,0.296699
2288,3554,6469,0.29673
1676,5347,4945,0.296749
2592,3194,6363,0.296768
4286,4421,2753,0.453334
1655,6132,4634,0.453352
1349,6245,5247,0.453368
6156,4218,2117,0.453386
4918,4538,2330,0.453405
4308,2817,4081,0.45342
5360,1722,4904,0.453445
5608,1493,5157,0.453466
3478,5327,2896,0.453485
1598,5993,4794,0.453501
5508,1188,6172,0.453518
5034,1342,6184,0.453532
4865,1441,6075,0.453548
5454,1388,5453,0.45357
5194,1503,5421,0.45359
3402,3675,3986,0.453608
2137,6259,3805,0.453624
2068,3841,6476,0.453641
2098,4863,4521,0.453657
3249,2481,7272,0.453676
4865,1894,4974,0.453692
1749,5780,4590,0.453713
2614,3624,5233,0.453731
5945,5036,1813,0.453751
6677,3548,2579,0.453769
6201,3145,2942,0.453784
1406,6384,5087,0.453802
2840,2929,6501,0.453821
5841,1115,5966,0.453838
5493,1282,5720,0.453853
5651,1159,6050,0.453868
4769,4271,2556,0.453892
5338,4664,2082,0.453916
5881,2113,4231,0.453936
5633,2342,3978,0.453951
5723,1325,5471,0.453971
4392,2103,5142,0.453987
4447,2337,4654,0.454005
5497,1508,5186,0.454023
5313,1561,5201,0.454039
5249,1737,4933,0.454058
4115,3435,3566,0.45408
3038,4010,4043,0.454101
2004,6053,4066,0.45412
1980,6441,4015,0.454141
1788,6338,4373,0.45416
3658,2236,6207,0.454181
2410,3631,5691,0.454205
2978,3289,5176,0.45423
3509,4995,2982,0.454251
2367,3448,6715,0.454273
2123,3733,6823,0.454293
2697,3118,6233,0.454314
2863,3918,4430,0.454337
6265,3479,2667,0.454362
5249,4880,2067,0.454387
4277,2516,4569,0.45441
4396,2574,4349,0.454431
3746,2978,4515,0.454456
3861,2565,5088,0.45448
5948,1110,5939,0.4545
2911,5494,3271,0.45452
4585,1540,6264,0.45454
4984,1952,4754,0.454563
5552,2504,3784,0.454586
3194,4716,3379,0.454615
1847,6235,4276,0.454684
1812,5950,4424,0.454708
3973,2046,5995,0.454728
3238,2618,6223,0.454754
3857,2247,5741,0.454775
2312,3556,6368,0.454799
3327,3200,4776,0.454821
5813,4726,1892,0.45485
4824,4776,2305,0.454883
3044,5219,3263,0.45491
6530,2754,3389,0.454937
6351,2174,4121,0.454975
6118,2685,3477,0.454994
2695,4385,4129,0.45502
3376,5270,2990,0.455051
6783,2380,3842,0.455072
4823,5059,2240,0.455094
3865,3036,4295,0.455115
3227,3583,4373,0.455142
5823,4656,1916,0.455168
4863,5013,2228,0.455194
1353,5901,5414,0.538017
5399,3735,2669,0.538152
5484,2651,3592,0.53818
5063,1337,6290,0.538203
5558,1375,5400,0.538224
1941,5669,4315,0.538254
4905,1460,5960,0.538281
4997,1457,5805,0.538307
1148,5493,6835,0.538331
3877,3584,3591,0.538371
2043,3860,6528,0.538416
2206,4516,4737,0.538442
2321,4158,4969,0.538465
2498,4426,4349,0.538488
6496,4691,1758,0.538521
5357,5032,1954,0.538541
5651,1625,4936,0.538566
5211,2031,4518,0.538589
5670,2943,3221,0.538613
5023,3280,3188,0.538638
5559,2958,3250,0.538679
5023,1387,6036,0.538702
5540,1640,4965,0.538734
5305,1432,5473,0.538757
2179,3986,5553,0.538781
4810,3399,3200,0.538806
1780,5170,4976,0.538834
2133,4934,4456,0.538856
2456,5538,3632,0.538887
1884,5530,4475,0.538927
4512,1741,5774,0.538954
4420,1744,5929,0.53898
1397,4897,6816,0.539014
