obj0,obj1,obj2,obj3,cpu
1627,2828,2185,3199,0.0720316
3020,3118,1930,1802,0.0720382
2316,2315,2193,2658,0.0720504
919,2945,3333,3349,0.0720611
1970,3644,1416,3176,0.0720664
3180,3011,1153,3180,0.0720778
3083,2149,2015,3315,0.0720953
3682,2712,1463,2347,0.0721088
2385,2235,2111,3081,0.072129
3268,1932,2678,2007,0.0721572
2979,2077,2626,1973,0.0721708
2729,2368,2722,1902,0.0721923
2416,1762,3341,2213,0.072204
2110,1614,2892,3242,0.0722202
2964,1219,3278,2535,0.0722417
1366,2288,2827,3587,0.0722614
2331,3631,1922,2343,0.0722776
1729,3628,2545,2647,0.0723124
1207,3650,2424,3192,0.0723332
1164,3749,2465,3270,0.0723505
2771,2952,1301,2980,0.0723596
2124,1695,2753,3469,0.072393
3585,1850,2325,2482,0.0724123
3762,2838,1705,2041,0.07244
2659,3131,1424,2635,0.0724547
3416,2828,1877,1933,0.0724901
1727,2275,3333,2754,0.0725334
1213,2430,3314,3438,0.0725613
2055,1775,2835,3046,0.0725828
3614,1942,2506,2115,0.0726488
2316,3654,1244,3284,0.0726618
1920,3013,2442,2598,0.0726721
1123,2837,2907,3559,0.0727106
2978,1300,3139,2762,0.0727301
3068,3190,1276,2835,0.0727522
3668,2903,1685,2058,0.0727744
2579,3629,1651,2395,0.0727928
3007,1392,3320,2395,0.0728272
1536,2890,3436,2803,0.0728441
2225,2377,3444,2262,0.0728619
1608,2432,3341,2808,0.0728789
1657,3038,2035,3487,0.072901
1957,1756,3379,3093,0.0729316
1902,1917,3322,2897,0.0729497
2040,2881,2714,2443,0.0729827
2471,1601,3398,2409,0.0730594
1110,2788,3286,3327,0.145538
1655,2143,2879,3621,0.145786
1404,2273,3267,3416,0.145878
1918,2118,3286,2732,0.145976
2157,1844,3189,2788,0.146131
2462,1518,2968,3368,0.14622
2664,2339,2507,2253,0.146285
2211,1648,3356,3163,0.146373
2346,2525,2043,2946,0.146421
2476,1599,2829,3595,0.146502
1406,3168,2423,3282,0.146541
2768,1666,3417,2339,0.146648
2725,1493,3375,2479,0.146679
2407,1679,2911,3172,0.146733
2707,2512,2549,2113,0.146773
2415,2445,1961,3369,0.146882
2401,2364,2100,3142,0.146972
1916,2683,2237,3233,0.147005
2510,2412,1943,3368,0.147057
