obj0,obj1,obj2,obj3,cpu
-11399,-13466,-15178,-16727,4.39133
-11255,-13071,-16391,-16872,5.6497
-13445,-12280,-14339,-15034,7.76475
-11693,-13538,-13858,-13739,8.65587
-11254,-12486,-16900,-16907,17.587
-11112,-12140,-17540,-15632,19.9987
-11574,-11221,-16906,-17910,20.9661
-13183,-12546,-14450,-14903,23.3262
-12064,-12322,-16199,-17463,25.0863
-11873,-13148,-15059,-15843,25.4199
-12345,-12453,-15623,-15246,28.4959
-12467,-12678,-15098,-15000,31.9728
-13145,-12256,-14303,-15723,36.9088
-11666,-12794,-15778,-15111,41.2516
-13651,-11079,-14867,-16862,41.3894
-13922,-11317,-13893,-15735,41.3895
-10912,-12126,-16846,-17639,53.4691
-11089,-12686,-16910,-16157,57.787
-11435,-12736,-16646,-15180,60.7641
-11403,-11588,-17554,-17657,78.8574
-11650,-12567,-16755,-16004,84.1802
-13979,-10473,-13444,-16602,107.493
-12977,-12743,-14012,-15566,118.715
-10690,-13591,-14386,-15330,119.999
-13183,-11542,-14540,-17394,121.423
-12342,-12743,-14910,-15698,125.482
-10805,-13254,-15296,-15868,127.604
-13398,-11220,-15281,-16323,130.147
-12912,-10870,-15613,-17860,134.884
-12292,-12750,-15542,-15234,135.752
-10793,-12957,-17078,-16359,135.843
-12321,-11594,-15865,-18526,145.217
-13096,-12609,-14817,-16213,171.487
-12738,-11527,-15548,-18059,177.715
-13021,-12632,-14497,-14665,187.364
-11248,-13094,-14702,-17537,198.884
-11823,-13124,-13958,-15997,202.502
-10654,-13869,-12896,-13878,202.653
-11501,-13094,-15181,-14428,203.759
-12326,-12303,-16695,-18057,218.98
-13571,-11392,-14588,-14732,221.481
-14164,-10294,-13398,-15278,229.332
-11868,-12452,-16433,-16967,292.73
-13199,-12030,-14919,-14436,294.54
-10653,-13036,-16523,-15515,295.374
-12181,-11628,-16120,-18769,297.053
-12823,-12350,-13843,-16465,339.28
-11955,-12991,-15213,-14706,353.416
-13194,-12020,-14429,-16269,359.783
-12623,-11883,-16597,-17815,367.459
-12124,-9976,-16010,-18941,372.706
-10820,-12449,-16999,-15222,384.783
-10767,-11400,-16179,-18876,404.752
-12069,-12342,-16423,-14904,418.013
-11027,-13412,-15300,-15312,480.458
-10825,-12656,-16930,-14905,481.777
-11135,-12712,-16610,-15869,485.85
-13883,-10030,-13495,-16822,511.619
-13536,-11416,-13957,-16324,512.15
-13172,-12078,-14295,-15302,530.613
-13278,-12326,-14634,-15201,558.832
-13320,-12184,-13859,-15489,572.804
-12004,-12363,-15936,-15596,597.276
-11720,-13509,-14145,-14200,616.037
-12282,-12867,-14878,-15598,622.873
-13092,-11654,-15623,-17556,623.321
-12417,-12033,-16279,-16798,623.526
-12741,-11551,-16115,-17976,624.28
-12537,-11425,-16287,-18193,624.754
-12769,-11342,-15750,-17876,626.652
-12583,-11645,-15706,-17938,630.689
-12950,-11624,-16005,-17411,638.81
-13692,-10287,-13687,-15855,649.559
-12552,-12310,-15723,-18092,682.221
-11278,-11492,-17074,-18112,691.496
-11916,-12597,-16263,-16169,697.375
-10966,-13137,-15500,-17080,715.762
-10290,-13145,-16263,-17098,721.463
-11241,-13550,-14935,-16029,731.297
-10650,-12728,-17374,-15139,791.316
-12894,-11949,-15458,-17771,845.223
-12160,-12632,-15669,-16570,871.637
-13764,-11391,-13916,-15763,872.502
-14045,-10904,-12943,-15202,875.876
-13270,-11621,-12786,-16801,951.499
-10486,-12925,-15647,-17300,969.061
-12280,-12607,-15615,-16611,996.518
-12744,-12279,-15044,-16091,1000.16
-13054,-11952,-15300,-17124,1037.69
-13146,-11682,-15884,-16866,1037.7
-13151,-11849,-15238,-16803,1038.11
-11889,-11742,-16877,-18855,1040
-12186,-11322,-16779,-18613,1040.33
-12655,-11093,-15805,-18354,1040.71
-12418,-11239,-16242,-18296,1043.1
-12332,-10781,-15932,-18674,1043.43
-13209,-11502,-15584,-16737,1061.79
-13004,-11652,-16266,-16721,1062.04
-12513,-11063,-16187,-18209,1062.71
-12745,-10980,-15650,-17892,1064.51
-13068,-11292,-15523,-17572,1074.72
-12208,-12591,-15692,-16866,1087.48
-12305,-12488,-15630,-16545,1087.55
-12300,-12321,-16276,-16608,1088.09
-12514,-12608,-15400,-17660,1128.92
-12611,-12505,-15338,-17339,1129
-12606,-12338,-15984,-17402,1129.55
-12201,-12207,-16215,-18512,1129.9
-12115,-11749,-15905,-18890,1130.32
-12347,-11666,-15368,-18573,1132.24
-12161,-11969,-15324,-18635,1136.17
-12528,-11948,-15623,-18108,1144.08
-12670,-11978,-15241,-18253,1157.99
-12710,-12718,-14615,-16076,1181.11
-9735,-13688,-14457,-14304,1195.52
-12327,-13016,-14458,-13827,1215.92
-11489,-13233,-15660,-16491,1226.4
-12239,-11325,-16471,-18265,1229.48
-12676,-11886,-16289,-17467,1239.14
-12587,-12208,-16003,-15894,1245.18
-12852,-12119,-15688,-14558,1248.61
-11589,-12476,-16636,-17838,1300.3
-10841,-12711,-16470,-16630,1321.05
-10964,-12590,-16430,-16612,1321.12
-12856,-12247,-15135,-17339,1370.71
-13153,-11827,-15037,-17097,1370.95
-12948,-11977,-15719,-17081,1371.31
-12543,-11846,-15950,-18191,1371.63
-12457,-11388,-15640,-18569,1372.03
-12870,-11587,-15358,-17787,1383.87
-13012,-11617,-14976,-17932,1395.63
-12841,-11787,-15008,-17884,1398.87
-12472,-12273,-15076,-18468,1498.81
-11837,-13196,-13748,-15688,1545.32
-12263,-13257,-13485,-14130,1550.37
-12061,-13106,-13222,-14620,1559.44
-11655,-12967,-15177,-15395,1576.72
-11926,-13205,-14203,-14268,1577.66
-12065,-13285,-12974,-13245,1627.07
-11981,-13104,-13541,-14400,1635.39
-12948,-11541,-15027,-17793,1638.37
-12897,-11639,-15736,-17351,1638.38
-12444,-11971,-16213,-18218,1638.39
-12492,-11508,-15967,-18461,1639.82
-12121,-11659,-16340,-18538,1645.95
-12169,-11196,-16094,-18781,1646.2
-12899,-10995,-15601,-18537,1654.02
-12462,-10434,-15783,-19335,1655.3
-12140,-11812,-15614,-18616,1657.52
-12232,-11542,-16198,-18358,1658.12
-11983,-11499,-16050,-18843,1660.24
-11935,-11962,-16296,-18600,1661.35
-12785,-10746,-15656,-19015,1663.23
-13222,-11307,-15474,-18217,1666.74
-12603,-11310,-16697,-16491,1677.24
-13122,-11320,-15784,-16882,1690.07
-13698,-11244,-15317,-15634,1700.27
-12337,-12244,-16161,-17174,1721.6
-12563,-12988,-14568,-14107,1731.88
-12408,-12197,-15127,-18329,1750.23
-12362,-12462,-15190,-17824,1750.39
-12705,-11777,-15029,-18087,1750.54
-12562,-12145,-15154,-17903,1750.6
-12357,-12295,-15836,-17887,1751.14
-11904,-12627,-16313,-18754,1751.15
-11995,-12357,-15897,-17495,1751.3
-12477,-11319,-15219,-19234,1762.31
-12582,-11976,-15884,-17418,1776.77
-12386,-12278,-16670,-16707,1783.71
-12632,-12276,-14918,-17821,1793.26
-12986,-11328,-15136,-18852,1793.55
-12929,-11856,-14820,-17579,1794.97
-12724,-12006,-15502,-17563,1796.67
-12800,-11631,-15092,-18914,1799.71
-13306,-11880,-14466,-15878,1814.98
-11786,-12915,-15310,-17563,1830.07
-11883,-12812,-15248,-17242,1830.38
-11013,-13575,-14976,-16590,1830.54
-11878,-12645,-15894,-17305,1839.1
-10646,-13468,-15600,-13680,1874.36
-11634,-13092,-15073,-14003,1889.76
-12638,-12184,-15966,-17035,1901.86
-12011,-12152,-17018,-17141,1909.34
-11987,-11790,-16918,-17157,1923.35
-13195,-11560,-15535,-14481,1945.97
-11551,-12774,-16313,-17406,1979.25
-10720,-12638,-16962,-17173,1979.52
-10089,-12304,-17126,-17084,1980.41
-12254,-12210,-15907,-18164,1985.88
-12750,-11836,-14862,-18008,2064.72
-13047,-11416,-14764,-17766,2064.92
-12904,-11784,-14889,-17582,2064.93
-12699,-11934,-15571,-17566,2065.32
-12246,-12266,-16048,-18433,2065.32
-12819,-10958,-14954,-18913,2073.87
-13129,-11465,-14937,-17113,2083.51
-12728,-11917,-16405,-16386,2089
-12974,-11915,-14653,-17500,2096.78
-13071,-11812,-14591,-17179,2096.86
-13328,-10967,-14871,-18531,2096.99
-13271,-11495,-14555,-17258,2098.23
-13142,-11270,-14827,-18593,2102.19
-12558,-13074,-13590,-13758,2149.8
-11878,-13127,-14479,-14404,2157.85
-12434,-12571,-14753,-18036,2214.24
-12531,-12468,-14691,-17715,2214.33
-12731,-12151,-14655,-17794,2216.05
-13781,-11713,-13681,-16037,2247.65
-12553,-13095,-14170,-15197,2255.89
-11750,-13264,-14079,-14609,2270.91
-12623,-12770,-14434,-17201,2309.52
-12843,-11611,-15475,-18041,2397.25
-12935,-11341,-16059,-17783,2397.26
-12940,-11508,-15413,-17720,2397.63
-13351,-11532,-15202,-16882,2398.69
-13194,-11219,-15638,-17109,2399.05
-12288,-11382,-16139,-18678,2399.67
-12385,-11279,-16077,-18357,2399.7
-12585,-10962,-16041,-18436,2399.85
-12441,-10849,-15445,-18673,2399.86
-12380,-11112,-16723,-18420,2400.23
-12342,-11410,-16400,-17988,2400.37
-12511,-10980,-15209,-18591,2402.32
-12757,-10658,-15820,-17907,2402.77
-13139,-11342,-15702,-16997,2403.4
-12520,-11299,-15602,-18361,2405.82
-12612,-11029,-16186,-18103,2405.97
-12334,-11602,-15558,-18423,2417.07
-12002,-10971,-15292,-18973,2417.34
-12701,-11313,-15224,-18099,2426.1
-12425,-11553,-15704,-18299,2427.77
-12998,-11161,-15759,-17654,2434.79
-12793,-11311,-16441,-17638,2435.06
-11541,-11501,-17068,-16921,2435.69
-13051,-11340,-16345,-16162,2437.9
-11430,-11080,-17475,-16520,2440.51
-13589,-10816,-14889,-16316,2454.8
-13357,-10899,-15426,-16633,2455.19
-12926,-11622,-16570,-16171,2465.85
-10912,-12404,-17034,-16386,2483.07
-12848,-12210,-15430,-16102,2502.37
-11996,-12338,-16029,-16572,2514.9
-12680,-12319,-15382,-15906,2517.66
-12303,-12267,-15575,-18577,2532.64
-12400,-12164,-15513,-18256,2532.78
-12600,-11847,-15477,-18335,2533.17
