obj0,obj1,obj2,cpu
-14543,-19048,-19102,0
-16674,-19717,-18231,0
-19185,-15565,-14183,0
-15697,-19866,-18336,0
-14132,-19983,-19012,0
-17570,-19329,-17374,0
-15607,-19778,-18669,0
-16733,-21038,-17492,0
-14969,-18274,-18894,0
-14724,-19793,-18752,0
-14360,-20995,-18736,0
-14543,-19653,-18779,0
-16457,-20508,-18238,0
-15781,-20044,-18327,0
-15232,-20379,-18455,0
-17850,-20374,-16282,0
-15063,-20890,-18419,0
-15219,-20740,-18404,0
-14577,-20204,-18729,0
-14312,-19983,-18737,0
-14786,-19306,-18889,0
-15687,-20356,-18648,0
-18510,-18994,-15221,0
-14776,-20773,-18434,0
-16138,-18430,-18322,0
-14709,-17706,-19013,0
-14159,-19902,-18762,0
-16095,-18663,-18420,0
-14637,-20176,-18724,0
-17011,-21111,-17217,0
-18307,-18958,-16749,0
-15051,-19634,-18805,0
-15120,-19394,-18790,0
-14641,-19790,-18762,0
-17645,-20755,-16867,0
-17276,-20704,-17600,0
-15200,-20718,-18583,0
-15743,-21166,-18066,0
-15703,-21295,-18042,0
-17484,-19875,-17344,0
-19114,-16772,-14444,0
-15053,-19429,-18718,0
-14660,-18993,-18925,0
-16039,-19230,-18512,0
-17010,-21155,-17000,0
-17717,-20312,-16651,0
-16327,-21641,-16948,0
-17790,-20163,-17025,0
-17196,-21012,-17685,0
-18799,-18741,-15604,0
-17065,-21082,-17093,0
-16803,-21168,-17091,0
-17514,-19825,-17490,0
-16654,-20953,-17758,0
-15567,-20421,-18376,0
-18053,-19261,-16862,0
-19078,-16892,-14706,0
-14475,-20515,-18590,0
-17433,-20270,-17321,0
-15782,-19827,-18307,0
-13872,-19415,-19131,0
-14630,-19456,-18904,0
-17871,-19983,-16949,0
-18483,-19269,-16175,0
-17764,-20591,-16420,0
-16494,-21542,-17342,0
-17465,-20140,-17475,0
-17285,-20776,-17413,0
-18906,-18144,-15150,0
-16793,-21044,-17273,0
-17757,-20623,-16386,0
-17557,-19725,-17198,0
-17288,-20597,-17408,0
-17343,-20524,-17501,0
-17612,-19652,-17291,0
-18134,-19081,-16786,0
-18275,-19059,-16840,0
-15714,-20997,-18206,1687.61
-15374,-20206,-18683,1797.99
-19124,-17808,-14057,1840.96
-17328,-20325,-17559,1843.92
-17788,-19812,-17073,1843.96
-17571,-19701,-17346,1863.52
-16614,-21137,-17393,1873.06
