obj0,obj1,obj2,cpu
21385,29657,17882,0
22446,27849,21752,0
20538,28779,18789,0
22280,30629,16978,0
26933,26023,30885,0
23378,27466,24277,0
20863,32847,16730,0
20433,29698,17972,0
20016,31969,17637,0
21494,27890,21842,0
19586,28820,18879,0
21384,30786,17164,0
25981,26064,30975,0
22426,27507,24367,0
24256,26937,28417,0
24317,26918,28552,0
20077,31950,17772,0
21416,28250,22929,0
21477,28231,23064,0
21392,28513,20679,0
21453,28494,20814,0
24073,26994,28012,0
24134,26975,28147,0
25598,26519,31387,0
25659,26500,31522,0
26123,26611,30352,0
26184,26592,30487,0
20379,28573,20634,0
20440,28554,20769,0
20782,28703,19329,0
20843,28684,19464,0
21819,28380,21624,0
21880,28361,21759,0
22975,27336,25582,0
23036,27317,25717,0
24195,26956,28282,0
25293,26614,30712,0
25354,26595,30847,0
25842,26443,31927,0
25903,26424,32062,0
24598,27086,26977,0
24659,27067,27112,0
19891,28725,19554,0
19952,28706,19689,0
20623,28497,21174,0
20684,28478,21309,0
20721,28722,19194,0
21270,28551,20409,0
21331,28532,20544,0
21514,28475,20949,0
21575,28456,21084,0
22670,27431,24907,0
22731,27412,25042,0
23890,27051,27607,0
23951,27032,27742,0
24866,26747,29767,0
24927,26728,29902,0
25415,26576,30982,0
25476,26557,31117,0
25781,26462,31792,0
25964,26405,32197,0
23866,27314,25357,0
23927,27295,25492,0
25513,26801,29002,0
25574,26782,29137,0
19769,28763,19284,0
19830,28744,19419,0
20318,28592,20499,0
20501,28535,20904,0
20745,28459,21444,0
20806,28440,21579,0
20660,28741,19059,0
20904,28665,19599,0
20965,28646,19734,0
21758,28399,21489,0
22609,27450,24772,0
22792,27393,25177,0
22853,27374,25312,0
23097,27298,25852,0
24012,27013,27877,0
24805,26766,29632,0
25232,26633,30577,0
25537,26538,31252,0
25720,26481,31657,0
23561,27409,24682,0
23622,27390,24817,0
24476,27124,26707,0
24537,27105,26842,0
25452,26820,28867,0
26062,26630,30217,0
26245,26573,30622,0
26306,26554,30757,0
19708,28782,19149,0
20013,28687,19824,0
20074,28668,19959,0
20562,28516,21039,0
21294,28288,22659,0
21355,28269,22794,0
20599,28760,18924,0
21209,28570,20274,0
21697,28418,21354,0
21799,29637,18695,0
22548,27469,24637,0
22914,27355,25447,0
23219,27260,26122,0
23280,27241,26257,0
24744,26785,29497,0
24988,26709,30037,0
25049,26690,30172,0
23439,27447,24412,0
23805,27333,25222,0
24110,27238,25897,0
24171,27219,26032,0
25330,26858,28597,0
25391,26839,28732,0
26001,26649,30082,0
26367,26535,30892,0
19647,28801,19014,0
20135,28649,20094,0
21172,28326,22389,0
21233,28307,22524,0
21148,28589,20139,0
21636,28437,21219,0
21738,29656,18560,0
22487,27488,24502,0
23158,27279,25987,0
23463,27184,26662,0
23524,27165,26797,0
24378,26899,28687,0
25171,26652,30442,0
23500,27428,24547,0
23683,27371,24952,0
24049,27257,25762,0
24415,27143,26572,0
25208,26896,28327,0
25269,26877,28462,0
25879,26687,29812,0
25940,26668,29947,0
20199,31912,18042,0
20260,31893,18177,0
20257,28611,20364,0
20867,28421,21714,0
20928,28402,21849,0
21026,28627,19869,0
26900,26392,30909,0
26889,26515,30917,0
23402,27203,26527,0
23768,27089,27337,0
23829,27070,27472,0
24561,26842,29092,0
24622,26823,29227,0
25110,26671,30307,0
23744,27352,25087,0
23988,27276,25627,0
24354,27162,26437,0
25147,26915,28192,0
25635,26763,29272,0
25696,26744,29407,0
20138,31931,17907,0
20382,31855,18447,0
20196,28630,20229,0
20989,28383,21984,0
21087,28608,20004,0
26911,26269,30901,0
23341,27222,26392,0
23646,27127,27067,0
23707,27108,27202,0
24500,26861,28957,0
24683,26804,29362,0
24293,27181,26302,0
24720,27048,27247,0
24781,27029,27382,0
25818,26706,29677,0
21341,30149,17914,0
21330,30272,17922,0
20321,31874,18312,0
21111,28345,22254,0
22402,28341,21784,0
26922,26146,30893,0
23585,27146,26932,0
24439,26880,28822,0
23408,27542,24242,0
23438,27618,24207,0
24232,27200,26167,0
25025,26953,27922,0
25086,26934,28057,0
25757,26725,29542,0
21352,30026,17906,0
21050,28364,22119,0
22424,28095,21768,0
22413,28218,21776,0
22546,27811,24227,0
24842,27010,27517,0
24903,26991,27652,0
21374,29780,17890,0
22435,27972,21760,0
22486,27659,24297,0
22516,27735,24262,0
23468,27694,24172,0
23498,27770,24137,0
24964,26972,27787,0
21363,29903,17898,0
21319,30395,17930,0
21308,30518,17938,0
22456,27583,24332,0
23528,27846,24102,0
21264,31010,17970,0
21275,30887,17962,0
21297,30641,17946,0
20483,29394,18829,0
20472,29517,18837,0
21286,30764,17954,0
20527,28902,18797,0
20516,29025,18805,0
20505,29148,18813,0
20494,29271,18821,0
20417,30132,18877,0
20428,30009,18869,0
23397,27665,24250,0
23457,27817,24180,0
20461,29640,18845,0
23386,27788,24258,0
23367,27589,24285,0
23356,27712,24293,0
23427,27741,24215,0
