obj0,obj1,obj2,obj3,obj4,cpu
-349,-628,-566,-633,-72,17.9577
-491,-477,-481,-690,-47,80.4695
-252,-636,-351,-475,-280,105.525
-343,-639,-742,-288,-313,134.158
-529,-583,-892,-198,-459,134.158
-534,-733,-685,-284,-708,142.117
-471,-470,-490,-498,-247,172.011
-590,-466,-747,-106,-733,197.895
-625,-335,-623,-623,-108,222.129
-514,-795,-680,-278,-556,224.973
-419,-564,-904,-255,-686,255.34
-512,-536,-979,-210,-759,255.34
-611,-346,-998,-320,-412,266.335
-479,-545,-841,-48,-790,283.87
-568,-475,-933,-71,-699,284.579
-588,-556,-846,-195,-788,293.113
-544,-639,-664,-60,-820,303.154
-600,-399,-409,-350,-684,307.941
-391,-580,-198,-522,-242,350.444
-559,-776,-676,-137,-575,352.944
-338,-854,-284,-504,-28,358.394
-681,-327,-762,-342,-804,391.641
-452,-412,-550,-953,-131,400.116
-400,-326,-542,-976,-46,400.116
-586,-270,-692,-886,-192,400.116
-378,-511,-472,-439,-446,403.296
-391,-483,-463,-742,31,405.706
-346,-502,-467,-883,50,405.706
-381,-458,-493,-747,-274,405.764
-608,-288,-710,-635,-408,412.6
-654,-265,-787,-468,-550,412.896
-676,-418,-949,-410,-651,413.422
-305,-464,-345,-594,-253,416.292
-250,-570,-314,-724,223,417.126
-366,-542,-512,-410,-628,447.692
-657,-437,-662,-347,-650,497.065
-305,-533,-331,-780,99,498.697
-532,-363,-548,-668,-35,498.697
-662,-557,-725,-331,-371,518.372
-528,-583,-420,-358,-138,524.72
-445,-292,-648,-661,-488,541.198
-445,-272,-772,-594,-416,556.395
-617,-147,-795,-316,-702,576.471
-499,-422,-710,-385,-413,586.356
-493,-298,-617,-931,-119,591.144
-644,-162,-809,-562,-291,596.758
-499,-284,-516,-717,-236,598.496
-463,-263,-691,-795,-376,605.309
-479,-194,-711,-856,-181,605.961
-169,-761,-197,-650,202,615.504
-375,-275,-271,-676,-430,661.542
-382,-586,-743,-208,-786,667.827
-606,-309,-819,-96,-834,688.299
-594,-479,-508,-398,-290,772.449
-575,-186,-988,-66,-424,819.495
-356,-342,-475,-569,-516,828.246
-451,-468,-504,-467,-599,833.898
-512,-516,-1103,-143,-687,838.038
-474,-231,-483,-757,-238,845.67
-608,-89,-625,-690,-299,845.67
-463,-534,-727,-568,-420,849.849
-469,-814,-684,-419,-537,853.139
-313,-534,-486,-645,-58,855.807
-411,-421,-468,-748,-121,859.848
-483,-146,-652,-920,-47,867.7
-427,-108,-703,-879,-96,867.751
-614,-203,-857,-440,-475,869.882
