obj0,obj1,obj2,obj3,cpu
17796,20699,31076,31806,0.20132
22150,24787,26528,28827,0.208428
19722,23893,27289,33251,0.215237
22389,19115,26515,22168,0.225506
19961,18221,27276,26592,0.235353
24642,21719,24700,25179,0.258868
22214,20825,25461,29603,0.263726
26804,21463,24575,21302,0.279588
29723,19498,24669,17087,0.282525
30137,18763,23650,16704,0.28915
24880,17126,25052,18942,0.294758
27254,17791,24173,18039,0.302446
20771,25752,26314,30462,0.326897
21430,22480,26561,25863,0.337869
21676,22158,26150,30288,0.360356
22452,16232,25813,23366,0.463664
24826,16897,24934,22463,0.477339
23683,25084,24746,28874,0.603166
27016,22384,23821,24276,0.612484
24588,21490,24582,28700,0.624757
23921,20491,25098,22637,0.651964
23138,16722,25862,23184,2.31736
23236,16792,25869,23158,2.32096
29900,19681,24362,17337,2.41954
29998,19751,24369,17311,2.42293
19587,24913,28214,34641,2.53212
19560,25117,28399,34919,2.53412
21734,21665,27181,31353,2.94922
26644,18386,25178,18474,3.0267
26742,18456,25185,18448,3.02888
23040,16652,25855,23210,3.15586
29410,19331,24327,17467,3.30349
29508,19401,24334,17441,3.30686
25414,17317,24976,22307,3.35227
25512,17387,24983,22281,3.35715
19695,24097,27474,33529,3.45601
21974,21245,26321,30478,3.94087
21926,21329,26493,30653,3.94279
24411,20841,25133,22507,3.9695
24509,20911,25140,22481,3.97223
25566,17616,25101,18760,4.02635
25664,17686,25108,18734,4.02867
22942,16582,25848,23236,4.20417
24510,17702,25960,22820,4.21379
24608,17772,25967,22794,4.2176
27548,18001,24194,17961,4.44088
27646,18071,24201,17935,4.44436
29802,19611,24355,17363,4.44776
25316,17247,24969,22333,4.50142
25806,17597,25004,22203,4.50991
25904,17667,25011,22177,4.51477
20673,26375,27112,32163,4.56651
20659,26464,27226,32406,4.56892
19668,24301,27659,33807,4.64083
19641,24505,27844,34085,4.64282
19452,25933,29139,36031,4.64481
19425,26137,29324,36309,4.64678
21662,22247,26264,30531,4.66557
21648,22336,26378,30774,4.66877
21861,20039,28407,24093,4.68104
21813,20123,28579,24268,4.68255
21208,18214,28261,28017,5.09437
22055,18638,27205,26809,5.14577
23543,24960,25150,29434,5.20986
23508,24929,25251,29574,5.21201
26771,22167,24528,25256,5.22427
26736,22136,24629,25396,5.22683
22070,21077,25977,30128,5.24131
22022,21161,26149,30303,5.24326
21878,21413,26665,30828,5.2452
21830,21497,26837,31003,5.24713
24448,21366,24986,29260,5.25886
24413,21335,25087,29400,5.2619
24117,20631,25112,22585,5.27288
24215,20701,25119,22559,5.27562
25468,17546,25094,18786,5.33999
26546,18316,25171,18500,5.34369
22844,16512,25841,23262,5.59106
24118,17422,25932,22924,5.60696
24216,17492,25939,22898,5.61076
27450,17931,24187,17987,5.92617
29312,19261,24320,17493,5.9323
29704,19541,24348,17389,5.93843
25022,17037,24948,22411,6.01911
25120,17107,24955,22385,6.02399
25708,17527,24997,22229,6.03424
20729,26019,26656,31191,6.10888
20715,26108,26770,31434,6.11118
19614,24709,28029,34363,6.20507
19479,25729,28954,35753,6.20842
22341,19199,26687,22343,6.24779
22293,19283,26859,22518,6.24931
19433,19145,29168,28517,6.40774
19385,19229,29340,28692,6.4098
21362,18114,28249,27759,6.62239
21285,18164,28255,27888,6.62675
22125,18700,27003,26529,6.67127
22090,18669,27104,26669,6.67438
23578,24991,25049,29294,6.7368
23473,24898,25352,29714,6.7403
23438,24867,25453,29854,6.74241
24594,21803,24872,25354,6.74884
26841,22229,24326,24976,6.75148
26806,22198,24427,25116,6.75388
22166,20909,25633,29778,6.76694
21782,21581,27009,31178,6.77425
24483,21397,24885,29120,6.78581
24019,20561,25105,22611,6.80468
24313,20771,25126,22533,6.80951
24803,21121,25161,22403,6.81435
24978,17196,25059,18916,6.89104
25860,17826,25122,18682,6.89667
25958,17896,25129,18656,6.89891
27036,18666,25206,18370,6.90422
27134,18736,25213,18344,6.90648
22550,16302,25820,23340,7.23908
22648,16372,25827,23314,7.24336
23334,16862,25876,23132,7.26957
23432,16932,25883,23106,7.27347
24412,17632,25953,22846,7.27764
27352,17861,24180,18013,7.46549
29018,19051,24299,17571,7.47787
29116,19121,24306,17545,7.482
29606,19471,24341,17415,7.49485
24924,16967,24941,22437,7.59907
25218,17177,24962,22359,7.60403
25610,17457,24990,22255,7.61879
26394,18017,25046,22047,7.63371
20743,25930,26542,30948,7.70676
20701,26197,26884,31677,7.71044
20687,26286,26998,31920,7.71264
19533,25321,28584,35197,7.78672
21634,22425,26492,31017,7.80315
21957,19871,28063,23743,7.81454
21909,19955,28235,23918,7.81607
24518,19563,26343,22245,7.89443
19529,18977,28824,28167,8.02084
19481,19061,28996,28342,8.02286
19241,19481,29856,29217,8.02483
19193,19565,30028,29392,8.02678
21593,17964,28231,27372,8.17811
21516,18014,28237,27501,8.18248
22160,18731,26902,26389,8.23261
23613,25022,24948,29154,8.28716
26981,22353,23922,24416,8.30276
22118,20993,25805,29953,8.31796
24518,21428,24784,28980,8.33725
24705,21051,25154,22429,8.3698
25370,17476,25087,18812,8.4417
25762,17756,25115,18708,8.45136
26252,18106,25150,18578,8.45533
26350,18176,25157,18552,8.45755
26840,18526,25192,18422,8.46428
22746,16442,25834,23288,8.81962
23922,17282,25918,22976,8.84517
24020,17352,25925,22950,8.84896
24314,17562,25946,22872,8.85281
28038,18351,24229,17831,9.03858
28136,18421,24236,17805,9.04209
29214,19191,24313,17519,9.04554
26002,17737,25018,22151,9.21226
20757,25841,26428,30705,9.29087
19506,25525,28769,35475,9.3547
22149,19535,27375,23043,9.37281
22101,19619,27547,23218,9.37434
21477,20711,29783,25493,9.37732
21429,20795,29955,25668,9.37887
24553,19594,26242,22105,9.47088
19769,18557,27964,27292,9.56237
19721,18641,28136,27467,9.56437
19337,19313,29512,28867,9.56898
19289,19397,29684,29042,9.57103
18713,20405,31748,31142,9.57301
18665,20489,31920,31317,9.57498
21670,17914,28225,27243,9.77588
21439,18064,28243,27630,9.78393
22300,18855,26498,25829,9.83589
23648,25053,24847,29014,9.88494
26876,22260,24225,24836,9.90418
24553,21459,24683,28840,9.94707
26914,21775,24779,21286,9.96299
26969,21931,24881,21278,9.96438
24607,20981,25147,22455,9.99252
24448,17882,26600,20517,10.0456
24400,17966,26772,20692,10.0472
25174,17336,25073,18864,10.0493
25272,17406,25080,18838,10.0516
26154,18036,25143,18604,10.0681
26448,18246,25164,18526,10.072
26938,18596,25199,18396,10.0822
23530,17002,25890,23080,10.4579
23628,17072,25897,23054,10.4618
27940,18281,24222,17857,10.6935
28626,18771,24271,17675,10.6997
28724,18841,24278,17649,10.703
26198,17877,25032,22099,10.898
26296,17947,25039,22073,10.9028
22245,19367,27031,22693,11.0847
22197,19451,27203,22868,11.0863
22053,19703,27719,23393,11.0886
21573,20543,29439,25143,11.0903
21525,20627,29611,25318,11.0919
24623,19656,26040,21825,11.1588
19913,18305,27448,26767,11.2412
19865,18389,27620,26942,11.2434
19577,18893,28652,27992,11.2455
19049,19817,30544,29917,11.2573
19001,19901,30716,30092,11.2593
21824,17814,28213,26985,11.5184
21747,17864,28219,27114,11.5228
22195,18762,26801,26249,11.579
22099,18930,27145,26599,11.5828
24546,21887,25044,25529,11.6265
26946,22322,24023,24556,11.6335
26828,22344,24397,25011,11.6357
26859,21619,24677,21294,11.6931
23781,20367,25502,23197,11.6987
23746,20336,25603,23337,11.7009
30059,19453,24076,16914,11.7617
30046,19568,24147,16949,11.7634
24544,17714,26256,20167,11.7794
24496,17798,26428,20342,11.781
24304,18134,27116,21042,11.7825
24256,18218,27288,21217,11.7841
25076,17266,25066,18890,11.7878
26056,17966,25136,18630,11.8053
21684,17576,28565,26166,11.909
21636,17660,28737,26341,11.9113
23410,16886,25986,23012,11.9412
23478,16927,26017,22969,11.9427
23824,17212,25911,23002,11.9649
27842,18211,24215,17883,12.2178
28528,18701,24264,17701,12.2311
28822,18911,24285,17623,12.2377
28920,18981,24292,17597,12.2419
24686,16773,25338,23023,12.3603
24651,16742,25439,23163,12.364
26100,17807,25025,22125,12.4414
21185,22263,27268,26843,12.5806
22005,19787,27891,23568,12.6569
21717,20291,28923,24618,12.6595
21669,20375,29095,24793,12.6612
24728,19749,25737,21405,12.7177
24588,19625,26141,21965,12.7234
19817,18473,27792,27117,12.7936
19673,18725,28308,27642,12.7974
19097,19733,30372,29742,12.8136
18905,20069,31060,30442,12.8174
18857,20153,31232,30617,12.8197
22112,18815,27074,26564,13.2193
26990,22614,23963,24346,13.2569
26977,22729,24034,24381,13.2586
26911,22291,24124,24696,13.2646
26815,22459,24468,25046,13.2679
26802,22574,24539,25081,13.2696
24470,21512,24956,29155,13.3269
24457,21627,25027,29190,13.3293
23886,20460,25199,22777,13.3414
23851,20429,25300,22917,13.3439
30085,19223,23934,16844,13.4026
30072,19338,24005,16879,13.4043
30033,19683,24218,16984,13.4063
30020,19798,24289,17019,13.408
24640,17546,25912,19817,13.4176
24592,17630,26084,19992,13.4193
24352,18050,26944,20867,13.4235
21780,17408,28221,25816,13.5754
21732,17492,28393,25991,13.5776
23108,16693,25886,23167,13.6144
23274,16804,25924,23098,13.6202
23342,16845,25955,23055,13.6218
23726,17142,25904,23028,13.6501
27744,18141,24208,17909,13.9081
28332,18561,24250,17753,13.9223
28430,18631,24257,17727,13.9261
24791,16866,25035,22603,14.0618
24756,16835,25136,22743,14.0652
21360,22418,26763,26143,14.2526
21325,22387,26864,26283,14.2553
19926,24016,27382,33122,14.2922
21765,20207,28751,24443,14.3441
21621,20459,29267,24968,14.3459
19625,18809,28480,27817,14.4267
19145,19649,30200,29567,14.4505
18953,19985,30888,30267,14.4561
18761,20321,31576,30967,14.4599
18569,20657,32264,31667,14.4637
22147,18846,26973,26424,14.862
23793,25396,24950,28858,14.8867
23848,25552,25052,28850,14.8884
27003,22499,23892,24311,14.9005
26772,23180,24793,25116,14.9131
26759,23295,24864,25151,14.9147
22350,20907,25523,29517,14.9267
22418,20948,25554,29474,14.9283
23816,20398,25401,23057,14.9891
30098,19108,23863,16809,15.0336
24688,17462,25740,19642,15.0433
24208,18302,27460,21392,15.0499
21972,17072,27533,25116,15.1725
21924,17156,27705,25291,15.1748
21588,17744,28909,26516,15.1817
23856,17144,26227,22694,15.2212
23924,17185,26258,22651,15.2227
23206,16763,25893,23141,15.2315
24634,17624,26544,22238,15.2353
28234,18491,24243,17779,15.5525
24721,16804,25237,22883,15.7104
21395,22449,26662,26003,15.8847
21220,22294,27167,26703,15.8894
19790,23934,27320,33208,15.9128
21637,22503,26363,30393,15.9425
21624,22618,26434,30428,15.9446
21636,22477,26406,30601,15.9467
21623,22592,26477,30636,15.9489
21635,22451,26449,30809,15.9526
18809,20237,31404,30792,16.0642
18617,20573,32092,31492,16.0699
23738,25240,24848,28866,16.4098
26799,23963,24916,24906,16.4258
26798,22950,24651,25046,16.4366
26767,22543,24640,25221,16.4449
26745,22397,24670,25326,16.4474
22282,20866,25492,29560,16.4497
22758,21153,25709,29259,16.4521
22826,21194,25740,29216,16.4538
24435,21481,25057,29295,16.4906
30124,18878,23721,16739,16.551
30007,19913,24360,17054,16.5536
24832,17210,25224,19117,16.5562
24064,18554,27976,21917,16.5583
24016,18638,28148,22092,16.5603
22308,16484,26329,23891,16.669
22260,16568,26501,24066,16.6713
21828,17324,28049,25641,16.6735
21348,18164,29769,27391,16.6821
23380,16857,26010,22995,16.7319
23448,16898,26041,22952,16.7334
24536,17554,26537,22264,16.735
24604,17595,26568,22221,16.7367
23818,17132,26172,22754,16.7431
23886,17173,26203,22711,16.7446
24648,18131,25816,22988,17.1464
24635,18246,25887,23023,17.1486
20991,26376,26722,30430,17.2973
21046,26532,26824,30422,17.2989
21290,22356,26965,26423,17.3255
21255,22325,27066,26563,17.328
19858,23975,27351,33165,17.3355
21663,22273,26221,30323,17.362
21650,22388,26292,30358,17.3641
21611,22733,26505,30463,17.3677
21649,22362,26335,30566,17.3713
24505,19678,26414,22280,17.4226
24492,19793,26485,22315,17.4243
21389,19082,27927,25689,17.4292
21457,19123,27958,25646,17.4308
22252,18939,26670,26004,17.7082
22204,19023,26842,26179,17.7125
26964,22844,24105,24416,17.7536
26916,22928,24277,24591,17.7554
26903,23043,24348,24626,17.757
26933,22437,24094,24591,17.7595
26850,22490,24367,24906,17.7645
26837,22605,24438,24941,17.7662
26785,23065,24722,25081,17.7687
26780,22428,24569,25186,17.776
26758,22282,24599,25291,17.7793
22486,20989,25585,29431,17.7824
22554,21030,25616,29388,17.7839
24466,21888,25068,29120,17.8061
24074,20717,25207,22603,17.8469
24368,20927,25228,22525,17.8569
30111,18993,23792,16774,17.8817
24784,17294,25396,19292,17.8874
24160,18386,27632,21567,17.8895
24112,18470,27804,21742,17.8916
22404,16316,25985,23541,17.9753
22356,16400,26157,23716,17.9775
22116,16820,27017,24591,17.9798
22068,16904,27189,24766,17.9821
21876,17240,27877,25466,17.9844
21396,18080,29597,27216,17.9983
23244,16775,25948,23081,18.038
23312,16816,25979,23038,18.0396
23788,17103,26196,22737,18.0412
23992,17226,26289,22608,18.0443
23546,16968,26048,22926,18.0521
24566,17583,26513,22281,18.0537
27149,17698,24476,18459,18.2272
27114,17667,24577,18599,18.2304
24726,17441,25390,22778,18.438
24713,17556,25461,22813,18.4401
24673,16888,25409,23058,18.4559
24616,16711,25540,23303,18.4593
24581,16680,25641,23443,18.4627
20826,25908,26416,30454,18.6064
20881,26064,26518,30446,18.6081
21101,26688,26926,30414,18.61
21156,26844,27028,30406,18.6116
21610,22707,26548,30671,18.686
21622,22566,26520,30844,18.6912
24540,19709,26313,22140,18.7267
20845,18754,27679,26033,18.7342
20913,18795,27710,25990,18.736
21593,19205,28020,25560,18.7376
21661,19246,28051,25517,18.7393
23903,25708,25154,28842,18.9893
26899,23419,24460,24591,18.994
26886,23534,24531,24626,18.9956
26955,22583,24064,24486,18.9974
26942,22698,24135,24521,18.9993
26863,22375,24296,24871,19.0106
26824,22720,24509,24976,19.0133
26793,22313,24498,25151,19.0246
22622,21071,25647,29345,19.0293
22690,21112,25678,29302,19.031
24514,21804,24896,28945,19.0454
24501,21919,24967,28980,19.0476
24479,21773,24997,29085,19.05
23711,20305,25704,23477,19.0864
23676,20274,25805,23617,19.0891
24172,20787,25214,22577,19.0933
24564,21067,25242,22473,19.1085
29994,20028,24431,17089,19.1307
29981,20143,24502,17124,19.1325
24736,17378,25568,19467,19.1351
23968,18722,28320,22267,19.1404
23920,18806,28492,22442,19.1422
22164,16736,26845,24416,19.1955
22020,16988,27361,24941,19.201
21492,17912,29253,26866,19.2194
21444,17996,29425,27041,19.2217
24030,17238,26344,22548,19.2667
24098,17279,26375,22505,19.2684
23176,16734,25917,23124,19.2753
23584,16980,26103,22866,19.2793
23652,17021,26134,22823,19.281
24264,17390,26413,22436,19.2825
24332,17431,26444,22393,19.2842
23614,17009,26079,22883,19.2888
23682,17050,26110,22840,19.2905
24294,17419,26389,22453,19.292
24362,17460,26420,22410,19.2936
23402,16903,25907,23089,19.3013
23470,16944,25938,23046,19.3028
27184,17729,24375,18319,19.4134
24735,17702,25431,22708,19.5788
24722,17817,25502,22743,19.581
24778,16981,25106,22638,19.5834
24765,17096,25177,22673,19.5856
24661,18016,25745,22953,19.5878
24743,16950,25207,22778,19.5961
24695,17034,25379,22953,19.5985
24682,17149,25450,22988,19.601
24546,16649,25742,23583,19.6145
25874,17638,25035,22160,19.6592
20936,26220,26620,30438,19.7104
21760,23416,27173,25815,19.7319
21815,23572,27275,25807,19.7338
20641,18631,27586,26162,19.8413
20709,18672,27617,26119,19.8429
21049,18877,27772,25904,19.8446
21117,18918,27803,25861,19.8462
21525,19164,27989,25603,19.8478
26951,22959,24176,24451,20.0587
26938,23074,24247,24486,20.0606
26968,22468,23993,24451,20.0649
26929,22813,24206,24556,20.0677
26864,23388,24561,24731,20.0705
24575,21605,24653,28735,20.1004
24562,21720,24724,28770,20.1026
24540,21574,24754,28875,20.1062
24505,21543,24855,29015,20.1141
29968,20258,24573,17159,20.1759
22212,16652,26673,24241,20.2393
21540,17828,29081,26691,20.263
23298,16753,26161,22867,20.2727
23366,16794,26192,22824,20.2743
24038,17221,26423,22471,20.2926
24106,17262,26454,22428,20.2942
23282,16787,26003,23021,20.3021
23350,16828,26034,22978,20.3037
24574,17566,26592,22204,20.3052
23516,16939,26072,22909,20.3158
23720,17062,26165,22780,20.3182
24196,17349,26382,22479,20.3205
24468,17513,26506,22307,20.3229
23750,17091,26141,22797,20.3268
24022,17255,26265,22625,20.3292
24090,17296,26296,22582,20.331
24498,17542,26482,22324,20.3326
27219,17760,24274,18179,20.4073
27079,17636,24678,18739,20.4152
27044,17605,24779,18879,20.4186
24813,17012,25005,22498,20.5532
24683,18162,25715,22848,20.5554
24670,18277,25786,22883,20.5578
24739,17326,25319,22743,20.5631
24674,17901,25674,22918,20.5671
24708,16919,25308,22918,20.5829
24630,17609,25734,23128,20.5867
24617,17724,25805,23163,20.589
24634,17233,25622,23163,20.5944
24621,17348,25693,23198,20.5966
21211,27000,27130,30398,20.6924
21485,22636,26663,25855,20.7026
21925,23884,27479,25791,20.7043
24632,19917,26081,21755,20.7932
24575,19740,26212,22000,20.7984
20029,18262,27307,26549,20.8081
20777,18713,27648,26076,20.8106
20981,18836,27741,25947,20.813
21185,18959,27834,25818,20.8147
21253,19000,27865,25775,20.8164
22156,19107,27014,26354,20.9813
22108,19191,27186,26529,20.9859
22077,18784,27175,26704,20.9905
22064,18899,27246,26739,20.9928
26912,23304,24389,24556,21.0007
26877,23273,24490,24696,21.0064
26872,22636,24337,24801,21.0123
26859,22751,24408,24836,21.014
24523,22065,24937,28875,21.0261
24510,22180,25008,28910,21.0283
24527,21689,24825,28910,21.0322
24488,22034,25038,29015,21.036
24492,21658,24926,29050,21.0413
29955,20373,24644,17194,21.093
22822,16466,25944,23168,21.1769
22890,16507,25975,23125,21.1785
22852,16495,25920,23185,21.1942
22920,16536,25951,23142,21.1957
23698,17016,26268,22686,21.2004
23766,17057,26299,22643,21.2021
24582,17549,26671,22127,21.2038
24408,17455,26554,22273,21.2123
24476,17496,26585,22230,21.214
23010,16623,25879,23193,21.2187
23078,16664,25910,23150,21.2203
23758,17074,26220,22720,21.222
23826,17115,26251,22677,21.2238
24506,17525,26561,22247,21.2256
24060,17267,26320,22565,21.2311
24128,17308,26351,22522,21.233
