obj0,obj1,obj2,obj3,obj4,cpu
2957,2462,3965,3348,3074,0
2985,2774,3451,2100,4103,0
2952,2189,3559,2769,3853,0
3205,2878,3612,3362,2504,0
1806,3228,3724,3316,3946,0
1984,3440,3221,3202,3724,0
1747,3702,3873,2935,4050,0
2251,2678,3577,3292,4041,0
3977,3494,3961,2833,1724,0
3616,3920,3889,1528,3727,0
3614,2296,3471,2241,4025,0
3959,3006,3119,3639,2155,0
2507,2739,3706,2793,3758,0
3352,2587,2955,2444,3962,0
3864,2539,2733,3233,3466,0
3067,2246,3755,3303,3328,0
3527,2462,3324,3394,2829,0
4074,2141,3813,3103,2851,0
3206,2443,3122,2687,3726,0
4028,1786,4022,3693,3150,0
2366,2735,3773,3826,3516,0
3191,3549,4229,2542,2532,0
2614,3151,3420,3840,2946,0
1992,4398,3991,2619,3751,0
2016,4325,4016,3120,3409,0
2075,3851,3867,3501,3305,0
3515,4111,4038,2823,1927,0
4149,3640,3464,2759,2042,0
2135,4101,2903,3048,3752,0
4297,3519,4016,2459,2005,0
4367,2858,4024,2913,2075,0
4172,2773,3765,2646,2428,0
3898,3757,3458,2713,2115,0
3637,3422,3407,3607,1830,0
3637,3780,2745,3397,2519,0
3126,3951,3841,1670,4257,0
3517,3368,3604,1601,4262,0
4086,3355,3699,1805,3251,0
3718,4007,4212,1633,3127,0
4137,3629,3945,2277,2238,0
4271,3487,4166,1742,2954,0
1893,3846,3706,2692,4286,0
3817,2262,2888,2747,4017,0
3940,1783,3419,2812,4243,0
3848,1672,3676,3100,4097,0
3852,3174,3002,2277,3312,0
3836,3003,2942,2194,3750,0
3030,3882,2493,3792,3399,0
2883,3774,3563,4025,2305,0
4046,3636,4010,2413,2078,0
3135,2674,3462,3234,2852,0
3147,2345,3956,2955,3265,0
3595,2242,3675,3442,2855,0
4014,2816,3597,3258,2106,0
3960,2006,3671,3645,3124,0
3415,2128,3329,2849,3802,0
4230,2406,4202,3404,2344,0
3675,2341,3876,3094,2792,0
2998,4680,3927,2286,2864,0
2947,4163,3536,2014,3436,0
3225,4503,4126,1597,3722,0
3084,3326,3736,2027,3568,0
2693,3909,3973,2096,3563,0
2253,4063,3364,3387,3083,0
2229,4136,3339,2886,3425,0
3552,3628,3913,3217,1818,0
3715,3549,3565,3277,1785,0
2848,3611,3251,2087,3971,0
2246,4652,3554,2537,3624,0
2726,3828,3095,2570,3310,0
3298,3578,2953,2152,3858,0
4321,3408,4043,2975,1685,0
3474,3501,3755,3547,1863,0
4004,3653,3169,3800,1795,0
4057,3539,3073,2918,2373,0
4108,1885,4223,3345,3087,0
4077,2235,3241,2321,3974,0
3952,3497,3478,2340,2535,0
3690,3308,3311,2725,2408,0
3753,3770,3163,3754,1868,0
4165,2681,3479,1833,4278,0
2594,3357,3688,2169,4098,0
2796,4032,3245,2698,2962,0
4079,3101,3297,1823,4040,0
3293,3061,3104,2063,4066,0
3536,3159,3459,1692,4356,0
3812,2639,3052,2178,4309,0
3584,4253,4087,2403,2281,0
3260,3691,4278,2122,2886,0
2147,4100,3269,2610,4159,0
3922,2583,3124,2204,3988,0
3354,2323,3118,2667,4068,0
3478,1764,3982,3116,4182,0
3662,2610,2771,2630,4031,0
3667,3127,2620,2719,3823,0
2685,2852,3126,3826,3344,0
3869,3056,2582,3322,3258,0
4080,2672,3374,2805,2759,0
2445,4124,2719,3234,3821,0
4343,2969,3997,2397,2395,0
3005,4091,3737,3136,2323,0
3888,3663,2751,3443,2446,0
3683,3298,2680,2802,3385,0
3728,3773,2680,3261,2679,0
4103,2989,3054,2856,2763,0
2544,2947,3270,3712,3294,0
2569,3198,2995,3760,3302,0
3837,2485,3140,3580,2898,0
3987,2060,3264,3298,3692,0
3344,2359,3669,3396,2928,0
3454,3234,3430,2011,3483,0
4083,2756,3450,2152,3405,0
3462,2405,3174,3335,3251,0
2448,3213,3855,2412,3862,0
3306,2766,3598,2750,2949,0
2981,4164,3712,2635,2665,0
3522,3885,3453,1690,4054,0
2414,4364,3545,3614,2765,0
2622,3388,4043,3582,2800,0
3806,3656,3067,2872,2446,0
2205,4305,3053,3176,3404,0
2853,4128,3100,2176,3763,0
2152,4617,3118,2699,3951,0
4243,3281,3885,3305,1730,0
4027,2786,3470,3687,2181,0
3899,3367,3803,3163,1769,0
4266,3598,3565,3356,1734,0
2743,4344,3310,2221,3509,0
2720,3859,2677,3606,3330,0
2790,4063,2827,3734,2982,0
3357,3104,2804,2533,3754,0
3436,4374,3535,2703,2318,0
3521,3432,2989,3250,2481,0
3195,3238,3113,2981,2850,0
4146,2890,3624,1742,4184,0
3541,3676,3308,1781,4148,0
4060,3310,3442,1732,3946,0
4431,3377,4237,1924,2721,0
4183,3079,3926,2215,2628,0
4092,3086,3991,2351,2468,0
2505,2932,3140,3210,3914,0
3934,3113,2732,3381,2836,0
3991,2655,3059,2311,3736,0
3098,2333,3392,2526,4089,0
3482,3320,3667,2854,2296,0
4101,2195,3406,2756,3419,0
3895,1949,3521,3586,3546,0
2800,3600,3540,3468,2578,0
1898,4363,3555,2781,4078,0
3128,2554,4101,2864,3171,0
4068,3487,3896,2697,1884,0
3861,3504,3543,2476,2375,0
3921,2890,3759,2600,2501,0
3314,3749,3013,2235,3420,0
3981,3336,3489,3749,1791,0
4245,2337,4045,2854,2818,0
3823,3606,2601,3384,2868,0
3683,3230,2726,3335,2909,0
3807,3435,2541,3301,3306,0
3599,3559,3147,2920,2436,0
2813,4548,3460,2349,3161,0
3570,1875,3725,2828,4328,0
3963,1729,3872,3634,3572,0
2651,3076,2973,2967,4150,0
2961,3099,2789,3153,4219,0
3612,3425,2924,3114,2641,0
3774,3223,2661,3199,3069,0
2879,3221,2811,3946,3371,0
4289,2731,3866,3243,2120,0
3772,2428,2990,3521,3320,0
2777,2253,4000,3639,4370,0
2604,3511,2921,3459,3292,0
2702,3467,3418,2330,3735,0
2838,3821,3138,3945,2661,0
4195,3090,3445,2697,2432,0
4267,2768,3802,1938,3678,0
3546,2145,3893,2964,3324,0
3522,2185,3728,2529,3879,0
3638,2256,3636,2676,3470,0
2999,4122,3319,4172,2343,0
3619,3455,3927,1706,3662,0
2736,3468,3594,2951,2964,0
2907,3137,3102,2468,3867,0
4180,3494,4231,1878,2794,0
3593,1821,4178,3650,3657,0
2674,3715,3071,3587,2944,0
3055,3775,2880,4050,2718,0
3725,2151,3145,3035,3871,0
3210,3340,4084,2633,2626,0
2834,4008,4189,2187,3236,0
3161,3139,3993,2195,3421,0
2489,4090,3747,2303,3636,0
2674,4222,4214,2240,3339,0
2961,3901,3721,3695,2260,0
3204,3965,3223,2280,3166,0
3127,3844,2846,2620,3539,0
4126,3323,3784,2708,2038,0
3690,3552,3082,2784,2596,0
2397,2822,3410,3049,4277,0
2966,3616,2638,3242,4011,0
3935,3117,3092,3123,2475,0
3990,2927,3570,2742,2426,0
3311,3586,2869,3128,2888,0
2761,2993,3269,2711,3631,0
4243,2376,4075,3833,2419,0
3630,3599,3972,2106,2801,0
3131,4468,3690,1759,4049,0
1952,3372,3557,3073,4182,0
3729,3881,3136,3238,2188,0
4059,3463,3647,3419,1746,0
4038,2932,2904,2797,3185,0
4248,2977,3947,1847,3584,0
2294,3463,3037,3388,3793,0
3830,3037,3499,2560,2659,0
3614,2573,3600,2895,2848,0
2995,2875,2942,4012,3413,0
3071,3746,3537,2454,2910,0
2001,3956,3436,2853,3923,0
3100,4086,2643,3920,3051,0
3712,3602,2620,3178,3117,0
3851,2895,3945,3198,2139,0
3938,2754,3184,2287,3550,0
3216,4076,3061,4277,2400,0
3775,3227,3021,2941,2708,0
2767,4187,4192,2086,3481,0
2721,3863,3037,3348,2969,0
3563,3473,3235,2916,2454,0
3713,3606,2980,2920,2756,0
3799,3116,3048,3457,2388,0
3802,2918,2692,3212,3514,0
3088,4262,3752,2105,3109,0
3892,2295,3618,3199,2849,0
3411,2808,3193,3328,2787,0
3919,2349,3211,2852,3417,0
3392,3613,3389,1990,3531,0
2446,2834,3974,3478,3453,0
3323,2899,4025,3059,2612,0
3638,3246,3782,1797,3756,0
2516,3649,2936,3177,4124,0
2206,3626,3120,2991,4055,0
3680,3431,3336,3513,2146,0
3735,3241,3814,3132,2097,0
3304,3108,4170,2968,2518,0
3827,3006,3918,2682,2459,0
3737,3495,3007,3436,2436,0
3897,3385,3078,3618,2203,0
3439,3890,3234,2476,2980,0
3031,3886,2853,3534,3038,0
3101,3407,2710,3735,3702,0
3790,3489,4043,2288,2568,0
2935,3783,3491,2773,2801,0
4206,2517,4175,2888,2664,0
3878,3897,4283,1815,2894,0
3448,2713,3221,2180,4052,0
3510,2828,3969,2343,3317,0
3501,3511,3275,2497,2932,0
3894,2949,2969,3580,2577,0
3832,3328,2928,3559,2625,0
3568,3978,3931,2085,2849,0
3499,3836,3882,2505,2495,0
3649,3865,4163,2053,2773,0
3814,3378,4070,2804,2248,0
3642,3610,3491,2588,2605,0
3918,3445,3739,2087,2985,0
2470,4017,3106,3492,3140,0
2624,3046,3471,3364,3231,0
3486,2820,3677,3119,2579,0
3667,3116,3847,2500,2692,0
3873,3496,3051,3102,2523,0
3580,3989,3450,2567,2653,0
3551,3462,3716,2434,2650,0
3711,3352,3787,2616,2417,0
4078,3335,3810,2269,2752,0
3420,3581,4349,2304,2653,0
2592,3550,3122,2586,4254,0
3728,3868,4002,2267,2616,0
3914,2726,3375,2283,3709,0
3217,3160,2918,2654,3936,0
3635,3711,3744,1619,3821,0
3932,2319,3084,3281,3492,0
2990,3291,3300,2189,3895,0
3065,3639,3977,2171,3344,0
3191,3653,4325,2777,2402,0
3265,3442,3263,3109,2502,0
2145,3741,3402,3429,3406,0
2390,4437,3520,3113,3107,0
2928,4476,3777,2158,3212,0
3528,2716,3289,2231,3787,0
3205,3727,3233,2231,3306,0
2880,3507,3510,2234,3641,0
2666,3264,3444,2823,3312,0
3399,4121,3620,2466,2578,0
3504,2512,3681,2286,3771,0
3905,2265,3491,3628,2924,0
3321,2500,3318,3221,3201,0
4055,1840,3615,3346,3718,0
3260,3795,4374,2357,2756,0
3718,4111,4308,1868,2997,0
3985,2124,3498,2609,3828,0
3530,2185,3525,3383,3277,0
3436,2361,4103,3009,3070,0
3389,4097,3690,2217,2869,0
2656,3593,2822,3056,3942,0
2429,3526,4096,2556,3638,0
3822,2779,2737,2836,3809,0
2966,3087,3692,2244,3879,0
3684,2777,3750,3023,2500,0
3911,2796,3052,3330,2832,0
4124,2512,3086,2807,3423,0
2488,3052,3947,2937,3534,0
2599,3874,3537,2258,3890,0
2911,3960,3562,2507,3013,0
4009,2084,3663,3044,3273,0
3418,2932,3499,2276,3533,0
3390,3859,3700,2168,3009,0
4245,3442,3909,1669,3649,0
2892,2310,4196,4173,3845,0
3729,3078,4314,2819,2294,0
3829,2789,3368,2759,2832,0
3852,3106,3048,2810,2836,0
3528,2472,3846,2721,3216,0
2933,2502,3800,2913,3629,0
2753,2632,3477,3874,3370,0
3675,4246,4022,2267,2441,0
2222,4821,3268,2827,3603,0
2407,4953,3735,2764,3306,0
3624,3972,3776,1795,3454,0
3603,3064,3966,2213,3236,0
2914,3534,2737,3645,3361,0
3490,4114,3555,2330,2738,0
3799,3220,3144,3692,2258,0
1957,3889,3406,3162,3974,0
3840,2208,3341,3569,3346,0
3995,3362,3764,1941,3091,0
3412,2401,3938,2574,3625,0
2575,3670,3929,2313,3874,0
3460,4063,3850,2296,2661,0
3823,2258,3807,3057,2924,0
2854,2970,3086,3898,3363,0
3022,4607,3952,2787,2522,0
3875,3440,3778,2662,2111,0
2967,2951,4085,2598,3530,0
3145,3163,3582,2484,3308,0
3456,2410,3441,2772,3468,0
3131,3603,3581,2513,3017,0
3180,2930,3848,2286,3515,0
3444,3470,4376,2820,2333,0
3495,2990,3066,2666,3501,0
3649,3390,3827,2197,2895,0
3467,3029,3822,3028,2485,0
3229,3770,3827,3019,2615,0
3389,3660,3898,3201,2382,0
3823,2783,3097,2578,3448,0
3089,3462,3906,2437,3132,0
3125,3082,3372,2682,3586,0
3384,2733,3354,3014,3179,0
3494,2631,3039,3249,3551,0
3248,3561,3682,3110,2709,0
3524,3041,3275,3596,2662,0
3765,2031,4122,3014,3740,0
3854,2926,3526,3076,2339,0
3272,3702,3797,2604,2690,0
4135,1939,3816,2998,3655,0
4276,2038,4032,3089,3328,0
3665,3140,3491,3687,2335,0
3720,2950,3969,3306,2286,0
3561,2272,3162,2606,4038,0
3516,2466,2938,2873,3795,0
2893,2663,3708,2388,3957,0
3721,2831,3009,3514,2856,0
3768,3416,3458,2539,2707,0
3492,2895,2876,3026,3445,0
3649,2718,3400,2118,4342,0
3755,3524,4087,2027,3018,0
2698,4045,4143,2506,3127,0
3147,2917,3271,2306,3830,0
3069,3028,4250,2483,3275,0
2815,2955,2956,3396,3983,0
3952,3195,3556,3237,2154,0
3699,3274,3409,2959,2353,0
3915,3414,4158,2209,2785,0
2653,2883,3539,2550,3994,0
3656,2774,2859,3455,3278,0
2563,3862,4192,3201,2904,0
3796,3085,3467,3579,2188,0
3928,3306,3529,2721,2474,0
3523,2720,3340,2855,3006,0
3752,3757,4029,2783,2296,0
3751,2805,3723,2223,3742,0
2952,4299,3706,2424,3000,0
3346,2751,3043,3269,3209,0
3561,2941,2938,3332,3089,0
3679,3127,3366,2982,2496,0
3145,3742,3696,1761,4351,0
3764,2697,3094,2735,3431,0
3567,2793,3371,2437,3469,0
4080,2824,4138,2103,3343,0
2875,2949,3651,2985,3388,0
3593,3851,3613,1769,3846,0
3778,3983,4080,1706,3549,0
3186,2176,3824,4125,3665,0
3354,2848,3789,2646,3384,0
3114,3952,3475,2108,3850,0
3745,2375,3420,3446,3157,0
3777,1903,4016,3647,3223,0
3389,3789,3242,2176,3478,0
3063,2655,3293,4060,3439,0
3751,2906,2981,3148,3065,0
3275,3931,3383,2359,2958,0
3674,3137,3251,2642,2846,0
3536,2690,3213,3284,3081,0
3936,3326,3418,2257,2973,0
3824,3410,3303,2249,3312,0
3876,2762,3767,2510,2975,0
2432,4232,3348,2722,4132,0
3146,3536,2624,3858,3441,0
3989,2831,4203,2239,3183,0
3445,2697,3278,3420,2921,0
3674,3381,3022,2701,3034,0
2912,3654,2951,2557,3659,0
3876,3134,3167,2712,2757,0
3437,3984,3880,3153,1972,0
3992,3482,2923,2859,2795,0
3344,4273,3144,2862,2649,0
3707,3258,2845,3237,2830,0
3228,3925,3388,2715,2611,0
3338,3709,3178,2670,2865,0
3939,3596,3019,3741,2217,0
3962,2729,3320,3628,2603,0
3823,3248,3263,3594,2179,0
3651,2951,4156,3149,2339,0
3226,3085,4108,3533,2433,0
2597,4067,2971,2675,4046,0
3454,4057,2934,2817,2903,0
4107,2716,3615,2587,2850,0
3800,2399,3456,2882,3197,0
4242,2294,3622,2847,3092,0
4015,2615,3224,2746,3181,0
3381,3064,2969,2968,3199,0
4084,3583,3314,2700,2464,0
2904,3467,3675,2669,3086,0
2431,4880,3760,3265,2964,0
3304,3212,4266,3203,2388,0
2635,3358,3916,4011,2875,0
4272,2391,3638,2507,3386,0
3389,3006,3760,3593,2400,0
4163,3320,3817,2820,2073,0
3901,3375,3421,3264,2134,0
4085,3193,3659,3150,2118,0
3742,3390,3212,2322,3058,0
3927,3522,3679,2259,2761,0
3798,3220,4363,2399,2648,0
3973,2972,3660,2197,3151,0
4413,2490,3854,2598,3059,0
3809,2452,3868,2427,3437,0
3699,2668,4078,2472,3183,0
3442,2892,3664,2711,2978,0
3552,2676,3454,2666,3232,0
3962,2714,3349,2722,2995,0
3113,3526,4167,3107,2447,0
3014,3251,3465,2624,3340,0
4224,2855,3666,2243,3078,0
4278,2912,3847,2338,2817,0
4047,3330,3399,2463,2724,0
3785,3385,3003,2907,2785,0
2548,3616,3598,2684,3532,0
4037,3306,3469,2214,3015,0
3546,4158,3325,2658,2572,0
3687,4257,3541,2749,2245,0
3497,3412,2725,3115,3237,0
3790,2661,4013,2336,3343,0
3889,3213,4298,2263,2808,0
2990,3047,3857,2679,3324,0
4178,3405,3685,2305,2688,0
4218,2334,3457,2412,3647,0
3222,3677,2767,2743,3728,0
3553,4332,3636,3300,2010,0
3435,3547,3671,2155,3259,0
3713,2848,3756,2168,3490,0
3839,2862,4104,2774,2548,0
3734,1920,4394,3741,3330,0
2658,3400,3388,2639,3786,0
2402,3339,3259,3138,4069,0
3846,2739,2902,3271,3254,0
3499,2790,3550,3548,2654,0
2698,4149,4239,2741,2997,0
3631,2523,3134,3407,3270,0
3089,3599,4142,2606,2789,0
3627,3024,4131,2648,2681,0
4366,3320,4087,1865,3143,0
3849,3303,3690,2507,2631,0
3863,3635,3261,2468,3034,0
3617,2152,3570,3314,3777,0
3936,2540,4574,3452,2524,0
3952,2947,2973,2760,3792,0
3906,2130,4338,3105,3413,0
4023,3525,3332,2650,2801,0
3500,3152,3248,3080,2982,0
3696,3061,3942,2790,2606,0
3505,3250,3420,3505,2568,0
3279,3482,4133,2213,2980,0
3912,2651,4547,2936,2844,0
3663,4197,3734,2014,3176,0
3595,3333,3646,2102,3156,0
3528,3512,3649,2001,3401,0
3654,3488,3999,2622,2481,0
4046,2627,4104,2706,2897,0
3759,3568,3592,3185,2297,0
3673,3279,3854,2713,2575,0
3618,3469,3376,3094,2624,0
4043,1828,4073,3286,3509,0
3293,2489,3789,2712,3501,0
3608,2549,3007,3092,3487,0
3364,2299,3698,3060,3322,0
3827,2238,3468,3140,3271,0
3515,2451,3805,2912,3025,0
3525,2041,3827,3602,3631,0
3673,1920,4379,3302,3594,0
3488,3217,3501,2249,3478,0
3547,2743,3352,2630,3374,0
3948,1995,4152,3163,3320,0
3756,2428,3559,2792,3450,0
3118,2396,3473,4077,3639,0
3618,2553,3261,2978,3195,0
3401,2599,3519,2873,3138,0
3527,3344,4184,1994,3516,0
3088,2819,4105,2574,3369,0
3610,2284,3726,3035,3214,0
3727,2782,3711,2448,3374,0
3092,2497,3480,3351,3336,0
3116,2822,3309,2630,3943,0
3498,3416,3085,2857,2876,0
3732,2405,3547,3017,3082,0
3692,3020,3007,2977,3142,0
3533,3712,3605,2081,3204,0
3556,2227,3545,2940,3475,0
3708,2892,3587,2528,3142,0
2192,3152,3726,2911,4145,0
2338,3296,3559,2668,4381,0
3989,1771,3892,3191,3770,0
2437,3848,3844,2595,3846,0
2446,3406,3289,2829,4018,0
3451,3139,3240,2371,3427,0
3592,3238,3456,2462,3100,0
2691,4102,3407,2513,3719,0
2774,3555,3283,3395,3273,0
2520,3301,3720,3477,3400,0
3186,2319,3851,2956,3560,0
3397,3749,3559,2400,3095,0
2991,3509,3025,3500,3330,0
2461,3775,3869,3096,3504,0
3475,3066,3265,2872,3085,0
3456,3275,3410,2781,2991,0
3866,2250,3361,3126,3544,0
3673,3229,3152,2886,3048,0
3202,3021,3847,2863,3118,0
3619,1863,4198,3207,3855,0
3338,2984,3893,2544,3227,0
3221,2812,3702,2954,3212,0
2750,3628,3258,2894,3615,0
3761,3162,3056,2557,3496,0
2715,4029,3432,3014,3377,0
3785,2769,3832,2646,2815,0
3596,3254,2864,3031,3079,0
4111,3352,4182,2298,2440,0
4202,3345,4117,2162,2600,0
3746,3283,3145,2579,3357,0
3505,3261,2929,3167,2919,0
3100,3728,3305,4130,2362,0
2984,3738,2887,3773,3013,0
4008,3228,3541,2135,3296,0
4002,2697,3980,2433,3388,0
3367,2676,3349,3447,2932,0
3776,2903,3464,3641,2254,0
3251,3022,3218,3381,2890,0
3473,3891,3410,3097,2209,0
4091,2978,3535,2374,2959,0
2836,3513,2808,3672,3372,0
3381,3790,3019,3256,2540,0
3450,3574,3730,3046,2205,0
3506,3513,3831,2234,3051,0
4085,2447,3974,2672,3051,0
3660,2913,3046,3284,2905,0
3414,3412,3440,2393,3382,0
3944,3207,3439,2651,2505,0
2730,3499,3176,3987,2984,0
2882,4164,3218,3575,2651,0
3380,3370,3580,2918,2553,0
3790,3485,3007,2789,2884,0
2935,3513,3302,2732,3386,0
3027,3614,3693,2573,3055,0
2344,3786,3110,3210,3828,0
3403,3687,3260,2969,2557,0
2859,3847,3538,3524,2647,0
