obj0,obj1,obj2,obj3,cpu
18502,14745,16193,11633,0.111326
22021,14594,16778,11836,0.115897
19632,14481,17482,12158,0.123358
14003,18621,21290,16098,0.16426
14279,17143,19572,15012,0.165866
19786,15841,16042,13824,0.173841
15409,16879,20861,15537,0.180439
16772,15749,17433,13233,0.222771
17902,15485,18722,13758,0.235396
19860,15809,16146,13814,0.290288
16064,16625,18477,14181,0.440208
16005,16698,18564,14260,0.44164
16654,15895,17607,13391,0.503355
16595,15968,17694,13470,0.504765
15828,16917,18825,14497,0.505236
15769,16990,18912,14576,0.506667
17971,15402,16976,12344,0.548503
17912,15475,17063,12423,0.549187
16713,15822,17520,13312,0.568535
16477,16114,17868,13628,0.569004
16418,16187,17955,13707,0.570436
15946,16771,18651,14339,0.570899
15887,16844,18738,14418,0.572319
15651,17136,19086,14734,0.572797
15592,17209,19173,14813,0.574242
17725,15704,18983,13995,0.611903
18148,15183,16715,12107,0.625197
18089,15256,16802,12186,0.625873
17381,16132,17846,13134,0.626297
16536,16041,17781,13549,0.636654
16359,16260,18042,13786,0.638406
15710,17063,18999,14655,0.642353
17784,15631,18896,13916,0.67171
18443,14818,16280,11712,0.679386
18384,14891,16367,11791,0.680139
18030,15329,16889,12265,0.680621
17499,15986,17672,12976,0.681643
17440,16059,17759,13055,0.682386
16123,16552,18390,14102,0.695573
15533,17282,19260,14892,0.706017
17843,15558,18809,13837,0.731794
18325,14964,16454,11870,0.735368
18266,15037,16541,11949,0.736052
17558,15913,17585,12897,0.73727
16182,16479,18303,14023,0.753293
15474,17355,19347,14971,0.76423
15415,17428,19434,15050,0.765674
18207,15110,16628,12028,0.787423
17617,15840,17498,12818,0.788413
17420,15765,17145,13145,0.791072
17501,15767,17109,13134,0.791655
16241,16406,18216,13944,0.801064
19455,14700,17743,12395,0.822574
17853,15548,17150,12502,0.829424
17794,15621,17237,12581,0.831121
16934,15753,17361,13211,0.831711
17015,15755,17325,13200,0.832282
18068,15781,16857,13057,0.83287
16300,16333,18129,13865,0.842847
15356,17501,19521,15129,0.856374
19573,14554,17569,12237,0.861562
17735,15694,17324,12660,0.867296
16853,15751,17397,13222,0.868403
17258,15761,17217,13167,0.86899
17339,15763,17181,13156,0.869575
17906,15777,16929,13079,0.870159
17987,15779,16893,13068,0.870737
19514,14627,17656,12316,0.892974
17676,15767,17411,12739,0.896884
17177,15759,17253,13178,0.898742
17582,15769,17073,13123,0.900868
17096,15757,17289,13189,0.924986
17663,15771,17037,13112,0.926311
17825,15775,16965,13090,0.943976
17744,15773,17001,13101,0.955951
19727,15914,16129,13903,0.962113
