obj0,obj1,obj2,obj3,obj4,cpu
3520,2957,3817,2668,2669,5.40578
3903,2787,4799,2125,2581,5.40579
3818,2675,4448,2431,2532,5.4058
3670,3513,4135,1799,3587,5.40583
3384,2873,2701,3822,2707,5.40585
3763,2709,4402,3027,2252,5.40587
3838,2801,2393,3029,3979,5.40591
3430,2612,2591,3754,3074,5.40593
3852,2580,2331,3570,3756,5.40599
3188,3001,3176,3730,2444,5.40603
3514,2112,3149,3146,3502,5.40609
3985,2232,3968,2239,3763,5.40617
3793,2006,3037,3077,3877,5.40622
3401,2114,3343,3328,3276,5.40631
2794,2479,3345,3951,2981,5.40638
2609,3177,3060,3322,3123,5.40642
3187,3069,4706,2736,2541,5.40651
3591,2706,2533,3727,2991,5.40656
3734,2780,2385,3612,3298,5.40666
2153,3753,2803,4055,3212,5.4067
3072,3596,3148,2237,3989,5.40672
3974,3319,4345,1895,3152,5.40676
3864,3639,3998,1755,3968,5.4068
3187,3784,3545,1998,4119,5.40683
2156,3279,3271,3643,3306,5.40686
3086,3723,3773,2100,3756,5.40688
3132,3103,4660,3332,2261,5.40698
3631,2390,2636,3302,3481,5.40703
3779,2266,2628,3327,4020,5.40715
3268,1727,3351,4225,4100,5.40721
3173,1971,3306,3850,3567,5.40724
4009,2555,4498,2529,2567,5.40732
4142,2201,4363,2926,2838,5.40736
3888,2556,4354,2938,2400,5.40748
4191,3195,3905,2019,3342,5.40765
3957,2346,4513,2115,3586,5.40774
4434,2146,4546,2525,3171,5.40782
3765,2487,2690,2786,4243,5.40788
3551,2026,4034,2885,3810,5.40799
3729,1855,3789,3315,3887,5.4081
3809,2303,3145,2603,4181,5.40814
4226,2431,4058,2653,2757,5.40825
3578,2854,4552,2216,3000,5.40838
3544,2003,3640,3856,3166,5.40852
3821,1993,4235,3390,3111,5.40859
3165,2511,3679,3957,2580,5.40872
3486,2719,3807,3493,2307,5.40884
4120,2663,4359,2249,2771,5.40901
1942,3115,3608,4262,3403,5.40912
4207,3051,2570,2562,4413,5.40916
3606,2740,4007,2340,3177,5.4092
3348,2617,4622,2563,3140,5.40949
4399,2910,4393,1891,3756,5.40975
4328,2378,4847,2121,3185,5.4098
2792,3235,2519,4233,3425,5.40987
2289,3510,2875,3792,3180,5.40992
3235,3152,2555,4300,2930,5.40999
3848,2821,4753,2721,2301,5.41007
3545,1717,3946,3759,4045,5.41011
2968,3533,3491,2477,3515,5.41017
3106,2111,2950,4450,3704,5.41035
3290,2249,2793,4006,3546,5.41045
3357,2298,2888,3511,3338,5.41059
2695,2960,3250,2994,3631,5.41079
3511,2439,2488,4274,3821,5.41101
3232,2545,2600,4343,3446,5.41109
3573,2686,2443,3639,3381,5.41122
3102,3050,2607,3728,3119,5.41134
4213,2380,3763,2985,2799,5.4116
3474,2428,3046,3571,3012,5.41185
