obj0,obj1,obj2,obj3,cpu
1667,2836,2599,2079,0
1113,2767,2533,2903,0
1257,1987,2737,2993,0
2748,3146,2460,1285,0
3198,2339,2139,1841,0
3524,3779,956,2352,0
3261,2500,1426,2331,0
2321,2735,2893,1507,0
2942,1553,2040,2994,0
2836,1898,1812,2963,0
2272,3177,1380,3266,0
2584,3637,1610,2176,0
2813,3873,1033,2773,0
3200,2997,2007,1547,0
3333,3229,1335,2069,0
1881,2127,2844,2201,0
2202,1836,2387,2591,0
2149,1597,2418,3265,0
2773,1737,2525,2473,0
2842,2492,2687,1654,0
3367,2155,1654,2362,0
2622,3323,1412,2490,0
1934,2680,1964,2816,0
2485,3027,1750,2279,0
1603,3157,1977,3222,0
1629,3322,1900,3633,0
1139,2932,2456,3314,0
2412,2463,2330,2021,0
2111,2108,2950,2077,0
1998,2020,2204,3126,0
2811,3215,1165,3067,0
2620,2665,1544,2784,0
2704,1878,2808,2313,0
2795,1606,2245,2827,0
3522,3121,1088,2646,0
3129,2480,2422,1681,0
2324,3228,2272,1733,0
2050,1943,2359,2722,0
3391,3547,1628,1830,0
2169,2842,2865,1638,0
2340,3614,1325,3317,0
3220,2208,1859,2195,0
2166,3260,2230,1946,0
2474,2746,2617,1733,0
2773,2586,2440,1769,0
2973,3170,2248,1600,0
2823,3524,1166,2729,0
3131,3138,2290,1387,0
1773,2881,2486,2270,0
1897,2817,2705,1955,0
2288,2527,2111,2336,0
3628,2776,1316,2677,0
3264,3370,1618,1909,0
1283,2152,2660,3404,0
1487,1968,2843,2869,0
2909,2945,1938,1831,0
2917,2870,1393,3098,0
2080,1738,2701,3105,0
3439,2884,1563,2100,0
2150,1913,2232,2995,0
1435,2045,2688,3273,0
1545,2702,2758,2430,0
1697,2595,2786,2299,0
2537,2058,1989,2927,0
2474,1897,2702,2437,0
2971,2512,2380,1894,0
2537,2907,1904,2223,0
3034,2673,1667,2384,0
1850,1757,2595,3229,0
3097,2519,1474,3278,0
3389,2889,1760,2124,0
2040,2292,2226,2766,0
1508,2611,2451,3014,0
2062,2680,2517,2190,0
2489,3091,2084,1968,0
1652,1831,2655,3104,0
