obj0,obj1,obj2,obj3,cpu
-69,-160,-175,-256,3.86379
-128,-290,-150,-260,4.94016
-238,-178,-76,-203,6.14664
-344,-332,13,-249,9.96956
-194,-135,-163,-115,10.9165
-21,-300,-149,-164,11.1681
-266,-304,-33,-209,11.5141
-316,-256,-39,-253,11.5238
-245,-245,-153,-173,11.6529
-147,-148,-187,-129,11.6529
-320,-326,-107,-201,11.6668
-148,-145,-173,-186,11.671
-154,-229,-158,-231,11.6881
-206,-318,-104,-300,11.9317
-286,-264,-14,-224,12.0299
-232,-307,-121,-281,12.0451
-106,-116,-177,-195,12.2593
-10,-174,-181,-222,12.2805
-111,-221,-15,-308,12.374
-170,-343,-48,-235,12.3776
-208,-163,-128,-192,12.3802
-250,-320,-44,-273,12.3988
-86,-97,-174,-201,12.5017
-9,-177,-195,-165,12.5285
7,-224,-201,-168,12.5344
-30,-193,-184,-216,12.5428
-49,-141,-172,-262,12.5667
-178,-242,-156,-304,12.5922
-258,-347,72,-181,12.6133
-152,-258,-132,-119,12.6446
-173,-119,-174,-64,12.6574
-80,-145,-190,-260,12.7059
-9,-252,-191,-222,12.7424
-147,-223,-183,-186,12.8182
-174,-116,-160,-121,12.8288
-60,-126,-187,-266,12.843
315,-42,44,-322,12.845
-99,-328,-103,-204,12.8676
-250,-358,26,-114,12.8821
-214,-345,12,-208,12.893
-30,-228,-238,-106,12.9118
-131,-195,-193,-132,12.9323
57,-272,-195,-124,12.9536
69,-224,-237,-182,12.9619
-108,-256,-192,-146,12.9906
-69,-195,-229,-146,12.9991
-119,-147,-235,-190,13.0054
-80,-180,-244,-150,13.0062
230,-76,-20,-310,13.0135
