obj0,obj1,obj2,cpu
-912,-593,-556,227.875
-675,-854,-748,296.889
-813,-718,-627,343.946
-650,-774,-820,453.161
-738,-759,-750,491.6
-792,-745,-689,550.848
-954,-500,-640,600.46
-693,-860,-713,602.463
-891,-650,-407,627.931
-846,-597,-619,629.397
-863,-732,-601,656.608
-797,-692,-737,662.022
-648,-861,-793,677.478
-683,-731,-821,680.714
-827,-647,-730,684.083
-685,-769,-780,702.125
-621,-924,-720,705.717
-535,-891,-790,707.862
-738,-682,-870,708.512
-516,-773,-876,708.832
-831,-687,-721,710.486
-754,-507,-812,710.962
-816,-738,-514,711.089
-662,-881,-751,711.164
-693,-900,-592,711.19
-616,-736,-878,711.277
-632,-812,-846,712.127
-807,-548,-775,712.439
-594,-908,-780,713.343
-653,-635,-889,713.453
-546,-755,-889,713.462
-826,-644,-750,713.487
-753,-638,-838,713.506
-850,-475,-673,713.519
-527,-903,-791,713.596
-715,-729,-854,713.679
-709,-883,-636,713.918
-692,-788,-764,713.931
-793,-653,-797,714.031
-821,-698,-696,714.046
-410,-938,-738,714.142
-496,-832,-811,714.182
-642,-720,-891,714.23
-538,-707,-916,714.289
-842,-521,-739,714.33
-615,-817,-797,714.397
-673,-785,-797,714.435
-678,-842,-769,714.45
-734,-754,-791,714.772
-541,-735,-892,714.928
-665,-797,-798,714.984
-962,-454,-549,715.047
-766,-804,-649,715.108
-733,-813,-696,715.143
-713,-756,-796,715.24
-703,-790,-743,715.241
-455,-790,-847,715.245
-730,-778,-728,715.266
-589,-775,-852,715.337
-817,-781,-472,715.352
-782,-785,-723,715.374
-789,-793,-517,715.444
-779,-791,-612,715.499
-742,-742,-790,715.501
-731,-766,-731,715.519
-840,-587,-770,715.531
-784,-700,-693,715.543
-779,-801,-450,715.575
-843,-675,-701,715.585
-920,-547,-465,715.605
-835,-614,-751,715.654
-598,-848,-804,715.675
-759,-864,-693,715.683
-770,-679,-793,715.695
-891,-603,-455,715.724
-839,-631,-713,715.777
-846,-534,-696,715.831
-674,-782,-809,715.841
-703,-827,-726,715.849
-867,-731,-549,715.852
-870,-569,-568,715.862
-686,-762,-810,715.863
-920,-510,-492,715.884
