obj0,obj1,obj2,obj3,obj4,cpu
-208,-280,-429,-323,-18,276.245
-191,-295,-372,-310,4,276.245
-194,-247,-431,-322,-127,372.111
-181,-488,-93,-320,-506,388.945
-394,-219,-292,-168,-334,428.024
-411,-204,-349,-181,-356,428.431
-568,-420,104,-314,-575,446.084
-863,-543,339,-569,-721,463.675
-137,-217,-349,-337,-77,569.273
-212,-398,-253,3,-438,576.376
-377,-234,-235,-155,-312,639.302
-367,-275,-318,-244,-208,640.465
-473,-367,-114,-121,-530,648.386
-561,-335,-148,-16,-417,649.871
-524,-244,289,-516,-643,661.594
-670,-400,139,-422,-646,682.686
-231,-446,-172,-25,-532,827.632
-146,-76,-304,-455,-289,860.294
-296,-71,-427,-109,-227,890.45
-346,-140,-436,-84,-242,890.495
-177,-76,-492,-112,-239,891.027
-322,-217,-471,-298,-205,891.845
-511,-370,-88,-41,-446,905.114
-493,-138,-360,-152,-166,910.796
-686,-352,295,-486,-558,916.414
-713,-503,218,-234,-533,955.019
-35,-402,-167,-52,-281,1128.69
-293,-377,-110,-254,-303,1143
-416,-341,-163,-285,-359,1160.54
-268,-437,-161,-409,-411,1193.42
-396,-98,-418,-206,-326,1195.8
-340,-357,-183,193,-511,1216.74
-307,-226,-290,-380,-425,1256.88
-489,-164,26,-532,-380,1288
-431,-188,-360,-311,-128,1389.29
-636,-210,-219,-433,-334,1393.83
-10,-229,-303,-388,-168,1438.36
-333,-308,-241,-425,-428,1477.86
-59,-335,-137,-452,-387,1478.47
-425,-313,-217,-405,-323,1489.98
-308,-184,-298,-425,-204,1506.06
-474,-201,-315,-269,-411,1539.22
-279,-285,-345,-277,-102,1539.54
-510,-260,-170,-282,-306,1542.65
-497,-261,-304,-300,-30,1543.43
-283,-203,-140,-55,-522,1544.96
-275,-352,-140,-12,-499,1546.69
-559,-333,-144,-248,-155,1549.16
-578,-381,-63,-276,-249,1549.16
-528,-355,-145,-54,-468,1554.56
-441,-341,-119,-2,-507,1554.56
-299,-297,-34,-96,-560,1558.34
-374,-391,-2,-14,-514,1558.34
-632,-418,302,-465,-690,1568.62
-487,-300,-137,-338,-356,1586.11
-518,-254,-247,-378,-191,1601.49
-651,-431,58,-286,-408,1608.47
-552,-301,-263,-354,-232,1737.92
-399,-120,-310,-327,-370,1748.81
-385,-328,-246,-198,-247,1792.06
-92,-423,-149,-240,-414,1841.22
-245,-318,-268,-458,-322,1847.24
-211,-348,-154,-432,-278,1847.24
-519,-224,-193,-301,-403,1906.47
-485,-163,-362,-286,-418,1906.47
-104,-281,-346,-258,-35,1907.07
