obj0,obj1,obj2,obj3,cpu
3840,1973,5282,5681,2.40592
6108,5085,2866,2907,2.40596
5785,5377,3266,2525,2.40602
4514,4855,4231,2467,2.40604
5517,4519,1951,4647,2.40607
5631,4847,2100,4061,2.40612
5028,1319,5815,5934,2.40615
2314,4782,5119,4586,2.40618
4601,4730,5592,1766,2.40622
2511,5101,4062,5010,2.40629
2783,5185,3967,4130,2.40633
3228,4931,5264,3061,2.4064
4857,3338,2882,5043,2.40642
6131,4113,3344,3019,2.40651
5711,3727,3977,2848,2.40656
6284,5215,3034,2736,2.40664
2982,5133,4223,3685,2.40665
5270,4960,2929,3057,2.40671
5061,5232,3483,2637,2.40681
5550,5329,3959,2055,2.40689
5602,4875,2030,4211,2.40694
5546,4491,2021,4497,2.40698
4739,3657,5072,2576,2.40712
4670,4472,5061,2003,2.40722
5042,1602,5553,5308,2.40732
4825,1440,5615,5775,2.40739
5017,3389,5281,2705,2.40743
4898,4563,5465,1718,2.40746
4946,4904,5577,1618,2.4075
4947,4971,4844,1828,2.40754
4090,4428,2545,5272,2.40758
2366,4600,4835,4995,2.40771
2315,4450,5408,5006,2.40794
4800,4970,5867,1605,2.408
2872,4908,4744,3704,2.40804
2730,3619,4418,5595,2.40809
3291,2956,4534,5637,2.4082
2982,4417,3778,4705,2.40825
2875,4120,3645,5610,2.40846
2695,4546,3797,5503,2.4085
2550,4045,4570,5488,2.40858
2494,4356,4967,4693,2.40863
4294,4012,5558,2377,2.40873
2581,4810,4105,4679,2.40878
4718,2228,4213,5929,2.40888
5763,3944,2200,5210,2.40891
5447,4177,2057,5175,2.40894
5632,2860,3258,5466,2.40899
5727,4898,2524,3437,2.40902
5085,3898,4324,2638,2.40905
5026,3784,4968,2399,2.40916
5732,3097,5899,2796,2.40921
5304,3516,5177,2528,2.40923
5384,3429,4550,2800,2.40926
3947,4407,4011,3248,2.40929
4541,4970,3109,3322,2.40942
5138,4925,2821,3257,2.40946
5003,4952,4707,1885,2.40954
4736,4691,4964,1929,2.40959
5632,4275,3576,2808,2.40964
4036,1786,5782,5732,2.40973
