obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,5.34954
-224,-273,-289,-166,5.52228
133,186,-411,-395,11.0606
-210,-318,-322,-69,11.9138
-269,-368,-143,-31,12.9063
144,9,-348,-337,13.2019
224,-143,-471,51,13.6437
-256,-258,-138,-56,13.7075
-169,-271,-197,-181,13.7797
-181,-281,-243,-122,13.8078
-212,-276,-398,-136,13.814
-106,-182,-399,-242,13.8626
-104,-230,-290,-233,13.8887
-294,-346,29,113,14.4957
-211,-279,-266,-79,14.5346
-220,-211,-218,-195,14.576
62,-50,-417,-195,14.617
116,-99,-424,-36,14.6192
-52,-231,-406,-83,14.625
-204,-327,-236,-83,14.6509
-5,-21,-411,-95,15.0808
-174,-114,-337,-152,15.1592
7,8,-291,-313,15.1904
46,-147,-411,-186,15.2235
160,-242,-146,-312,15.2738
71,58,-265,-324,15.4873
20,118,-286,-338,15.4935
-300,-256,69,82,15.498
-157,-274,-306,-151,15.5867
-233,-212,-145,-95,15.6225
-275,-278,-103,-62,15.6226
-137,-90,-177,-203,15.6445
-89,-62,-339,-267,15.6464
18,44,-344,-293,15.6511
1,-187,-390,-165,15.6586
19,5,-400,-283,15.6785
-119,-183,-326,-142,15.6785
82,94,-318,-304,15.6785
136,-7,-316,-330,15.8173
57,167,-339,-299,15.9014
-140,-154,-246,-176,16.0154
-4,-261,-231,-267,16.0167
-245,-361,-206,-60,16.0257
-227,-250,-265,-126,16.0285
-149,-187,-316,-157,16.0345
-107,-143,-343,-252,16.0761
-233,-364,-315,-30,16.0972
-118,-179,-290,-272,16.3906
121,-74,-232,-308,16.4252
55,-302,-122,-139,16.5312
-45,-228,-373,-285,16.6322
187,-49,-420,-154,16.7234
-146,-36,-220,-221,16.7673
101,73,-412,-201,16.8047
242,-134,-428,-80,16.8121
241,-98,-427,5,16.8863
155,24,-419,-42,16.8949
