obj0,obj1,obj2,cpu
-31,-345,-416,0.150579
-288,-477,-193,0.153278
-60,-614,-219,0.497593
-152,-617,-218,0.723878
-227,-284,-351,0.861471
-188,-472,-278,1.38293
-243,-535,-177,1.50785
-191,-429,-291,1.59027
-155,-574,-231,1.59166
-206,-531,-178,1.68357
-416,-238,-327,1.72334
-54,-599,-288,1.81932
-80,-278,-372,2.00787
-330,-246,-279,2.17303
-600,-219,-120,2.23664
-145,-517,-247,2.37221
-33,-369,-407,2.41046
-184,-329,-320,2.55642
-220,-184,-380,2.61004
-450,-414,-18,2.61256
-242,-386,-238,2.6184
-543,-274,-86,2.63454
-693,-282,46,2.63456
-286,-205,-348,2.6504
-214,-495,-228,2.6815
-408,-308,-131,2.69874
-525,-215,-186,2.70254
-387,-333,-169,2.70729
51,-615,-318,2.76664
48,-572,-331,2.77622
-24,-282,-451,2.78539
-10,-629,-249,2.79675
162,-464,-399,2.81177
-203,-574,-165,2.85537
-82,-302,-363,2.86103
-226,-314,-323,2.871
53,-306,-467,2.89431
-103,-532,-244,2.92318
29,-342,-432,2.99715
-426,-367,-31,3.03773
-281,-535,-112,3.03902
-317,-390,-172,3.04307
-223,-478,-194,3.04801
-251,-473,-194,3.05029
-715,-192,113,3.05965
-272,-226,-367,3.0673
-236,-371,-307,3.0687
-192,-293,-370,3.08281
-246,-492,-190,3.10236
-250,-350,-288,3.10704
-380,-383,-267,3.11049
-471,-301,-226,3.12657
-382,-352,-165,3.12661
-77,-321,-359,3.1438
-90,-454,-348,3.14741
12,-427,-391,3.17978
114,-400,-434,3.18249
-78,-631,-108,3.19202
208,-488,-456,3.20441
-293,-458,-197,3.22091
-248,-516,-181,3.22287
-190,-459,-263,3.23235
-181,-372,-307,3.2832
-278,-241,-298,3.3298
-296,-415,-210,3.34094
-229,-271,-336,3.39694
-90,-151,-401,3.40212
-501,-371,35,3.4054
-70,-483,-268,3.40986
-328,-341,-280,3.45357
-2,-557,-301,3.47985
21,-303,-429,3.4843
323,-367,-480,3.49032
70,-370,-473,3.52815
100,-530,-344,3.52919
-323,-520,-115,3.53954
-47,-499,-317,3.54071
3,-514,-347,3.55346
6,-557,-334,3.55474
-79,-345,-350,3.56075
-239,-429,-225,3.57221
19,-327,-420,3.57587
-332,-270,-270,3.60721
-48,-281,-410,3.61455
65,-487,-372,3.6484
-618,-278,-20,3.65394
-415,-371,-96,3.67008
-564,-364,-60,3.68492
-417,-395,-87,3.68681
-439,-421,-3,3.68683
-167,-127,-385,3.68867
-73,-215,-407,3.69499
134,-509,-391,3.69699
280,-512,-395,3.71239
150,-545,-374,3.72064
159,-421,-412,3.72483
338,-455,-477,3.72781
55,-472,-360,3.746
-106,-338,-328,3.77058
-420,-352,-100,3.78976
-434,-297,-227,3.79357
-332,-492,-59,3.83776
-257,-488,-125,3.83778
-291,-434,-206,3.84875
-395,-485,-154,3.85934
260,-446,-469,3.87792
-142,-193,-388,3.89629
-65,-217,-404,3.92652
191,-424,-450,3.95787
157,-445,-403,3.98266
