obj0,obj1,obj2,cpu
20694,11594,12744,0.227154
16096,11719,11749,0.233601
20318,11570,13490,0.304165
15720,11695,12495,0.310523
15146,13197,12979,0.387582
14590,14379,14105,0.414573
14415,14952,13778,0.432201
14770,13173,13725,0.448199
14568,14631,14950,0.474914
17556,14263,11647,0.496694
15491,13197,12964,0.571364
15606,13197,12959,0.572222
15460,13173,13695,0.573082
15575,13173,13690,0.574411
15261,13197,12974,0.576185
15376,13197,12969,0.576972
15115,13173,13710,0.579058
15230,13173,13705,0.579749
14885,13173,13720,0.592036
15000,13173,13715,0.593583
15345,13173,13700,0.594937
15690,13173,13685,0.597114
17603,14233,11711,0.612426
