obj0,obj1,obj2,cpu
-8287,-5809,-6316,0.335079
-7505,-7406,-6233,0.509637
-8273,-6092,-5728,0.626706
-7387,-7217,-6273,0.761093
-7370,-7440,-6315,0.766876
-7741,-6954,-5621,0.898343
-8256,-6315,-5770,0.943856
-7993,-6047,-6189,1.48903
-7858,-6081,-6271,1.50012
-7686,-7096,-6250,1.54391
-7962,-6553,-5643,1.79768
-7362,-6968,-6338,1.80014
-7976,-6270,-6231,1.93911
-7376,-6685,-6926,1.9445
-7936,-6361,-6226,1.96737
-7557,-6375,-6943,1.97638
-7574,-6152,-6901,1.9861
-7922,-6644,-5638,2.0829
-7543,-6658,-6355,2.11615
-7827,-6587,-5725,2.12021
-8105,-5528,-6823,2.14573
-7864,-5326,-6882,2.18842
-6641,-5750,-7043,2.24066
-8091,-5811,-6235,2.27907
-7855,-6263,-6847,2.34265
-7838,-6486,-6889,2.35412
-7263,-5694,-7279,2.35913
-8294,-4844,-6189,2.36301
-8074,-6034,-6277,2.41147
-7824,-6769,-6301,2.42285
-7898,-6436,-6127,2.47285
-8329,-5391,-6120,2.47616
-7217,-7615,-5514,2.47868
-7732,-5494,-6950,2.48147
-6327,-4619,-7427,2.48622
-6504,-7489,-5631,2.48843
