obj0,obj1,obj2,obj3,obj4,cpu
3387,2922,2868,1366,2645,0.725108
1875,3177,3287,2924,1959,0.725121
2396,2664,3042,1654,3782,0.725132
1201,2973,3358,3383,2554,0.725149
3261,2323,2673,1375,3117,0.725164
2680,3305,3148,2674,1545,0.725195
2726,2514,1975,2737,2475,0.725221
3225,2647,1595,2846,2700,0.72527
2871,2119,1497,3478,3395,0.725277
2857,1930,2779,2040,3128,0.7253
3025,2303,2814,1290,3729,0.725333
1392,2514,3074,3473,2488,0.725355
3192,2571,2135,1629,3837,0.725392
2986,1905,2183,2476,3126,0.725409
3174,1984,2676,2211,2586,0.725454
3136,3091,2607,1682,2598,0.725504
3151,2902,3009,1281,3257,0.725559
1445,2362,2823,3440,2985,0.725585
1254,2821,3107,3350,3051,0.725636
3635,3224,2227,1791,2823,0.725683
3569,2851,2050,2464,2353,0.725699
3321,2549,2691,2039,2175,0.725758
3070,2718,2430,2355,2128,0.725808
1699,2178,3058,3146,3012,0.725895
1906,2286,2229,3572,2918,0.725958
3300,2580,1719,2228,3774,0.726008
2372,1986,1877,3369,3170,0.726062
2336,3101,2693,3056,1892,0.726129
3509,2625,2032,1800,3295,0.726222
3234,2207,1542,2901,3304,0.726271
3123,2647,1737,2923,2569,0.726309
2588,2315,2901,1730,3677,0.72633
2211,2920,2865,1982,3811,0.726418
2536,2496,1712,3231,3301,0.726472
1862,2938,2952,2879,2380,0.726548
3341,2252,1997,2550,2694,0.72667
1911,2062,2471,3237,3237,0.726743
2801,2447,2099,2119,3549,0.726832
1508,2637,3342,3056,3078,0.726956
2735,2074,1922,2792,3079,0.727
2056,2242,3076,2606,2955,0.727155
2144,1912,2886,3106,3203,0.727263
3146,3005,2796,2471,1797,0.727379
3212,3378,2973,1798,2267,0.727415
3467,2851,2192,2541,2222,0.727442
2197,2642,2935,3223,2074,0.727467
2861,2959,2210,2098,3001,0.727555
1606,2833,2605,3361,3130,0.727666
1837,2248,2902,3433,2679,0.727752
2385,2225,2212,3414,2749,0.727898
1919,2525,2564,3617,2497,0.727991
2323,2862,2358,3011,2313,0.728038
2563,2932,2363,1993,3890,0.728208
3261,2037,2580,2060,2723,0.72826
2692,1889,2196,3087,3273,0.728363
2880,1968,2689,2822,2733,0.728455
3125,3039,2976,2634,1736,0.728531
2802,2801,2341,2853,2144,0.728584
2231,2251,2883,2270,3734,0.728653
2405,2419,1849,3681,3143,0.728759
2076,2475,2630,2621,3285,0.72882
3360,3092,1830,2207,3226,0.728948
2554,2706,2953,2683,2017,0.729011
2999,2440,2781,2643,2208,0.729166
2642,2376,2763,3183,2265,0.72927
3300,2583,2871,2202,2114,0.729458
3052,2278,2360,1803,3596,0.729535
2118,2397,2130,3208,3146,0.729651
2040,2710,3167,2180,3800,0.729834
2900,3071,2748,1597,3210,0.729888
2792,2298,2879,2322,2485,0.729994
2563,1914,2792,2651,3275,0.730204
2671,2941,1947,2592,3827,0.730348
2326,2487,2270,2709,3233,1.26359
2242,2108,2149,3411,3255,1.26391
2661,2110,2055,2956,3327,1.26396
1878,2408,2359,3537,3134,1.26407
3024,2198,2100,2379,3236,1.26414
1620,2975,3264,2928,2626,1.26427
2006,3101,3219,3133,2140,1.26435
2683,2536,2220,3287,2720,1.26441
3047,2236,2010,3161,2841,1.26448
1818,2650,3150,2967,2487,1.26454
3086,2779,2778,1807,2739,1.26481
2253,2842,2365,2569,3672,1.90904
2840,2559,2637,1618,3758,1.90921
3025,2017,2721,1975,3335,1.90935
1974,2475,2772,2698,3154,1.90947
3076,2579,2496,1703,3146,1.90969
2231,1965,2790,2955,3340,1.90989
2663,2626,2655,2313,2553,1.90998
2403,2571,2724,2058,3706,1.91033
3318,3170,2330,1620,3365,1.91045
3509,2339,1939,2485,2901,1.91053
2588,2029,2808,2415,3283,1.91065
1890,2096,2651,3400,3176,1.91076
2364,2259,2392,3577,2688,1.91087
2351,2020,2057,3532,3109,1.91101
2729,2429,2667,3032,2402,1.9112
1924,2301,2806,3282,2816,1.91139
2476,3322,3170,2082,2737,1.91161
2256,2250,2808,2978,2751,1.97567
1984,2675,3054,2802,2747,1.97615
2025,2835,2511,2906,3202,1.9763
1892,2550,3018,3104,2630,1.97641
2435,2234,2861,2862,2542,2.19023
2479,2553,2242,2695,3912,2.19066
2207,2978,2488,2519,3908,2.19078
1802,3118,3241,2541,3332,2.19086
3215,2609,2045,2411,3442,2.19098
2350,2723,2975,2091,3209,2.19107
2967,2021,2593,2671,2870,2.50446
2758,2262,2373,2414,3743,2.50478
3112,2790,2471,1782,3048,2.50491
2182,2841,3271,2597,2483,2.50509
2731,2001,2734,2586,3482,2.50524
2507,2431,2112,2730,3696,2.50548
3046,2417,2294,2455,2578,2.50566
2983,2529,2974,2031,2656,2.50596
2765,2626,2513,2236,2684,2.5061
2411,2098,2415,2868,3379,2.50634
3006,2564,1732,2839,3921,2.5065
2046,2507,2706,2598,3763,2.50658
3085,2529,2832,1954,2787,2.50673
1871,2498,2899,2934,2984,2.71946
3010,2206,2319,2376,2676,2.71982
2337,2198,2547,2731,3236,2.72017
2345,2661,2640,3111,2496,2.72051
3132,2207,1684,2978,3173,2.72073
3086,2493,2685,2492,2345,2.72085
2332,2422,2305,3066,2917,2.72098
2965,1939,2363,2639,3065,2.72127
2989,2240,2499,2539,2615,2.72156
2714,2108,2102,2955,3018,2.72175
2607,2554,2702,2650,2514,2.72213
2297,2410,2265,3082,3206,2.73901
1993,2659,2957,2631,3266,2.80368
2967,2307,2686,1986,3264,2.80401
2304,2544,2435,3031,3133,2.87419
2714,2914,3096,1721,3205,2.97187
2463,3083,2835,2037,3158,2.97217
2328,2638,2600,2676,2632,2.97247
2705,2548,2155,2900,2414,3.45845
2375,3213,3231,2555,2101,3.45899
3049,2752,2610,2518,2067,3.45921
1715,2745,2513,3482,2984,3.45943
2016,2397,2272,3285,3015,3.45962
3183,2725,2095,2259,2839,3.45986
2671,1923,2376,3250,3212,3.46009
2309,2098,2557,2945,3248,3.46029
2494,2574,2212,2644,3440,3.46051
1728,2984,2848,3527,2563,3.46072
2781,2835,2521,3016,2083,3.46086
2396,2378,2949,2339,3388,3.46101
2320,2911,3115,2884,2150,3.46118
2769,2119,1639,3555,3264,3.46135
2133,2844,2095,3505,3139,3.46149
2362,2974,2896,2510,2522,3.46162
1673,2823,3013,2895,3123,3.46188
2434,2496,1854,3308,3170,3.46205
2672,2186,2602,2368,3157,3.6507
2774,2186,2460,2291,3288,3.65148
2316,2232,2727,2894,3175,3.65213
3192,2285,2042,2314,3443,3.65259
1565,2673,3148,3257,2675,3.65908
1970,2533,2395,3235,3251,3.66464
2228,2291,3007,2404,3181,3.79284
2545,2345,2904,2575,2639,3.79335
2713,2718,2939,1825,3240,3.79365
2731,2287,2827,1901,3876,3.79383
2318,2686,3094,2598,2629,3.79401
2723,2546,2341,2576,3205,3.80686
2716,2190,2332,2987,2823,3.86811
2250,2490,2684,3190,2571,3.86854
2648,2541,2919,2394,2735,3.89521
2739,2913,3021,2429,2222,3.97042
2841,2913,2879,2352,2353,3.97082
3081,2725,2237,2336,2708,3.97098
2546,2543,2650,2229,3905,4.34072
3025,2451,2474,2618,2517,4.34118
2360,2601,2727,2903,2668,4.34145
2695,2224,2512,3150,2762,4.34162
1855,2966,2990,2508,3829,4.34195
2336,2300,2591,3003,3118,4.34212
2438,2300,2449,2926,3249,4.34247
2811,2361,2288,2908,2748,4.3581
2371,2534,2843,2565,3126,4.57276
2790,2395,2468,3071,2687,4.57342
2850,2759,2919,1722,3351,4.66058
2221,3120,3147,2086,3404,4.66098
2682,2386,2884,2472,2750,4.66116
2263,2384,2978,2927,2678,4.66134
2493,2695,2901,2262,3408,4.66163
2538,3174,3044,2257,2862,4.66181
2244,2693,3145,2772,2608,4.69842
1927,2639,3248,2601,3150,4.69897
2668,2244,2225,2905,3254,4.71149
2667,3066,2813,2629,1966,4.8164
2410,2195,2091,3346,3462,4.87936
2361,3071,2572,2988,2605,4.87977
2307,2672,2780,2839,2571,4.87995
2725,2771,2362,2862,2726,4.88031
2138,2620,2337,3170,3458,4.88045
1720,2521,2755,3147,3303,4.8806
2504,2673,2626,2253,3719,4.98836
2627,2575,3099,2557,2674,5.37281
2976,3358,3114,1713,2879,5.37302
2682,2877,3215,2228,2625,5.37324
3215,2323,1952,3096,3048,5.37355
2350,2437,2882,2776,2815,5.38876
2877,2734,2465,2235,3218,5.38927
2583,2253,2566,2750,2964,5.39755
2850,2473,2826,2407,2957,5.49108
2370,2801,3009,3007,2261,5.56263
2556,2278,3020,2237,3097,5.58628
2226,2189,2548,3290,3021,5.6517
2937,3246,2576,2214,2670,5.68769
2341,2877,2935,2721,2211,5.68823
2918,2897,3074,2313,2013,5.69914
2643,2765,2677,2729,2416,5.69963
1945,2398,2767,3071,3127,5.7822
2780,3073,2478,2533,2677,5.78354
1618,2521,2897,3224,3172,5.82691
2092,2684,2638,3401,2684,5.86435
2194,2684,2496,3324,2815,5.86489
2528,2974,2762,2153,3269,5.92797
2713,2432,2846,2510,2846,5.92858
2462,2601,2585,2826,2799,5.92891
2501,1976,2904,2566,3146,6.36993
