obj0,obj1,obj2,obj3,cpu
1578,4257,4201,4070,0.498982
4201,2125,4345,3238,0.498991
2266,3950,4151,3458,0.499004
4189,5258,2660,1767,0.499018
4494,1399,4429,4264,0.49903
4275,1563,4405,3935,0.499039
1623,4086,3666,4646,0.499048
1956,3870,3979,4008,0.499067
3479,5260,3630,1783,0.499088
3681,4563,3896,1908,0.499104
4340,3890,3932,2062,0.499124
3867,4938,2511,2154,0.499145
3856,4018,2456,3230,0.499161
4599,2243,3475,3725,0.499194
4747,3097,2767,3511,0.499207
4594,4602,1745,3508,0.499222
4946,5203,1673,3076,0.49923
4623,1903,3600,4361,0.49925
4536,1698,3949,4242,0.49926
3038,2595,3801,4709,0.499279
2957,1969,5135,4711,0.499305
1953,2740,4733,5263,0.499318
2515,2869,4466,4243,0.49933
3467,1751,4998,4354,0.499349
3083,2233,4766,4207,0.499365
1900,4129,3327,4511,0.499386
1887,4865,4127,3496,0.499408
4344,5158,3330,1593,0.499428
3918,4611,3569,1832,0.499444
3150,5259,3968,1988,0.499474
4046,2678,4543,2939,0.499495
4572,5659,3217,1549,0.499523
4128,5143,3241,1655,0.499534
4405,5273,2749,1705,0.499563
4537,4468,2994,1953,0.499577
4692,4368,3664,1779,0.499596
4653,3765,2384,3324,0.499617
4437,4906,1954,2805,0.499644
4148,4859,2259,2435,0.499673
4470,5179,2408,2048,0.499703
4495,3337,3734,2361,0.499721
4516,2616,3713,3066,0.499781
4145,4065,2151,3600,0.499832
3509,3812,2558,3899,0.499857
4711,2133,3377,4350,0.49992
4998,2371,3165,4225,0.49994
3609,4139,2225,4021,0.499953
5268,5523,1822,2689,0.499966
4636,5298,2029,2532,0.499981
4347,5251,2334,2162,0.499995
4979,5476,2127,2319,0.500008
4127,4826,1782,3355,0.500023
4314,4978,1880,2919,0.500055
4317,1862,3925,3913,0.500073
4284,1752,4107,3897,0.50011
3928,2487,3368,4844,0.500148
1558,3941,4331,4431,0.500189
1590,3681,4139,4822,0.500212
1895,3158,4296,4942,0.50024
3984,1617,4566,4621,0.500259
1714,3885,4304,4254,0.500288
2024,3965,4476,3704,0.50031
4581,1604,4080,4383,0.500324
4503,1588,4131,4226,0.500339
4180,1405,4826,4504,0.500358
2376,4680,2802,4168,0.500384
2948,4578,2332,4009,0.500412
2150,5082,4279,3083,0.500473
2635,5411,4129,2455,0.500491
3695,5275,3719,1721,0.500511
3493,5016,3332,1964,0.500524
3836,4010,3698,2207,0.500566
4073,4058,3371,2131,0.500621
3616,2867,4338,3128,0.500654
3461,3420,4536,2829,0.5007
4242,4191,2642,2622,0.500743
4025,4931,2185,2549,0.500761
4818,4389,2742,2234,0.500799
4753,4483,3083,1891,0.500819
4847,3815,3466,2078,0.500842
