obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0.0958025
-163,-99,-124,-48,0.382443
-158,-171,-146,69,0.458859
-114,-215,-116,121,0.462002
-105,-33,-143,-61,0.464395
-168,-27,-102,-165,0.508517
13,-61,-151,-114,0.513425
-113,-22,-140,-157,0.553868
2,-76,-246,179,0.570747
-49,-157,-302,241,0.570765
-90,-100,-195,-108,0.580787
-35,-95,-233,-100,0.589209
-162,-161,-148,-37,0.591489
-143,-184,-10,34,0.599063
9,-91,-321,228,0.626525
-42,-66,-113,-122,0.631443
-93,-147,-169,-60,0.631459
-108,-94,-162,-40,0.654662
-85,-172,-217,9,0.666238
-27,-106,-236,-4,0.669821
-130,-78,-131,-78,0.683296
-56,-142,-227,192,0.684207
-140,-177,-179,1,0.689852
-96,-221,-149,53,0.693268
-19,-144,-168,-73,0.694611
-95,-177,-187,173,0.698214
-136,-199,-85,83,0.699455
-66,-174,-178,-12,0.705985
