obj0,obj1,obj2,cpu
-1238,-935,-806,441.365
-1026,-947,-1019,447.962
-1093,-929,-1029,473.899
-1303,-847,-1059,777.948
-1395,-730,-1023,811.7
-1129,-919,-1044,825.781
-1379,-501,-1094,885.763
-1177,-984,-957,1171.68
-1182,-928,-832,1172.99
-1148,-941,-959,1234.6
-1315,-837,-1138,1248.49
-1212,-906,-968,1256.24
-1235,-921,-952,1313.29
-965,-901,-1051,1758.8
-1141,-1029,-724,1845.49
-1184,-922,-985,1848.47
-1319,-835,-1094,1964.08
-1232,-848,-1068,2006.8
-1253,-907,-892,2008.14
-1238,-884,-992,2712.81
-1351,-820,-1016,2717.26
-1060,-1034,-737,2726.81
-966,-892,-1051,2824.63
-1197,-882,-1153,2869.14
-1233,-851,-1014,2901.36
-1198,-923,-828,2914.46
-1219,-756,-1150,2931.85
-1236,-1006,-821,2938.72
-1351,-673,-1163,2946.23
