obj0,obj1,obj2,cpu
-15550,-15386,-11779,85.1286
-15040,-14649,-12225,86.1604
-15458,-14541,-12368,87.4336
-15486,-14583,-11999,130.965
-14842,-14568,-12370,134.384
-14792,-14592,-12405,134.511
-14618,-15356,-12066,146.62
-15381,-15397,-11414,156.43
-14193,-14998,-12399,176.825
-13463,-14246,-12656,176.838
-15601,-13886,-12410,181.394
-15175,-15615,-11898,192.816
-14495,-14839,-12120,192.862
-15732,-14882,-11961,207.918
-14816,-14825,-12093,222.347
-14704,-14006,-12651,225.694
-15111,-14812,-12118,232.942
-15181,-14159,-12451,237.89
-14212,-15211,-12200,251.841
-13551,-15282,-12124,251.911
-14727,-15265,-11959,252.267
-14797,-14612,-12292,253.935
-14775,-14014,-12585,256.43
-14807,-15860,-11107,260.264
-14522,-16215,-10519,260.294
-15020,-15819,-11353,275.202
-14735,-16174,-10765,275.216
-14187,-15767,-11608,277.489
-14848,-15696,-11684,279.449
-14406,-15932,-11576,281.748
-14924,-14794,-12285,283.174
-15877,-14313,-12224,283.821
-13742,-12673,-13110,286.589
-15096,-14397,-12477,287.312
-14771,-15266,-11934,294.847
-14577,-14545,-12558,295.199
-14925,-13984,-12549,297.488
-15226,-14115,-12529,301.27
-15267,-15468,-11540,303.111
-15119,-15721,-10924,303.39
-14662,-14774,-12296,304.052
-14365,-15121,-12068,306.414
-14282,-14558,-12533,308.701
-14881,-13983,-12574,309.71
-15430,-13473,-12482,316.216
-15213,-15030,-12042,319.225
-15137,-15208,-11985,320.579
-15556,-13930,-12332,320.822
-14820,-13970,-12663,322.545
-14918,-13359,-12627,323.262
-15024,-13328,-12616,323.579
-15239,-13742,-12519,323.831
-15530,-14584,-11974,324.971
-14986,-14724,-12147,325.267
-15324,-13504,-12493,326.012
-15175,-14623,-12129,328.356
-14943,-15007,-12086,329.945
-15683,-14112,-12325,330.124
-14200,-13826,-12866,330.516
-13878,-14209,-12569,330.696
-14539,-14138,-12645,330.942
-14194,-13522,-13065,331.62
-14292,-12911,-13029,332.062
-14398,-12880,-13018,332.249
-14445,-14863,-12155,333.042
-14819,-14015,-12560,333.466
-14849,-13471,-12576,333.812
-15054,-12546,-12641,334.579
-14850,-13188,-12688,334.856
-15387,-14266,-12381,336.29
-14238,-15118,-12077,336.55
-14219,-14905,-12276,336.593
-14154,-14021,-12700,337.664
-14751,-13781,-12897,337.72
-14849,-13170,-12861,337.878
-14955,-13139,-12850,337.962
-13898,-14053,-12694,338.377
-14603,-14452,-12435,338.397
-15400,-13426,-12607,339.249
-15426,-13333,-12484,339.277
-15184,-15508,-11275,339.515
-14830,-14007,-12549,339.833
-14212,-15731,-11677,340.076
-14942,-14723,-12172,340.13
-16220,-13558,-12035,340.224
-14220,-13429,-12942,340.581
-14046,-14193,-12603,340.889
-14404,-14052,-12647,340.928
-13481,-12148,-13128,341.192
-13587,-12117,-13117,341.296
-13729,-13964,-12748,342.428
-14345,-13937,-12746,342.465
-12722,-12830,-13088,342.871
-13338,-12803,-13086,342.899
-13444,-12772,-13075,342.948
-13383,-12759,-13164,342.987
-15308,-14341,-12444,343.03
-14751,-14082,-12612,343.043
-15709,-12936,-12313,343.088
-14956,-12539,-12732,344.686
-15988,-13132,-12196,344.915
-13679,-13988,-12783,345.426
-16246,-13150,-11502,345.803
-16301,-13051,-11098,345.917
-15135,-15683,-11318,345.982
-12482,-12008,-13199,346.095
-15281,-15533,-10559,346.177
-15910,-13910,-12193,346.257
-16016,-13879,-12182,346.296
-15812,-14521,-12229,346.323
-15331,-15526,-11149,346.419
-15494,-15492,-10805,346.428
-15904,-14374,-11871,346.433
-16213,-13884,-11577,346.453
-14634,-14659,-12318,346.564
-14716,-15911,-11462,346.585
-15428,-14974,-12070,346.604
-15447,-15187,-11871,346.614
-16187,-14292,-12110,346.627
-15866,-14959,-11727,346.643
-14849,-14117,-12531,346.697
-14992,-13462,-12573,346.723
-14736,-15852,-11173,346.742
-14220,-16034,-10977,346.748
-15840,-14563,-11860,346.801
-15574,-15131,-11073,346.806
-14547,-15922,-11097,346.894
-16018,-14303,-11745,346.899
-14949,-15811,-11419,346.927
-14433,-15993,-11223,346.933
-15075,-15720,-10949,346.987
-15485,-14602,-12015,347.003
-15918,-14439,-10890,347.341
-14350,-16033,-10958,347.391
-16131,-14398,-11136,347.398
-16244,-13303,-11329,347.534
