obj0,obj1,obj2,cpu
18492,29875,27636,5.55166
20031,27058,30423,5.55434
21242,32916,23551,5.5608
22106,27507,27310,5.56247
18671,30094,25285,5.56341
20210,27277,28072,5.56524
21390,24861,30715,5.59251
18940,28775,27576,5.59606
20479,25958,30363,5.59788
26197,30719,24829,5.59888
23465,25310,27602,5.60056
21952,27897,26104,5.60165
21569,25080,28364,5.60351
21690,31816,23491,5.60451
22554,26407,27250,5.60613
19119,28994,25225,5.60705
20658,26177,28012,5.60882
22573,24620,32197,5.74141
20123,28534,29058,5.74479
24648,25069,29084,5.74902
22752,24839,29846,5.75176
22873,31575,24973,5.75302
20302,28753,26707,5.75566
21818,34857,23444,6.17069
19247,32035,25178,6.17558
22266,33757,23384,6.20862
19695,30935,25118,6.21294
21308,28673,27076,6.68122
21283,28577,27112,6.76344
21258,28481,27148,6.8496
21233,28385,27184,6.93445
21208,28289,27220,7.02245
21183,28193,27256,7.11175
21158,28097,27292,7.20502
21133,28001,27328,7.29473
21108,27905,27364,7.38165
21083,27809,27400,7.46901
21058,27713,27436,7.55805
20585,28717,27532,7.59752
21033,27617,27472,7.64826
20560,28621,27568,7.6879
21008,27521,27508,7.73836
20535,28525,27604,7.77841
22526,26136,28155,7.79595
20983,27425,27544,7.8301
20510,28429,27640,7.87245
22439,26040,28174,7.89006
20958,27329,27580,7.92537
20485,28333,27676,7.96748
22352,25944,28193,7.98388
20933,27233,27616,8.02048
20460,28237,27712,8.06362
22265,25848,28212,8.08143
20908,27137,27652,8.11911
20435,28141,27748,8.16352
22178,25752,28231,8.18005
20883,27041,27688,8.21848
20410,28045,27784,8.26045
22091,25656,28250,8.27597
20858,26945,27724,8.31519
20206,27730,30171,8.33652
20385,27949,27820,8.35449
20654,26630,30111,8.36426
22004,25560,28269,8.37021
20833,26849,27760,8.41014
20181,27634,30207,8.42936
20360,27853,27856,8.44722
20629,26534,30147,8.45711
21917,25464,28288,8.46289
20808,26753,27796,8.50409
20156,27538,30243,8.52142
20335,27757,27892,8.53946
20604,26438,30183,8.54814
21830,25368,28307,8.55418
22244,33748,23453,8.55529
20783,26657,27832,8.59699
20131,27442,30279,8.61247
20310,27661,27928,8.63043
21564,25053,30677,8.63737
20579,26342,30219,8.63834
21743,25272,28326,8.64413
19673,30926,25187,8.67843
20758,26561,27868,8.68493
22747,24812,32159,8.69561
22926,25031,29808,8.69758
20106,27346,30315,8.69855
20285,27565,27964,8.71391
21477,24957,30696,8.72091
20554,26246,30255,8.72199
21656,25176,28345,8.72776
20733,26465,27904,8.76493
22660,24716,32178,8.77352
22839,24935,29827,8.77543
20081,27250,30351,8.77641
20260,27469,28000,8.78923
20529,26150,30291,8.79693
20708,26369,27940,8.83791
20056,27154,30387,8.84707
20235,27373,28036,8.85912
20504,26054,30327,8.8639
20683,26273,27976,8.90355
22929,27847,26710,9.43125
22904,27751,26746,9.47272
24422,26366,27393,9.51224
22879,27655,26782,9.51324
24335,26270,27412,9.55119
22854,27559,26818,9.55307
24248,26174,27431,9.58929
22829,27463,26854,9.59034
24161,26078,27450,9.62404
22804,27367,26890,9.62507
24074,25982,27469,9.65696
22779,27271,26926,9.65796
23987,25886,27488,9.68755
22754,27175,26962,9.68853
23900,25790,27507,9.71556
22729,27079,26998,9.71669
23813,25694,27526,9.7415
22704,26983,27034,9.74249
23726,25598,27545,9.76511
22679,26887,27070,9.76612
22206,27891,27166,9.7799
23639,25502,27564,9.78708
22654,26791,27106,9.78807
22181,27795,27202,9.80003
23552,25406,27583,9.80704
22629,26695,27142,9.80803
22156,27699,27238,9.8179
22604,26599,27178,9.82587
22131,27603,27274,9.83371
22579,26503,27214,9.83862
