obj0,obj1,obj2,obj3,obj4,cpu
-226,-269,-153,-191,-392,2.73908
-359,-187,-367,-365,-399,4.52329
-300,-209,-377,-255,-395,4.53582
-277,-350,-181,-170,-260,4.71509
-437,-277,-255,-222,-310,4.72761
-191,-283,-227,-218,-404,5.7344
-275,-292,-77,-266,-315,5.75126
-194,-232,-291,-233,-377,5.76921
-384,-170,-288,-213,-403,5.92135
-362,-355,-223,-211,-170,6.84317
-214,-256,17,-252,-366,6.95545
-285,-247,-143,-301,-396,6.96743
-349,-232,-301,-330,-318,6.97361
-378,-299,-265,-112,-306,7.27004
-409,-160,-243,-368,-77,7.46554
-449,-265,-198,-184,-151,8.01474
-407,-321,-209,-281,42,8.06912
-346,-283,-237,-315,-345,8.09063
-375,-232,-248,-332,-375,8.09176
-373,-292,-97,-193,-388,8.0995
-135,-254,-301,-123,-373,8.13358
-122,-350,-171,-73,-319,8.20243
-405,-96,-271,-56,-272,8.24092
-325,-192,-298,-103,-399,8.33189
-406,-211,-179,-353,-104,8.50148
-376,-241,-259,-355,-227,8.59304
-308,-325,-131,-217,-329,8.70053
-260,-225,-332,-127,-340,8.8113
-468,-256,-186,-243,-39,8.89361
-427,-322,-189,-187,-229,8.96664
-384,-298,-232,-208,-92,8.99707
-380,-325,-302,-289,-211,9.00833
-371,-266,-158,-163,-349,9.04789
-132,-305,-237,-108,-400,9.15548
-401,-224,-82,-56,-365,9.17292
-392,-185,-301,-256,-363,9.21077
-68,-299,-245,82,-424,9.35507
-360,-297,-119,-307,-225,9.42882
-378,-181,-312,-347,-348,9.51299
-313,-332,-299,-136,-247,9.68134
-307,-89,-411,-379,-344,9.85284
-344,-304,-196,150,-306,10.0646
-251,-252,-74,-39,-396,10.089
-159,-314,-97,14,-443,10.0891
-157,-288,-158,44,-404,10.0891
-428,-154,-188,-350,-26,10.1145
-458,-203,-238,-65,-179,10.3667
-445,-292,-268,-265,-270,10.3835
-471,-208,-207,-181,-73,10.4281
-405,-308,-223,-137,-215,10.4483
-417,-175,-256,-411,-37,10.4508
-290,-254,-311,-220,-314,10.4759
-231,-276,-321,-110,-310,10.482
-462,-260,-176,-70,-314,10.5082
-223,-299,-255,-15,-365,10.5341
-248,-282,-176,137,-369,10.5646
-319,-321,-275,-2,-302,10.6215
-220,-350,-191,0,-392,10.6297
-398,-184,-268,-352,-149,10.6838
-394,-211,-338,-433,-268,10.7097
-306,-299,-192,-187,-290,10.7235
-404,-299,-212,-114,-363,10.7236
-153,-325,-121,-120,-388,10.7282
-316,-340,-144,-260,-289,10.7328
-339,-332,-246,-138,-304,10.7652
-319,-203,-322,-237,-344,10.7889
-316,-254,-258,-222,-371,10.7994
-327,-218,-335,-280,-304,10.8008
-368,-344,-199,-77,-225,10.8262
-463,-269,-187,-93,-166,10.8588
-411,-297,-199,-3,-270,10.8617
-424,-282,-277,-336,-147,10.8763
-490,-192,-161,67,-291,10.9362
-282,-277,-245,-125,-369,10.9371
-386,-196,-325,-390,-308,11.0187
-183,-315,-210,113,-310,11.0423
-28,-315,-200,210,-369,11.0463
59,-405,-225,183,-388,11.0489
-94,-347,-131,-10,-384,11.0573
-372,-310,-289,-246,-251,11.0624
-366,-439,-266,-145,-154,11.1143
-403,-289,-220,-267,20,11.1178
-440,-139,-174,-389,194,11.1192
-462,-267,-210,-377,16,11.1218
92,-372,-171,134,-374,11.1286
1,-366,-189,227,-339,11.1603
-484,-203,-185,-67,-236,11.1684
-125,-354,-246,69,-359,11.1878
-310,-383,-235,-121,-274,11.1938
-249,-347,-141,-107,-325,11.1958
-155,-383,-225,-24,-333,11.1985
-92,-321,-192,20,-345,11.1986
-217,-310,-279,-149,-310,11.2086
-95,-270,-256,5,-318,11.2099
-498,-207,-174,24,-251,11.2192
-164,-321,-265,95,-361,11.2471
-9,-321,-255,192,-420,11.2482
-432,-231,-197,23,-340,11.2539
-158,-332,-289,-39,-306,11.2685
