obj0,obj1,obj2,obj3,cpu
66697,58672,31073,54569,139.791
64284,51683,32310,46877,140.939
58813,55522,32269,48777,141.889
60608,50106,32646,47606,141.923
61107,52485,31475,47817,141.957
66917,58545,31063,54525,185.453
64504,51556,32300,46833,186.591
59033,55395,32259,48733,187.526
60828,49979,32636,47562,187.56
61327,52358,31465,47773,187.594
63829,54036,34355,44235,241.746
58358,57875,34314,46135,242.362
60153,52459,34691,44964,242.383
59782,49542,39428,43859,261.444
62297,52461,36230,44216,261.476
56106,47965,39764,44588,263.281
58621,50884,36566,44945,263.315
56605,50344,38593,44799,263.348
59120,53263,35395,45156,263.384
60126,49108,38089,44837,273.584
56450,47531,38425,45566,275.274
64049,53909,34345,44191,309.361
58578,57748,34304,46091,309.926
60373,52332,34681,44920,309.947
60002,49415,39418,43815,322.746
62517,52334,36220,44172,322.776
62183,52365,41996,41583,322.941
64698,55284,38798,41940,323.01
56326,47838,39754,44544,324.363
58841,50757,36556,44901,324.393
56825,50217,38583,44755,324.423
59340,53136,35385,45112,324.455
58457,50794,42291,42285,324.758
60972,53713,39093,42642,324.827
60346,48981,38079,44793,334.091
62527,51931,40657,42561,334.282
56670,47404,38415,45522,335.666
58801,50360,40952,43263,336.067
61475,51264,39981,42946,372.126
63990,54183,36783,43303,372.144
63251,55172,44494,39409,372.212
65766,58091,41296,39766,372.226
57799,49687,40317,43675,372.555
60314,52606,37119,44032,372.573
57231,56638,45583,41071,372.627
59746,59557,42385,41428,372.648
59525,53601,44789,40111,372.72
62040,56520,41591,40468,372.736
57675,54485,45557,41085,374.129
61819,50830,38642,43924,375.32
63595,54738,43155,40387,375.404
58143,49253,38978,44653,375.76
59869,53167,43450,41089,375.923
65534,55645,38053,42506,378.083
67715,58595,40631,40274,378.143
68472,58701,43879,39125,378.166
61858,54068,38389,43235,378.522
63989,57024,40926,40976,378.655
64538,59397,39796,41214,378.667
64746,57130,44174,39827,378.69
62071,51223,40801,42729,381.209
64586,54142,37603,43086,381.246
66010,56986,36933,42003,381.366
65605,57944,38868,40698,381.38
64252,54173,43379,40497,381.391
66767,57092,40181,40854,381.418
58395,49646,41137,43458,382.249
60910,52565,37939,43815,382.269
60652,54838,33520,45175,382.29
59585,59410,39957,42360,382.374
60134,61783,38827,42598,382.396
62284,55415,37228,42705,382.558
61879,56373,39163,41400,382.572
62833,57788,36098,42943,382.581
62428,58746,38033,41638,382.597
60526,52602,43674,41199,382.608
63041,55521,40476,41556,382.635
63511,52148,38847,43322,385.391
65692,55098,41425,41090,385.452
64291,52978,45288,39206,385.461
59835,50571,39183,44051,385.856
58271,54444,46377,40868,385.921
61966,53527,41720,41792,385.988
60565,51407,45583,39908,386.01
62415,50789,39462,43707,388.573
64596,53739,42040,41475,388.751
58739,49212,39798,44436,389.65
60870,52168,42335,42177,390.015
62964,54405,30976,56719,399.383
56049,45275,39331,46009,402.081
60551,47416,32213,49027,402.103
58564,48194,36133,46366,402.136
50079,46735,40461,47698,404.527
54581,48876,33343,50716,404.548
52594,49654,37263,48055,404.581
50578,49114,39290,47909,404.634
55080,51255,32172,50927,404.657
53093,52033,36092,48266,404.691
52373,43698,39667,46738,404.742
56875,45839,32549,49756,404.764
54888,46617,36469,47095,404.797
52872,46077,38496,46949,404.854
57374,48218,31378,49967,404.878
55387,48996,35298,47306,404.914
60727,44322,36300,49980,410.836
60233,45528,36705,48114,410.863
57051,42745,36636,50709,411.982
56557,43951,37041,48843,412.008
61032,45083,33052,52249,416.146
56393,44841,37992,46987,416.176
55062,46543,34182,53938,418.264
50423,46301,39122,48676,418.292
54568,47749,34587,52072,418.313
55561,48922,33011,54149,418.368
50922,48680,37951,48887,418.397
57356,43506,33388,52978,418.475
52717,43264,38328,47716,418.505
56862,44712,33793,51112,418.527
54875,45490,37713,48451,418.562
57855,45885,32217,53189,418.587
53216,45643,37157,47927,418.618
51675,49127,47360,42878,447.926
53969,46090,46566,41918,447.937
61695,51137,39971,42902,454.793
64210,54056,36773,43259,454.812
63471,55045,44484,39365,454.888
65986,57964,41286,39722,454.903
58019,49560,40307,43631,455.27
60534,52479,37109,43988,455.289
57451,56511,45573,41027,455.349
59966,59430,42375,41384,455.373
59745,53474,44779,40067,455.452
62260,56393,41581,40424,455.469
62039,50703,38632,43880,457.66
63815,54611,43145,40343,457.753
58363,49126,38968,44609,458.131
60089,53040,43440,41045,458.309
65754,55518,38043,42462,459.756
67935,58468,40621,40230,459.82
68692,58574,43869,39081,459.846
64758,59270,39786,41170,460.367
64966,57003,44164,39783,460.392
62291,51096,40791,42685,462.199
64806,54015,37593,43042,462.238
66230,56859,36923,41959,462.369
65825,57817,38858,40654,462.384
64472,54046,43369,40453,462.395
66987,56965,40171,40810,462.424
58615,49519,41127,43414,463.3
61130,52438,37929,43771,463.321
60872,54711,33510,45131,463.344
59805,59283,39947,42316,463.435
60354,61656,38817,42554,463.459
62504,55288,37218,42661,463.632
62099,56246,39153,41356,463.647
63053,57661,36088,42899,463.657
62648,58619,38023,41594,463.675
60746,52475,43664,41155,463.686
63261,55394,40466,41512,463.716
63731,52021,38837,43278,466.053
65912,54971,41415,41046,466.12
64511,52851,45278,39162,466.13
60055,50444,39173,44007,466.554
58491,54317,46367,40824,466.624
62186,53400,41710,41748,466.695
60785,51280,45573,39864,466.719
62635,50662,39452,43663,468.562
64816,53612,42030,41431,468.754
58959,49085,39788,44392,469.664
61090,52041,42325,42133,470.053
63184,54278,30966,56675,476.37
56269,45148,39321,45965,478.515
60771,47289,32203,48983,478.539
58784,48067,36123,46322,478.574
50299,46608,40451,47654,480.802
54801,48749,33333,50672,480.824
52814,49527,37253,48011,480.86
50798,48987,39280,47865,480.916
55300,51128,32162,50883,480.941
53313,51906,36082,48222,480.976
52593,43571,39657,46694,481.03
57095,45712,32539,49712,481.054
55108,46490,36459,47051,481.09
53092,45950,38486,46905,481.149
57594,48091,31368,49923,481.175
55607,48869,35288,47262,481.213
60947,44195,36290,49936,487.186
60453,45401,36695,48070,487.213
57271,42618,36626,50665,488.396
56777,43824,37031,48799,488.423
61252,44956,33042,52205,492.559
56613,44714,37982,46943,492.592
55282,46416,34172,53894,494.766
50643,46174,39112,48632,494.795
54788,47622,34577,52028,494.817
55781,48795,33001,54105,494.875
51142,48553,37941,48843,494.907
57576,43379,33378,52934,494.991
52937,43137,38318,47672,495.024
57082,44585,33783,51068,495.048
55095,45363,37703,48407,495.084
58075,45758,32207,53145,495.11
53436,45516,37147,47883,495.143
56518,45425,39812,45588,533.535
59033,48344,36614,45945,533.567
63656,54214,42559,40714,533.648
50548,46885,40942,47277,534.33
52842,43848,40148,46317,534.346
53063,49804,37744,47634,534.361
55357,46767,36950,46674,534.38
51047,49264,39771,47488,534.395
53562,52183,36573,47845,534.412
53341,46227,38977,46528,534.433
55856,49146,35779,46885,534.446
57780,59011,44453,41309,534.571
59930,52643,42854,41416,534.62
54973,46804,42685,44058,534.63
55522,49177,41555,44296,534.723
60074,55974,43659,40349,534.757
63695,53019,44468,39423,536.075
58738,47180,44299,42065,536.084
50587,45690,42851,45986,536.394
51086,48069,41680,46197,536.424
59969,51448,44763,40125,536.521
55012,45609,44594,42767,536.531
60518,53821,43633,40363,536.563
55561,47982,43464,43005,536.576
56862,44991,38473,46566,537.489
64000,53780,41220,41692,537.602
50892,46451,39603,48255,538.284
53186,43414,38809,47295,538.3
51391,48830,38432,48466,538.347
53685,45793,37638,47506,538.386
60274,52209,41515,42394,538.568
60418,55540,42320,41327,538.702
61087,50461,37914,44943,539.086
57411,48884,38250,45672,539.653
57624,46039,40662,45166,541.229
59382,48852,34216,46672,541.277
60139,48958,37464,45523,541.3
53412,50312,35346,48361,542.733
53911,52691,34175,48572,542.766
53948,44462,40998,45895,542.823
55706,47275,34552,47401,542.837
56463,47381,37800,46252,542.86
56205,49654,33381,47612,542.894
56079,47418,43535,43636,543.496
59064,46964,38708,45759,546.107
55388,45387,39044,46488,546.942
61114,53780,44453,40146,547.261
52227,48387,36593,50665,550.088
52726,50766,35422,50876,550.119
53399,49185,36590,49717,550.151
54521,45350,35799,49705,550.221
55693,46148,35796,48757,550.255
55020,47729,34628,49916,550.295
59288,49417,34385,47553,558.008
53318,50877,35515,49242,561.258
54675,52213,34107,49622,561.43
52592,51163,36841,49763,561.486
55612,47840,34721,48282,561.606
56969,49176,33313,48662,561.794
54886,48126,36047,48803,561.856
58381,54252,43106,41262,563.266
56088,44080,41240,44718,566.971
58269,47030,43818,42486,567.144
50118,45540,42370,46407,568.186
50617,47919,41199,46618,568.264
52412,42503,41576,45447,568.346
56644,49149,40502,43508,568.406
52911,44882,40405,45658,568.452
56531,55136,43874,42236,568.684
54543,45459,44113,43188,568.919
58825,52099,43080,41276,569.1
55092,47832,42983,43426,569.162
52133,48952,36762,51546,572.964
54427,45915,35968,50586,573.3
58725,53818,41767,42240,575.041
58960,46697,48007,41706,577.72
55234,45126,48302,42408,577.804
56340,45740,49152,41986,579.502
57097,45356,36257,49397,581.185
58080,50852,47102,40505,584.47
50334,48404,43719,45731,584.695
49049,45472,42479,47455,584.703
49548,47851,41308,47666,584.718
54759,48323,45462,42512,584.757
49929,49362,45654,44426,584.826
48644,46430,44414,46150,584.835
50428,51741,44483,44637,584.842
49143,48809,43243,46361,584.854
52060,52318,48191,42167,584.86
50775,49386,46951,43891,584.871
52609,54691,47061,42405,584.88
51324,51759,45821,44129,584.893
54354,49281,47397,41207,584.9
53069,46349,46157,42931,584.912
54903,51654,46267,41445,584.92
53618,48722,45027,43169,584.934
50048,43689,45524,48949,585.144
58524,48699,47076,40519,585.381
57239,45767,45836,42243,585.391
50373,47209,45628,44440,585.515
49088,44277,44388,46164,585.523
50872,49588,44457,44651,585.528
49587,46656,43217,46375,585.537
52504,50165,48165,42181,585.542
51219,47233,46925,43905,585.551
53053,52538,47035,42419,585.558
51768,49606,45795,44143,585.57
54798,47128,47371,41221,585.576
53513,44196,46131,42945,585.586
55347,49501,46241,41459,585.594
54062,46569,45001,43183,585.606
49393,45038,41140,48433,586.021
49892,47417,39969,48644,586.034
48988,45996,43075,47128,586.148
49487,48375,41904,47339,586.164
51119,48952,45612,44869,586.181
53413,45915,44818,43909,586.221
55247,51220,44928,42423,586.23
61199,52951,39436,43009,587.003
60794,53909,41371,41704,587.028
59036,51096,47817,40198,587.142
51384,51985,45198,44330,587.851
53016,52562,48906,41860,587.956
55310,49525,48112,40900,588.001
55859,51898,46982,41138,588.024
59480,48943,47791,40212,588.846
58345,46381,46686,41821,588.857
51329,47453,46343,44133,589.182
50194,44891,45238,45742,589.19
53460,50409,48880,41874,589.214
55754,47372,48086,40914,589.253
54619,44810,46981,42523,589.264
56303,49745,46956,41152,589.273
55654,49091,46773,41878,590.546
57990,48825,38586,45096,592.757
59052,46003,33750,49205,592.784
54550,43862,40868,46187,592.811
57065,46781,37670,46544,592.824
54007,49507,35796,49446,594.161
54506,51886,34625,49657,594.168
56301,46470,35002,48486,594.175
56800,48849,33831,48697,594.183
49505,47366,42914,46428,594.189
52020,50285,39716,46785,594.199
51799,44329,42120,45468,594.205
54314,47248,38922,45825,594.217
50004,49745,41743,46639,594.223
52519,52664,38545,46996,594.235
52298,46708,40949,45679,594.241
54813,49627,37751,46036,594.255
53082,47463,34880,50894,594.292
53581,49842,33709,51105,594.3
55376,44426,34086,49934,594.308
55875,46805,32915,50145,594.318
48580,45322,41998,47876,594.325
51095,48241,38800,48233,594.336
50874,42285,41204,46916,594.344
53389,45204,38006,47273,594.358
49079,47701,40827,48087,594.365
51594,50620,37629,48444,594.378
51373,44664,40033,47127,594.386
53888,47583,36835,47484,594.4
51780,53653,46256,43102,594.494
53930,47285,44657,43209,594.5
56445,50204,41459,43566,594.514
54479,49658,43527,43447,594.523
54074,50616,45462,42142,594.539
50855,51609,45340,44550,594.926
53005,45241,43741,44657,594.963
53149,48572,44546,43590,595.033
56512,40744,39309,53672,595.86
49579,43539,45043,49370,595.88
51873,40502,44249,48410,595.891
55514,44711,43693,43448,596.709
54589,42667,42777,44896,596.739
57695,47661,46271,41216,596.769
56770,45617,45355,42664,596.872
49544,46171,44823,45137,597.39
51838,43134,44029,44177,597.4
50043,48550,43652,45348,597.408
52337,45513,42858,44388,597.419
55552,41332,38173,50887,597.431
55058,42538,38578,49021,597.443
48619,44127,43907,46585,597.451
50913,41090,43113,45625,597.462
49118,46506,42736,46796,597.471
51412,43469,41942,45836,597.483
52224,51500,46230,43116,597.526
54518,48463,45436,42156,597.548
50750,47083,46444,44326,597.7
51299,49456,45314,44564,597.724
53044,44046,45650,43366,597.751
53593,46419,44520,43604,597.778
59533,43670,34589,52427,598.633
54894,43428,39529,47165,598.672
49849,46932,41575,47406,599.953
52143,43895,40781,46446,599.968
50348,49311,40404,47617,599.987
52642,46274,39610,46657,600.004
53563,45130,35719,54116,600.024
54062,47509,34548,54327,600.033
55857,42093,34925,53156,600.04
56356,44472,33754,53367,600.051
53069,46336,36124,52250,600.058
55363,43299,35330,51290,600.073
48924,44888,40659,48854,600.089
51218,41851,39865,47894,600.108
49423,47267,39488,49065,600.129
51717,44230,38694,48105,600.149
52124,53219,44917,44080,600.256
54274,46851,43318,44187,600.262
54418,50182,44123,43120,600.298
56738,45298,39802,45544,601.531
59253,48217,36604,45901,601.565
63876,54087,42549,40670,601.606
50768,46758,40932,47233,602.195
53062,43721,40138,46273,602.211
53283,49677,37734,47590,602.227
55577,46640,36940,46630,602.247
51267,49137,39761,47444,602.262
53782,52056,36563,47801,602.28
53561,46100,38967,46484,602.302
56076,49019,35769,46841,602.316
60150,52516,42844,41372,602.491
55193,46677,42675,44014,602.501
55742,49050,41545,44252,602.596
60294,55847,43649,40305,602.63
63915,52892,44458,39379,603.355
58958,47053,44289,42021,603.365
50807,45563,42841,45942,603.626
51306,47942,41670,46153,603.657
60189,51321,44753,40081,603.756
55232,45482,44584,42723,603.767
60738,53694,43623,40319,603.803
55781,47855,43454,42961,603.817
57082,44864,38463,46522,604.062
64220,53653,41210,41648,604.107
59263,47814,41041,44290,604.117
51112,46324,39593,48211,604.636
53406,43287,38799,47251,604.653
51611,48703,38422,48422,604.705
53905,45666,37628,47462,604.745
60494,52082,41505,42350,604.93
60638,55413,42310,41283,605.067
61307,50334,37904,44899,605.31
57844,45912,40652,45122,606.314
59602,48725,34206,46628,606.365
60359,48831,37454,45479,606.39
53632,50185,35336,48317,607.312
54131,52564,34165,48528,607.347
54168,44335,40988,45851,607.404
55926,47148,34542,47357,607.419
56683,47254,37790,46208,607.441
56425,49527,33371,47568,607.476
59284,46837,38698,45715,609.527
55608,45260,39034,46444,610.025
61334,53653,44443,40102,610.35
52447,48260,36583,50621,611.662
52946,50639,35412,50832,611.694
53619,49058,36580,49673,611.726
54741,45223,35789,49661,611.795
55913,46021,35786,48713,611.829
55240,47602,34618,49872,611.87
54895,52086,34097,49578,618.849
57189,49049,33303,48618,619.217
59006,53167,41161,42523,620.686
58601,54125,43096,41218,620.702
56308,43953,41230,44674,624.004
58489,46903,43808,42442,624.177
50338,45413,42360,46363,625.195
50837,47792,41189,46574,625.274
52632,42376,41566,45403,625.358
56864,49022,40492,43464,625.421
53131,44755,40395,45614,625.467
56751,55009,43864,42192,625.703
54763,45332,44103,43144,625.941
