obj0,obj1,obj2,cpu
22344,24682,27526,0.617503
22958,23992,26531,0.625618
23231,24455,25290,0.713977
23845,23765,24295,0.734719
26928,20288,24422,0.948846
24046,22600,25566,0.951535
27542,19598,23427,0.962092
24660,21910,24571,0.964758
29804,22734,20406,1.0682
26922,25046,21550,1.07097
27815,20061,22186,1.07328
24933,22373,23330,1.07716
30418,22044,19411,1.10027
27536,24356,20555,1.10312
28429,19371,21191,1.10546
25547,21683,22335,1.10956
29562,22229,20855,1.18932
26680,24541,21999,1.19208
30503,21598,20783,1.29842
30625,21729,20759,1.299
26523,22731,22143,1.30681
26645,22862,22119,1.30833
23597,24848,25218,1.32869
23719,24979,25194,1.32975
25177,22635,23282,1.33389
25299,22766,23258,1.33536
29405,20419,20999,1.34847
29527,20550,20975,1.34906
24211,24158,24223,1.35401
24333,24289,24199,1.35503
25791,21945,22287,1.36048
25913,22076,22263,1.36197
27377,23648,21975,1.36249
27499,23779,21951,1.364
28303,20585,22090,1.3789
28425,20716,22066,1.37958
23353,24586,25266,1.38005
23475,24717,25242,1.3811
25055,22504,23306,1.38733
25421,22897,23234,1.38784
28917,19895,21095,1.39704
29039,20026,21071,1.39762
30015,21074,20879,1.39807
30137,21205,20855,1.39865
23967,23896,24271,1.40206
24089,24027,24247,1.40306
24577,24551,24151,1.40353
24699,24682,24127,1.40454
25669,21814,22311,1.41063
26035,22207,22239,1.41111
26157,22338,22215,1.41261
26767,22993,22095,1.41316
26889,23124,22071,1.41474
28059,20323,22138,1.43069
28181,20454,22114,1.43143
23841,25110,25170,1.43558
28673,19633,21143,1.44675
28795,19764,21119,1.4477
29161,20157,21047,1.44817
29283,20288,21023,1.44876
29771,20812,20927,1.44923
29893,20943,20903,1.4498
30259,21336,20831,1.45026
30381,21467,20807,1.45085
30869,21991,20711,1.45131
24455,24420,24175,1.45568
24821,24813,24103,1.45617
26279,22469,22191,1.46675
27011,23255,22047,1.46898
27133,23386,22023,1.47047
27621,23910,21927,1.47098
27743,24041,21903,1.4725
27937,20192,22162,1.49935
28551,19502,21167,1.52778
29649,20681,20951,1.53095
30747,21860,20735,1.53407
26401,22600,22167,1.55912
27255,23517,21999,1.56697
27865,24172,21879,1.57045
24476,22520,25666,2.03428
24562,22504,25686,2.0353
27352,24966,21650,2.05733
27438,24950,21670,2.05831
28826,24116,20855,2.06707
28912,24100,20875,2.06806
24132,22584,25586,2.22455
24218,22568,25606,2.22556
25090,21830,24671,2.23536
25176,21814,24691,2.23632
27008,25030,21570,2.25304
27094,25014,21590,2.25398
27966,24276,20655,2.26162
28052,24260,20675,2.26258
22774,24602,27626,2.45123
22860,24586,27646,2.45261
24304,22552,25626,2.45428
24390,22536,25646,2.45527
24648,22488,25706,2.45575
24746,21894,24591,2.46486
24832,21878,24611,2.46581
25434,21766,24751,2.46632
25520,21750,24771,2.46728
27180,24998,21610,2.48311
27266,24982,21630,2.48408
27524,24934,21690,2.48454
27622,24340,20575,2.50128
27708,24324,20595,2.50225
28310,24212,20735,2.50272
28396,24196,20755,2.50371
29170,24052,20935,2.50418
29256,24036,20955,2.50514
22516,24650,27566,2.72318
22602,24634,27586,2.72417
23388,23912,26631,2.72979
23474,23896,26651,2.73057
24918,21862,24631,2.73998
25004,21846,24651,2.74099
25262,21798,24711,2.74151
25348,21782,24731,2.7425
25363,22293,23430,2.76956
25449,22277,23450,2.77069
27794,24308,20615,2.781
27880,24292,20635,2.78203
28138,24244,20695,2.78252
28224,24228,20715,2.78358
28482,24180,20775,2.78409
28568,24164,20795,2.78514
28998,24084,20895,2.78565
29084,24068,20915,2.78685
29428,24004,20995,2.78736
26837,21443,22635,2.82752
26923,21427,22655,2.82863
26766,24525,22019,3.00958
26852,24509,22039,3.01059
22430,24666,27546,3.01109
22688,24618,27606,3.01206
22946,24570,27666,3.01315
23130,23960,26571,3.01543
23216,23944,26591,3.01665
23646,23864,26691,3.01714
23732,23848,26711,3.01775
25019,22357,23350,3.04736
25105,22341,23370,3.04835
25141,22488,23326,3.05021
25263,22619,23302,3.05168
25385,22750,23278,3.05307
25507,22881,23254,3.05448
28654,24148,20815,3.06422
28740,24132,20835,3.06521
29342,24020,20975,3.06895
25977,21603,22435,3.09392
26063,21587,22455,3.09508
27783,21267,22855,3.09557
26938,24493,22059,3.18151
24024,23678,26083,3.18511
23044,23976,26551,3.1861
23302,23928,26611,3.18697
23560,23880,26671,3.18784
23818,23832,26731,3.1887
25191,22325,23390,3.20655
25277,22309,23410,3.20757
25535,22261,23470,3.20808
25633,21667,22355,3.24554
25719,21651,22375,3.24666
26321,21539,22515,3.24716
26407,21523,22535,3.24816
27181,21379,22715,3.24864
27267,21363,22735,3.24961
25755,21798,22331,3.26449
25877,21929,22307,3.26863
