obj0,obj1,obj2,obj3,cpu
-220,-137,-134,-208,0.61431
-164,-199,-120,-123,0.804932
-89,-200,-124,-273,1.77066
-145,-138,-138,-358,1.7729
-223,-210,-109,-129,1.84287
-199,-90,-233,-157,1.85163
-100,-41,-160,-219,1.85165
-132,-232,7,-394,1.88833
-178,-186,-152,-122,1.94303
-182,-222,-62,-312,1.95664
-229,-65,-272,0,1.98313
-208,-161,-191,35,1.98315
-193,-136,-119,-390,1.98885
-137,-198,-105,-305,1.98888
-138,-148,-68,-190,2.00629
-117,-286,-111,-551,2.03268
-66,-235,-19,-645,2.03343
-119,-175,-163,-116,2.04206
