obj0,obj1,obj2,cpu
-378,-400,-418,5.83789
-301,-451,-405,10.9347
-493,-261,-474,13.1301
-448,-296,-480,13.1301
-452,-239,-538,13.6106
-634,-132,-270,14.9203
-302,-211,-564,25.9474
-330,-415,-513,40.3053
-626,-25,-333,51.4346
-608,-246,-433,53.167
-615,-263,-255,54.5647
-308,-423,-402,54.8402
-427,-242,-509,55.3365
-429,-371,-422,56.4095
-475,-293,-499,56.8866
-377,-412,-332,56.9704
-577,-360,-465,56.9808
-337,-378,-482,57.0354
-425,-266,-540,57.0445
-385,-426,-306,57.4141
-504,-203,-498,57.4456
-488,-241,-497,57.5362
-478,-279,-474,57.5441
-534,-186,-492,57.6386
-544,-232,-478,57.6418
-314,-348,-542,57.6449
-284,-472,-225,57.6722
-580,-275,-128,57.6846
-450,-362,-431,57.7729
-409,-340,-495,57.775
-322,-461,-335,57.8213
-480,-229,-513,57.8681
-401,-292,-555,57.8704
-405,-397,-437,57.9824
