obj0,obj1,obj2,cpu
-14543,-19048,-19102,3.29314
-18054,-19473,-15627,13.786
-16674,-19717,-18231,14.5293
-19185,-15565,-14183,17.8265
-15697,-19866,-18336,23.6216
-16242,-21330,-17510,34.666
-14132,-19983,-19012,34.7328
-16922,-19812,-17814,34.9803
-18246,-19354,-15687,36.3569
-14911,-20947,-18372,37.7198
-16264,-20713,-17967,38.6805
-18418,-19144,-15976,39.537
-17570,-19329,-17374,42.659
-16100,-21303,-17660,62.4862
-16683,-19344,-18034,77.9001
-18040,-19322,-15748,89.1359
-15607,-19778,-18669,110.021
-15912,-20610,-18054,114.122
-16733,-21038,-17492,122.311
-15933,-20233,-18259,187.961
-18044,-19544,-15719,196.213
-14969,-18274,-18894,198.868
-14724,-19793,-18752,206.74
-14360,-20995,-18736,207.154
-16622,-21225,-17270,207.907
-16807,-19020,-17918,236.021
-16499,-20727,-17806,237.004
-15397,-21460,-18000,245.503
-14543,-19653,-18779,246.516
-19161,-15832,-12825,247.113
-15669,-20988,-18145,279.92
-16083,-19699,-18284,313.606
-16457,-20508,-18238,346.607
-16142,-21016,-17709,349.319
-16260,-21154,-17565,351.254
-15738,-20854,-18178,351.619
-15792,-20965,-17912,363.194
-15756,-21570,-17647,397.553
-18437,-19038,-15279,432.037
-15436,-20852,-18222,468.322
-17657,-19306,-17199,494.602
-15459,-21409,-18173,626.916
-15781,-20044,-18327,642.237
-15232,-20379,-18455,691.059
-17850,-20374,-16282,774.276
-15063,-20890,-18419,884.065
-15116,-21018,-18347,886.539
-15219,-20740,-18404,893.528
-14841,-21869,-17171,916.025
-18013,-19842,-15689,919.583
-15943,-21372,-17865,972.134
-16142,-21621,-17386,972.238
-18387,-18399,-15988,1004.1
-14577,-20204,-18729,1117.32
-17747,-18588,-17085,1140.23
-14312,-19983,-18737,1169.42
-17063,-19734,-17755,1192.9
-15550,-21538,-17708,1273.93
-15906,-20662,-18073,1275.71
-14786,-19306,-18889,1286.21
-15901,-20734,-17955,1303.8
-18406,-19205,-15592,1308.14
-15980,-20613,-18032,1384.63
-15687,-20356,-18648,1386.86
-15063,-21495,-18096,1395.33
-16342,-21027,-17513,1395.54
-18510,-18994,-15221,1478.27
-17965,-19894,-16136,1481.31
-18866,-17637,-15086,1522.2
-15853,-19014,-18559,1536.75
-14776,-20773,-18434,1569.2
-18995,-17400,-14515,1587.28
-17525,-18276,-17432,1643.6
-15299,-18608,-18674,1653.6
-16138,-18430,-18322,1723.18
-14709,-17706,-19013,1723.81
-14159,-19902,-18762,1727.56
-16095,-18663,-18420,1739.31
-16749,-18901,-17936,1752.21
-17948,-19433,-16252,1758.13
-16056,-20777,-17770,1776.17
-15625,-21388,-17775,1787.82
-14637,-20176,-18724,1800.45
-17011,-21111,-17217,1808.18
-18214,-19553,-14918,1814.22
-16398,-21315,-16479,1816.37
-18307,-18958,-16749,1945.68
-15051,-19634,-18805,1993.91
-18450,-17697,-15689,2066.7
-16149,-19338,-18243,2196.57
-15120,-19394,-18790,2295.37
-15834,-20718,-18149,2296.13
-16624,-20362,-17875,2296.14
-14238,-19363,-18893,2311.3
-17293,-17449,-17526,2326.81
-14714,-20199,-18655,2439.69
-14641,-19790,-18762,2439.86
-17645,-20755,-16867,2440
-17843,-19887,-16707,2440.01
-16513,-20975,-17704,2440.78
-18561,-18755,-14758,2461.8
-17276,-20704,-17600,2482.85
-16994,-20463,-17705,2492.47
-15877,-21651,-16812,2547.2
-15200,-20718,-18583,2582.39
-15743,-21166,-18066,2582.81
-17377,-20361,-17136,2585.64
-15703,-21295,-18042,2674.27
-17484,-19875,-17344,2683.88
-19114,-16772,-14444,2714.52
-16758,-19652,-17856,2819.01
-16812,-18683,-17924,2848.48
-17122,-17903,-17691,2905.51
-18206,-19017,-16147,2954.01
-15053,-19429,-18718,2973.4
-14660,-18993,-18925,2978.14
-16039,-19230,-18512,3015.58
-17010,-21155,-17000,3110.85
-17717,-20312,-16651,3111.14
-16327,-21641,-16948,3111.34
-16536,-21271,-16771,3112.63
-17849,-19625,-16525,3113.39
-17790,-20163,-17025,3113.87
-17335,-20560,-17129,3117.82
-15808,-21870,-16555,3121.8
-17196,-21012,-17685,3126.22
-16831,-20496,-17825,3126.29
-18799,-18741,-15604,3133.87
-17065,-21082,-17093,3177.94
-16803,-21168,-17091,3211.79
-17514,-19825,-17490,3266.59
-16654,-20953,-17758,3284
-17366,-19938,-17371,3295.08
-15567,-20421,-18376,3321.36
-15198,-20891,-18295,3357.19
-18053,-19261,-16862,3360.5
-19078,-16892,-14706,3390.92
-14475,-20515,-18590,3473.88
-17433,-20270,-17321,3480.64
-17831,-19962,-16714,3481.26
