obj0,obj1,obj2,obj3,cpu
4704,4786,5851,1788,1.05455
5138,4297,5950,1858,1.05456
4135,5044,4996,2277,1.05457
3393,3255,4738,4193,1.05458
5331,5298,3318,2999,1.05461
4663,5437,3847,2612,1.05462
3413,3358,5682,3461,1.05465
4918,1423,5669,5022,1.05466
4969,1350,5290,5405,1.05467
4858,1258,5694,5729,1.05469
3013,3993,4691,3919,1.0547
3029,3519,5506,3749,1.05473
3847,2869,5781,3531,1.05475
3793,4398,5988,2468,1.05476
4548,3968,2419,5634,1.05478
5431,3189,2689,5835,1.0548
5720,3018,2925,5240,1.05482
5098,5203,3644,2707,1.05484
5107,5376,4082,2343,1.05486
5137,5149,4670,2038,1.05487
5472,5789,2944,3386,1.0549
4249,5508,3240,3507,1.05491
5058,5860,2337,4281,1.05494
4465,1766,5025,5343,1.05496
4579,4983,5231,2008,1.05499
2983,5755,3993,3719,1.05501
4260,4847,5616,2057,1.05503
3212,5879,2873,5040,1.05507
3744,5378,2439,5376,1.05509
4925,5435,1998,5016,1.05513
3455,4676,2704,5509,1.05517
1871,4997,4821,4482,1.0552
2849,5221,4320,3716,1.05522
4482,3080,6302,2951,1.05527
3992,2921,4648,4151,1.05529
3680,2594,6417,4066,1.05534
4800,1747,5951,4502,1.05536
4867,1995,5461,4146,1.05538
4841,2222,3536,6545,1.05541
4219,1515,5932,6158,1.05544
2831,4044,5229,3737,1.05545
3866,2100,5115,5385,1.05549
3245,2225,5941,6214,1.05552
2772,2656,5925,5896,1.05555
3383,2293,5980,5292,1.05559
3856,1862,5996,5610,1.05562
4081,3792,3856,4103,1.05564
2243,5658,4382,4076,1.05571
2364,5346,4662,3893,1.05573
1791,5018,5415,4437,1.05575
1395,5201,5067,5337,1.05577
3560,6244,2794,4598,1.05578
4671,3848,6322,2269,1.05581
4237,4337,6223,2199,1.05584
5472,4052,5595,2149,1.05591
5283,3284,5575,2831,1.05595
2094,4944,5611,4078,1.056
2385,4904,5162,3814,1.05602
5284,5045,2707,3912,1.05606
5151,4620,2368,4647,1.05611
4808,4663,2408,4629,1.05614
5360,4225,2570,4610,1.0562
5025,3899,2531,5098,1.05622
5079,4842,1997,5533,1.05626
5079,4027,2255,5711,1.05628
4736,4070,2295,5693,1.0563
4949,5154,2034,5016,1.05632
4736,4885,2037,5515,1.05635
5292,5111,1994,5034,1.05642
4844,2012,4073,5660,1.05645
4180,1633,5585,6140,1.05649
5004,4321,4892,2442,1.05656
5174,2646,4817,3860,1.05669
4623,6094,2540,4186,1.05678
3215,6161,3233,4313,1.05682
2212,6061,4062,4451,1.05685
2499,5023,3960,4505,1.05688
5269,2505,3172,6373,1.05693
5243,3087,2813,5776,1.05699
5081,2403,3296,6314,1.05702
4619,2079,4619,4997,1.05705
2787,5689,4479,3523,1.05711
3530,5220,5150,2695,1.05714
3107,4877,5333,3065,1.05718
4039,4862,5946,2187,1.05722
3668,4595,5368,2688,1.05725
3932,5480,2315,5435,1.05731
3627,4606,2849,4989,1.05734
3431,4957,2668,5509,1.0574
3246,5758,3553,3938,1.05743
2528,3617,4636,5683,1.05746
1690,3825,6030,5752,1.05752
1984,3842,6031,4893,1.05755
2576,4536,3667,5586,1.0576
1128,4635,6249,5875,1.05766
1677,5372,4654,4883,1.05769
2024,4243,4753,5419,1.05772
2810,3671,4937,4311,1.05777
3452,3890,3596,4904,1.05781
4440,2755,6595,3290,1.05789
4949,3529,5930,2540,1.05792
4270,3212,5598,3161,1.05797
3815,2173,5494,5002,1.05803
4319,1757,5759,5064,1.05808
4784,1254,5872,6107,1.05813
5109,1326,5184,6345,1.05816
5217,1416,4895,5726,1.05819
5489,2042,3661,6287,1.05822
5558,2334,3408,5778,1.05825
1310,4563,5983,5478,1.05828
2223,4257,6226,4202,1.05836
1920,4331,6030,4561,1.05839
1589,4826,5234,4936,1.05844
2407,4430,4753,4279,1.05848
2810,3369,5470,4340,1.05853
3463,3030,5605,3819,1.05856
2710,3287,5120,5027,1.05861
3485,2482,6035,4668,1.05866
3755,2008,5519,5709,1.05869
2226,3258,5962,5549,1.05874
4803,3156,4269,3927,1.05878
5123,1663,4884,5059,1.05884
4438,2389,5092,4156,1.05888
5368,3856,2491,5116,1.05893
3929,3821,3708,4368,1.05898
4431,4781,2185,5301,1.05906
1201,5602,5467,5874,1.05914
5022,2409,5298,3798,1.05917
5175,3922,5515,2348,1.05923
5508,4639,5218,1971,1.05928
5108,2914,5905,3111,1.05932
2184,5237,5476,3952,1.05936
3454,5356,6084,2613,1.0594
3655,5023,5770,2475,1.05943
1881,5311,5280,4311,1.05947
4482,5603,2914,3799,1.05952
4941,5088,2747,3894,1.05956
5425,5536,2333,4299,1.05964
5712,3387,3004,4734,1.05968
5292,4296,2252,5212,1.05973
4949,4339,2292,5194,1.05977
2992,3458,4707,4573,1.05983
3104,3446,4594,4566,1.05988
4504,2802,3684,5275,1.05995
4303,3360,3133,5488,1.06003
4998,2479,3527,5630,1.0601
4370,1684,5380,5447,1.06015
3393,3516,3579,5895,1.06026
3241,3279,4060,5833,1.06031
5017,4268,2610,4592,1.06037
4716,4193,2987,4336,1.06044
4467,5371,4333,2416,1.06052
5499,4466,4780,2335,1.06057
4363,2411,5196,4084,1.06063
5545,4264,4783,2461,1.06071
5845,3812,3343,3999,1.06075
5610,4318,4445,2639,1.06079
5128,4976,4232,2402,1.06083
5037,6023,3147,3291,1.06091
4896,5532,3521,2904,1.06095
3975,4971,2770,4547,1.06099
2922,5366,3777,4135,1.06107
5201,1835,5042,4611,1.06114
4414,1839,5404,4960,1.06119
4156,5510,4576,2439,1.06126
4280,5845,2236,4993,1.0613
3643,4778,2580,5568,1.06135
4235,4362,2390,5589,1.0614
2468,5426,3640,4880,1.06146
3951,5252,2734,4547,1.06153
3481,3578,3593,5476,1.06161
3694,3591,3202,6151,1.06168
3080,3910,3550,5850,1.06172
3206,3896,3490,5644,1.0618
2893,4290,3461,5599,1.06188
2387,5035,4073,4512,1.06197
2072,4512,4538,5210,1.06202
1347,4932,5282,5546,1.06211
2236,3223,5993,6099,1.06216
1064,4871,6311,5997,1.06219
2598,4257,5276,3879,1.06223
1912,3896,5558,5279,1.06228
2274,4238,5005,4514,1.06239
3803,4550,3142,4479,1.06247
3177,4208,3493,5072,1.06256
4043,3964,2836,5386,1.06265
3296,2755,6241,4354,1.06274
2862,3244,6142,4284,1.06279
4506,2867,5883,3245,1.06285
2832,2821,5900,5189,1.06291
4372,2510,6122,3659,1.06298
4929,2284,3550,6126,1.06302
5438,1945,4161,5279,1.06308
5508,2486,4398,4325,1.06313
5406,2215,3662,5590,1.06318
1762,4118,6269,4965,1.06324
1727,4194,5329,5820,1.06328
2142,4055,5792,4489,1.06333
1961,5290,4686,4356,1.0634
2163,5679,4976,4031,1.06347
2643,3094,6106,4875,1.06353
2612,4196,4660,4299,1.06359
3764,2745,5286,4126,1.06369
2767,3001,5144,5881,1.06377
