obj0,obj1,obj2,cpu
987,4587,4369,0.0957345
1574,3298,4121,0.0957405
4468,2052,2202,0.0957465
3139,4584,1730,0.0957524
3951,4172,1611,0.0957644
4862,781,4154,0.0957718
3019,4339,1874,0.0957766
2453,4836,2116,0.0957826
3048,4095,1934,0.0957874
1180,3911,4548,0.0957959
1262,3680,4429,0.0958007
2154,2844,3596,0.0958068
1949,3948,3071,0.0958164
4063,3760,1649,0.0958275
4246,3290,1751,0.0958369
4563,2574,1972,0.0958431
3197,2226,2911,0.095848
3136,3103,2266,0.0958623
2942,1818,3795,0.0958711
4858,968,3699,0.0958794
4316,1003,3930,0.0958915
4765,1615,2645,0.0958965
2291,2506,3805,0.0959035
3869,2010,2608,0.0959085
4169,1869,2545,0.0959196
2329,4484,2330,0.0959304
1449,4771,3433,0.0959375
1422,4830,3464,0.095944
2573,5081,1972,0.0959494
1069,4356,4250,0.0959614
1096,4297,4219,0.0959779
2605,2432,3386,0.0959899
2737,2130,3543,0.0960028
2457,3253,2851,0.0960133
1478,4527,3493,0.0960292
3171,3700,2001,0.0960375
4168,2193,2265,0.0960443
4134,962,4556,0.0960576
4129,996,4254,0.0960656
4672,806,4265,0.0960749
3269,1503,4338,0.0960826
2450,2266,4007,0.0960885
3907,1055,4672,0.0960959
4972,1176,3320,0.096102
5008,1569,2697,0.0961096
4762,1924,2302,0.0961155
4465,1542,2846,0.0961214
4355,1835,2496,0.0961362
1472,3315,4599,0.0961493
4351,1334,3225,0.096156
2485,3952,2387,0.0961682
1828,4954,2906,0.0961789
2426,4895,2147,0.0961864
2767,2900,2793,0.0961932
1444,3387,4468,0.0962078
4151,2768,1981,0.0962152
3763,3901,1712,0.0962282
4383,875,4536,0.096239
3780,1140,4524,0.0962466
3902,1089,4370,0.0962562
5359,1766,2442,0.0962653
5116,1812,2390,0.0962728
1761,3025,4289,0.0962821
1920,2785,4491,0.0962892
3920,1478,3314,0.0963009
4007,1719,2870,0.0963222
2264,3929,2672,0.0963325
3051,3455,2145,0.0963475
2570,3600,2508,0.096359
1855,4895,2875,0.0963702
2592,2966,2931,0.0963835
2777,1951,4550,0.0963925
4426,1398,3096,0.0964002
4195,1385,3249,0.0964088
2482,4592,2176,0.0964201
3159,1602,4638,0.0964293
3391,1452,4184,0.0964408
2951,1840,3746,0.0964589
1381,3974,3942,0.0964697
3851,2909,2044,0.0964823
3846,1482,3392,0.0964934
4743,1337,3119,0.139187
4351,1195,3500,0.139213
1841,3820,3559,0.139224
3747,2045,2725,0.139238
4497,1703,2675,0.139289
5168,1530,2786,0.139298
3453,1882,3197,0.139314
2156,2793,3725,0.139333
2116,2913,3619,0.139347
1897,4146,3302,0.139358
3322,4114,1832,0.13937
4520,1770,2598,0.139382
3770,2112,2648,0.139395
1923,3589,3440,0.139405
2034,3144,3738,0.139421
1964,4590,3007,0.139432
3431,2495,2556,0.139443
1961,3520,3417,0.139459
3378,1679,3601,0.139488
3278,1525,4289,0.195675
3789,1162,4475,0.195704
2378,2337,4149,0.195718
3335,1935,3173,0.195733
4668,1273,3248,0.195765
4199,1198,3704,0.195776
1734,4448,3156,0.195793
2191,2610,3981,0.195816
3496,2409,2568,0.195827
4894,1361,3076,0.19585
1927,3772,3335,0.195865
4823,1116,3527,0.195884
4016,1069,4359,0.195901
1975,5140,2731,0.195915
2814,2178,3537,0.195932
2880,2942,2690,0.195944
2795,3294,2569,0.195963
3946,3431,1814,0.195975
3025,1836,3668,0.196003
4782,1481,2869,0.196017
5163,1412,2976,0.196032
4429,1208,3478,0.196043
4355,1147,3680,0.196055
2059,2912,3824,0.196066
4125,1202,3782,0.196082
4203,1076,4035,0.196099
4277,1072,3957,0.196116
2682,2480,3380,0.19613
3334,2713,2453,0.241242
2886,1926,3734,0.241309
2507,3318,2810,0.241347
2313,2604,3798,0.241395
2462,2400,3989,0.241461
3891,1220,4001,0.24148
3800,1165,4317,0.241502
4027,1072,4201,0.241522
4758,1750,2637,0.241547
3618,1359,4068,0.241563
2943,2250,3282,0.276458
3487,2387,2617,0.276484
1963,3469,3546,0.276522
2131,3799,3028,0.276537
2198,4243,2733,0.276554
3171,1657,3996,0.276569
2385,4376,2391,0.276587
2541,3844,2448,0.276599
4128,1337,3551,0.276613
3227,3592,2062,0.276631
4203,1540,3147,0.276644
2358,4435,2422,0.276658
3107,3347,2206,0.276674
2414,4132,2451,0.276689
3505,1469,4069,0.276713
2951,3879,2149,0.276727
3226,1975,3313,0.276753
3418,1638,3659,0.276793
3981,1289,3933,0.276809
3967,1839,2764,0.307237
1733,3058,4323,0.307274
3687,1238,4422,0.307289
4029,2847,2125,0.307305
1475,4359,3616,0.30735
1421,3440,4631,0.307366
2302,2436,4579,0.307384
3737,1349,3969,0.307406
3635,1425,3916,0.307437
3091,1798,4121,0.307454
3586,2269,2696,0.307469
2888,2174,3459,0.307486
1448,4418,3647,0.307507
3806,3888,1962,0.307536
2259,3290,3253,0.307588
2890,3422,2534,0.307621
1177,4067,4367,0.339975
4163,1668,2846,0.34001
1172,4731,4101,0.340046
3947,1594,3172,0.340062
4463,1741,2645,0.34009
3064,2096,3267,0.340129
2579,2482,3564,0.340153
2952,2272,3233,0.340174
3623,1624,3443,0.34019
3505,1432,4173,0.34021
3697,1620,3365,0.34023
4222,1466,3209,0.340258
5133,1678,2614,0.340284
1289,4700,3820,0.340323
2256,2768,3649,0.36721
4125,1183,3799,0.367291
4313,1483,3191,0.367329
2109,3411,3250,0.367345
2707,2356,3439,0.367376
3635,1607,3531,0.367402
3027,2110,3386,0.36742
2218,2837,3672,0.367447
3261,1526,4691,0.367468
3498,1342,4539,0.367485
3115,1765,3935,0.367509
4562,1396,3171,0.36753
2462,3885,2464,0.367552
2879,1875,4603,0.367576
3397,1563,3920,0.367595
4441,1176,3573,0.367622
3759,2179,2707,0.367648
4633,942,3953,0.396036
4668,1134,3523,0.396092
2090,3470,3481,0.396153
4443,967,4064,0.396173
2172,3239,3362,0.396203
3678,1216,4471,0.396227
3217,1690,3832,0.396255
3126,2245,3099,0.396278
2469,3387,2833,0.3963
2757,3292,2617,0.39632
2239,3683,3067,0.396371
3316,2220,2988,0.396391
2858,2807,2886,0.396413
3040,2550,2925,0.396477
2790,2576,3118,0.39653
3151,1772,3717,0.404375
3941,1330,3875,0.40443
2884,1931,4183,0.404454
2846,2468,3179,0.426083
3192,1792,3602,0.426136
3390,2605,2514,0.42622
3510,2850,2370,0.426242
2824,3102,2756,0.426337
2713,2338,3535,0.426358
2675,2407,3558,0.426382
2807,2105,3715,0.426412
2810,2120,3638,0.426434
2845,2036,3692,0.426454
4691,1630,2674,0.448779
4221,1769,2738,0.448831
3039,1985,3615,0.448875
2073,3489,3398,0.448898
3113,1981,3537,0.448953
1366,4649,3766,0.44899
4309,1593,2870,0.449038
4577,1422,3053,0.449062
2907,2287,3458,0.449088
4464,1324,3221,0.478074
4585,1141,3587,0.47814
3973,2521,2382,0.478162
1363,3617,4320,0.478222
1391,3545,4451,0.478251
1680,3255,4141,0.478273
2263,2541,4088,0.47831
3657,1740,3259,0.478334
4619,1167,3500,0.478359
4430,1298,3308,0.478412
1839,3015,4343,0.478463
3549,1718,3424,0.478487
3070,3036,2615,0.478536
3204,2955,2582,0.478561
3793,2907,2301,0.478585
1376,4734,3764,0.478637
1880,3228,3856,0.478665
1742,3679,3717,0.478694
3583,1744,3337,0.47872
3623,1714,3346,0.478743
4356,1302,3386,0.478767
4822,1940,2290,0.493107
5042,1827,2419,0.493188
4816,1739,2591,0.493213
1884,4651,2935,0.493246
5065,1894,2342,0.493272
3983,3288,1882,0.534297
1966,4382,2969,0.534376
4480,2186,2184,0.53441
4163,2902,1963,0.534438
3863,3043,2026,0.534471
4706,2032,2241,0.534552
1316,4641,3789,0.534602
4134,3702,1713,0.534636
3411,2761,2447,0.534745
4180,2327,2247,0.534794
1716,4091,3534,0.534817
2233,3702,3070,0.534846
3881,2144,2590,0.534902
4857,2446,2072,0.534929
3112,2578,2790,0.534964
4181,2003,2527,0.535013
2963,1974,3728,0.535066
3209,2360,2893,0.535094
2033,3729,3355,0.53514
2867,2624,3112,0.535214
3076,2230,3249,0.535263
4133,1444,3437,0.535288
4423,893,4285,0.551893
4419,1080,3830,0.552078
4123,1508,3302,0.552118
3276,2068,3249,0.552145
3569,2204,2818,0.552173
3855,1242,4166,0.552208
4609,1055,3719,0.552263
4668,993,3810,0.552292
3446,1529,4033,0.552319
3762,1522,3679,0.552356
2244,3196,3303,0.582306
4213,1630,3088,0.582424
4762,928,4051,0.582451
2866,2116,3641,0.58248
4555,1384,3194,0.582509
3104,2160,3252,0.582536
4758,1115,3596,0.582568
4445,989,4028,0.582594
