obj0,obj1,obj2,cpu
45733,44610,15201,0.326963
29222,38757,16069,0.338809
27605,37012,18772,0.549345
35873,25518,34766,0.74842
30065,26863,32985,0.769848
28607,34231,17166,0.855422
26990,32486,19869,0.859397
32245,31174,19067,0.862975
30558,33924,18191,0.867242
30628,29429,21770,0.872029
33607,26440,28068,1.04387
24161,30842,24386,1.05622
27799,27785,26287,1.05895
35213,25377,35269,1.09631
25767,29779,31587,1.1033
29405,26722,33488,1.10545
35475,27417,24521,1.1237
33858,25672,27224,1.13555
26644,36345,19742,1.15098
26029,31819,20839,1.15356
25027,34600,22445,1.15602
24412,30074,23542,1.15898
29667,28762,22740,1.16339
27980,31512,21864,1.16983
28050,27017,25443,1.17539
26363,29767,24567,1.18228
36124,24750,33922,1.19552
26678,29152,30240,1.21785
30316,26095,32141,1.22906
24341,32330,24098,1.2526
24356,32454,24074,1.25356
27814,27909,26263,1.2555
27829,28033,26239,1.25648
45298,41572,16010,1.27125
45313,41696,15986,1.27188
29132,38571,16326,1.28858
29147,38695,16302,1.28919
26524,35911,20047,1.28993
26539,36035,20023,1.29085
27275,34842,19413,1.29505
27290,34966,19389,1.29569
24952,34538,22678,1.29683
24967,34662,22654,1.29768
24266,31710,24218,1.32311
24281,31834,24194,1.32399
45643,44424,15458,1.33907
45658,44548,15434,1.33965
35490,27541,24497,1.34043
35505,27665,24473,1.34148
33933,26292,27104,1.34613
33948,26416,27080,1.34701
28712,35099,16998,1.35171
28727,35223,16974,1.35231
29192,39067,16230,1.35277
29207,39191,16206,1.35337
26044,31943,20815,1.35478
26599,36531,19927,1.35556
26614,36655,19903,1.3565
27080,33230,19725,1.3613
27095,33354,19701,1.36195
27305,35090,19365,1.36281
27320,35214,19341,1.36343
24517,30942,23374,1.36458
24532,31066,23350,1.36547
25012,35034,22582,1.36668
32335,31918,18923,1.36811
32350,32042,18899,1.36871
30793,30793,21506,1.37699
30808,30917,21482,1.37762
28065,27141,25419,1.3788
28080,27265,25395,1.37972
36169,25122,33850,1.38647
36184,25246,33826,1.38706
26693,29276,30216,1.38791
26708,29400,30192,1.38851
24251,31586,24242,1.39637
24296,31958,24170,1.39772
24311,32082,24146,1.3986
35228,25501,35245,1.4111
35243,25625,35221,1.41174
29435,26970,33440,1.41391
45268,41324,16058,1.4154
45463,42936,15746,1.41589
45478,43060,15722,1.41647
33873,25796,27200,1.42595
28667,34727,17070,1.43288
28682,34851,17046,1.4335
28952,37083,16614,1.43398
28967,37207,16590,1.43457
29162,38819,16278,1.43503
29177,38943,16254,1.43568
26299,34051,20407,1.43773
26314,34175,20383,1.43869
26584,36407,19951,1.43948
27020,32734,19821,1.44718
27035,32858,19797,1.4478
27200,34222,19533,1.44864
27215,34346,19509,1.44926
27470,36454,19101,1.45136
27485,36578,19077,1.45278
24487,30694,23422,1.45434
24502,30818,23398,1.45525
24892,34042,22774,1.4565
24907,34166,22750,1.4574
24997,34910,22606,1.45857
32260,31298,19043,1.46156
32275,31422,19019,1.46219
32500,33282,18659,1.4627
32515,33406,18635,1.46333
30778,30669,21530,1.47493
28140,27761,25299,1.47951
28155,27885,25275,1.48039
36139,24874,33898,1.48985
30361,26467,32069,1.49475
30376,26591,32045,1.49548
24206,31214,24314,1.50133
24221,31338,24290,1.50223
24326,32206,24122,1.50552
27844,28157,26215,1.51861
30080,26987,32961,1.52228
29420,26846,33464,1.52756
45283,41448,16034,1.52899
45418,42564,15818,1.52949
45433,42688,15794,1.53007
45628,44300,15482,1.5306
45673,44672,15410,1.53198
35580,28285,24353,1.53445
35595,28409,24329,1.5354
33888,25920,27176,1.54046
33903,26044,27152,1.54138
28622,34355,17142,1.55012
28637,34479,17118,1.55071
28697,34975,17022,1.55161
28892,36587,16710,1.55215
28907,36711,16686,1.55275
29117,38447,16350,1.55323
26164,32935,20623,1.5581
26179,33059,20599,1.55901
26494,35663,20095,1.55978
26509,35787,20071,1.5607
26569,36283,19975,1.56151
26629,36779,19879,1.5643
27005,32610,19845,1.57535
27065,33106,19749,1.57619
27170,33974,19581,1.57754
27185,34098,19557,1.57816
27230,34470,19485,1.579
27245,34594,19461,1.57961
27365,35586,19269,1.58327
27380,35710,19245,1.58395
27500,36702,19053,1.58482
27515,36826,19029,1.58547
24427,30198,23518,1.58735
24817,33422,22894,1.59023
24832,33546,22870,1.59121
24937,34414,22702,1.5925
24982,34786,22630,1.59434
32305,31670,18971,1.60193
32320,31794,18947,1.60254
32365,32166,18875,1.60353
32530,33530,18611,1.60406
29832,30126,22476,1.60546
29847,30250,22452,1.60639
28010,31760,21816,1.61253
30763,30545,21554,1.62179
28095,27389,25371,1.62893
36154,24998,33874,1.64203
30346,26343,32093,1.64709
30391,26715,32021,1.64898
24176,30966,24362,1.65701
24236,31462,24266,1.65845
24371,32578,24050,1.66669
25782,29903,31563,1.69084
25797,30027,31539,1.69146
45358,42068,15914,1.69532
45373,42192,15890,1.69591
45448,42812,15770,1.69637
45553,43680,15602,1.69728
45568,43804,15578,1.69787
35520,27789,24449,1.70326
35610,28533,24305,1.70407
35625,28657,24281,1.70504
33918,26168,27128,1.71155
33963,26540,27056,1.7142
28652,34603,17094,1.72143
28772,35595,16902,1.72308
28787,35719,16878,1.72367
28937,36959,16638,1.72414
29102,38323,16374,1.72505
26059,32067,20791,1.72793
26074,32191,20767,1.72883
26194,33183,20575,1.73028
26464,35415,20143,1.7311
26479,35539,20119,1.73207
26554,36159,19999,1.73408
27050,32982,19773,1.75533
27125,33602,19653,1.75809
27140,33726,19629,1.75876
27260,34718,19437,1.76206
27350,35462,19293,1.7668
27455,36330,19125,1.76814
27590,37446,18909,1.77089
24457,30446,23470,1.77325
24472,30570,23446,1.77425
24712,32554,23062,1.77917
24727,32678,23038,1.78012
24877,33918,22798,1.78139
24922,34290,22726,1.7838
32290,31546,18995,1.79841
32440,32786,18755,1.80013
32455,32910,18731,1.80078
29682,28886,22716,1.80388
29922,30870,22332,1.80465
29937,30994,22308,1.80559
30573,34048,18167,1.80693
27995,31636,21840,1.81568
30688,29925,21674,1.8304
30703,30049,21650,1.83104
30883,31537,21362,1.83505
30898,31661,21338,1.83571
28125,27637,25323,1.84291
26378,29891,24543,1.85914
26393,30015,24519,1.86049
36199,25370,33802,1.86762
36214,25494,33778,1.86838
30331,26219,32117,1.87322
30406,26839,31997,1.87719
24191,31090,24338,1.88644
24401,32826,24002,1.89635
35888,25642,34742,1.91871
45343,41944,15938,1.92647
45388,42316,15866,1.92744
45403,42440,15842,1.92805
45538,43556,15626,1.92931
45583,43928,15554,1.93074
35535,27913,24425,1.94053
35550,28037,24401,1.94161
28757,35471,16926,1.96675
28802,35843,16854,1.96813
28922,36835,16662,1.96868
28982,37331,16566,1.96961
28997,37455,16542,1.97024
26089,32315,20743,1.97654
26104,32439,20719,1.97754
26254,33679,20479,1.97972
26269,33803,20455,1.98067
26344,34423,20335,1.9816
26359,34547,20311,1.98277
27913,37356,18744,2.00361
27990,37442,18737,2.00431
27110,33478,19677,2.02848
27155,33850,19605,2.02941
27335,35338,19317,2.04183
27395,35834,19221,2.04411
27410,35958,19197,2.04477
27530,36950,19005,2.05028
24442,30322,23494,2.05544
24547,31190,23326,2.06338
24742,32802,23014,2.06471
24757,32926,22990,2.06564
24862,33794,22822,2.06688
32425,32662,18779,2.10025
32485,33158,18683,2.10122
29712,29134,22668,2.1038
29727,29258,22644,2.1048
29862,30374,22428,2.10628
30643,29553,21746,2.14758
30733,30297,21602,2.14847
30748,30421,21578,2.14911
30823,31041,21458,2.15334
30913,31785,21314,2.15427
28110,27513,25347,2.16591
28215,28381,25179,2.16976
28230,28505,25155,2.17075
36229,25618,33754,2.19906
30421,26963,31973,2.20684
33622,26564,28044,2.20878
24386,32702,24026,2.22288
27859,28281,26191,2.23669
45328,41820,15962,2.25793
45523,43432,15650,2.26046
45598,44052,15530,2.26145
45613,44176,15506,2.26208
45718,45044,15338,2.26258
35565,28161,24377,2.27764
28742,35347,16950,2.30941
28847,36215,16782,2.31037
28862,36339,16758,2.31101
29012,37579,16518,2.31303
29027,37703,16494,2.31368
26149,32811,20647,2.32452
26239,33555,20503,2.32766
26284,33927,20431,2.32906
26329,34299,20359,2.33045
26374,34671,20287,2.33193
26389,34795,20263,2.33288
27836,37270,18751,2.35895
28452,37958,18695,2.35989
28529,38044,18688,2.36051
25104,34686,22438,2.36285
27440,36206,19149,2.40164
27560,37198,18957,2.40533
27575,37322,18933,2.40604
24607,31686,23230,2.42888
24622,31810,23206,2.42988
24802,33298,22918,2.43269
24847,33670,22846,2.43451
32410,32538,18803,2.48874
32470,33034,18707,2.48974
29697,29010,22692,2.49236
29742,29382,22620,2.49455
29877,30498,22404,2.49741
30588,34172,18143,2.50303
