obj0,obj1,obj2,obj3,cpu
-587,-723,-160,-643,651.109
-658,-653,-488,-456,1147.42
-450,-419,-500,-940,1261.99
-448,-463,-437,-861,1897.76
-415,-507,-500,-850,1909.98
-546,-718,-310,-618,2313.54
-566,-588,-474,-831,2328.25
-619,-477,-418,-833,2379.17
-837,-650,-79,-528,2431.26
-403,-573,-314,-1000,2452.09
-551,-572,-370,-995,2475.26
-214,-440,-646,-551,2741
-484,-336,-559,-661,2783.62
-651,-684,-425,-615,2809.72
-347,-401,-614,-789,2817.14
-513,-624,-458,-836,2837.78
-486,-745,-423,-372,2844.63
-541,-406,-555,-471,3048.81
-754,-682,-39,-640,3432.04
-611,-688,-551,-785,3491.16
-288,-268,-546,-836,3540.63
-422,-476,-563,-691,3543.1
-764,-640,-72,-592,3569.22
-654,-548,-504,-711,3580.5
-302,-328,-651,-610,3598.58
