obj0,obj1,obj2,obj3,obj4,cpu
-349,-225,-177,-240,-318,1.88602
-418,-308,-196,-196,-371,4.27942
-353,-218,-162,-336,-402,4.38618
-487,323,-370,-273,-288,5.40795
-359,-382,-89,-311,-436,5.98114
-345,-83,-317,-28,-240,6.36541
-560,-143,-355,-337,-162,6.52975
-478,65,-400,-390,-519,6.62787
-400,-211,-218,-112,-272,6.64255
-440,-167,-247,-265,-168,6.87612
-457,57,-403,-342,-99,7.34657
-471,-176,-218,-261,-390,7.68862
-421,-222,-186,-157,-294,7.72493
-331,-228,-218,-131,-373,7.83967
-509,-250,-266,-221,-221,7.98748
-390,23,-292,-306,-447,8.47449
-356,-132,-152,-297,-325,8.61336
-401,-150,-275,-124,-117,8.71792
-444,-160,-232,-361,-252,8.8449
-406,-375,-145,-87,-306,8.92017
-347,-65,-317,-196,-459,9.03736
-482,142,-419,-343,-142,9.09527
-563,-57,-345,-298,-85,9.11238
-380,-304,-120,-216,-395,9.40422
-362,-296,-79,-272,-359,9.40663
-529,60,-412,-259,-75,9.44471
-356,16,-359,-369,-447,9.46469
-456,-4,-346,-330,-254,9.48454
-485,228,-409,-304,-65,9.48922
-481,81,-362,-331,-297,9.49492
-452,-425,-129,-235,-381,9.51503
-455,-339,-119,-196,-304,9.51521
-474,-90,-208,-222,-313,9.51817
-562,-118,-288,-286,-240,9.5212
-484,237,-380,-312,-365,9.52381
-467,40,-377,-290,99,9.58751
-363,-235,-136,-284,-204,9.61256
-321,-270,-134,-328,-335,9.64745
-508,71,-444,-214,-53,9.66821
-548,115,-473,-367,51,9.66974
-440,27,-275,-183,-303,9.68739
-528,-1,-355,-247,-230,9.6899
-416,-48,-317,-177,-358,9.69395
-434,-145,-295,-261,-457,9.69623
-484,167,-352,-292,-220,9.69987
-364,-174,-193,-296,-49,9.7865
-438,-7,-387,-221,-309,9.80639
-437,-59,-285,-222,-380,9.81782
-365,-62,-276,-305,-404,9.82117
-543,-367,-199,-260,-231,9.84161
-481,151,-390,-351,-442,9.84428
-407,30,-400,-241,-401,9.88368
