obj0,obj1,obj2,obj3,obj4,cpu
14279,8842,23036,18761,16473,0.065777
16370,7663,21102,17359,16804,0.0755697
16138,10878,21090,15803,17047,0.0938561
10509,10144,22330,17543,17850,0.109089
12600,8965,20396,16141,18181,0.127167
14839,13196,17650,12305,17945,0.1376
14292,13984,18737,12984,18532,0.15094
8538,12030,18674,14015,18532,0.154919
10629,10851,16740,12613,18863,0.175204
15650,8368,23022,18244,17569,0.233259
15602,8415,23150,18303,17620,0.235896
10149,11321,18020,13203,19373,0.24291
10101,11368,18148,13262,19424,0.246956
12120,9435,21676,16731,18691,0.250561
12072,9482,21804,16790,18742,0.253926
14023,13995,19826,13308,18812,0.272742
15418,11583,23010,16688,17812,0.278851
15370,11630,23138,16747,17863,0.281687
14004,14266,19505,13338,18838,0.285082
16034,7992,21998,17772,17161,0.308952
15986,8039,22126,17831,17212,0.311935
15266,8744,24046,18716,17977,0.314715
15218,8791,24174,18775,18028,0.31711
10485,10992,17124,12790,19016,0.321953
10437,11039,17252,12849,19067,0.325513
9813,11650,18916,13616,19730,0.328968
9765,11697,19044,13675,19781,0.332337
12456,9106,20780,16318,18334,0.336125
12408,9153,20908,16377,18385,0.343718
11784,9764,22572,17144,19048,0.349392
11736,9811,22700,17203,19099,0.356689
14455,13572,18674,12777,18353,0.362586
14407,13619,18802,12836,18404,0.366493
15802,11207,21986,16216,17404,0.369744
15754,11254,22114,16275,17455,0.373369
14196,14078,18993,13102,18634,0.383722
14148,14125,19121,13161,18685,0.390284
16226,7804,21486,17536,16957,0.417073
16178,7851,21614,17595,17008,0.420655
15842,8180,22510,18008,17365,0.423133
15794,8227,22638,18067,17416,0.425621
15458,8556,23534,18480,17773,0.428177
15410,8603,23662,18539,17824,0.430433
10581,10898,16868,12672,18914,0.439273
10533,10945,16996,12731,18965,0.442777
10341,11133,17508,12967,19169,0.445793
10293,11180,17636,13026,19220,0.449813
10005,11462,18404,13380,19526,0.453262
9957,11509,18532,13439,19577,0.456833
9573,11885,19556,13911,19985,0.461058
9525,11932,19684,13970,20036,0.464202
12552,9012,20524,16200,18232,0.467266
12504,9059,20652,16259,18283,0.470879
12312,9247,21164,16495,18487,0.473986
12264,9294,21292,16554,18538,0.477998
11976,9576,22060,16908,18844,0.482214
11928,9623,22188,16967,18895,0.485388
11544,9999,23212,17439,19303,0.489661
11496,10046,23340,17498,19354,0.492689
14647,13384,18162,12541,18149,0.494897
14599,13431,18290,12600,18200,0.497862
14215,13807,19314,13072,18608,0.501234
14167,13854,19442,13131,18659,0.503529
15994,11019,21474,15980,17200,0.50613
15946,11066,21602,16039,17251,0.50903
15610,11395,22498,16452,17608,0.511523
15562,11442,22626,16511,17659,0.513949
14244,14031,18865,13043,18583,0.527237
14100,14172,19249,13220,18736,0.531171
14052,14219,19377,13279,18787,0.534519
12694,10098,23457,18624,17528,0.555709
12789,10096,23506,18671,17514,0.559194
16322,7710,21230,17418,16855,0.574708
16274,7757,21358,17477,16906,0.577195
16130,7898,21742,17654,17059,0.58121
16082,7945,21870,17713,17110,0.583649
15938,8086,22254,17890,17263,0.586079
15890,8133,22382,17949,17314,0.589184
15746,8274,22766,18126,17467,0.591654
15698,8321,22894,18185,17518,0.594204
15554,8462,23278,18362,17671,0.597287
15506,8509,23406,18421,17722,0.601301
15362,8650,23790,18598,17875,0.604092
15314,8697,23918,18657,17926,0.606847
15170,8838,24302,18834,18079,0.609787
10389,11086,17380,12908,19118,0.628896
10245,11227,17764,13085,19271,0.632497
10197,11274,17892,13144,19322,0.635947
10053,11415,18276,13321,19475,0.643111
9909,11556,18660,13498,19628,0.647001
9861,11603,18788,13557,19679,0.650983
9717,11744,19172,13734,19832,0.654776
9669,11791,19300,13793,19883,0.65967
9429,12026,19940,14088,20138,0.663416
12360,9200,21036,16436,18436,0.684744
12216,9341,21420,16613,18589,0.688791
12168,9388,21548,16672,18640,0.692099
12024,9529,21932,16849,18793,0.698469
11880,9670,22316,17026,18946,0.702746
11832,9717,22444,17085,18997,0.706195
11688,9858,22828,17262,19150,0.710245
11640,9905,22956,17321,19201,0.713766
11400,10140,23596,17616,19456,0.717363
14743,13290,17906,12423,18047,0.724984
14695,13337,18034,12482,18098,0.727963
14551,13478,18418,12659,18251,0.730761
14503,13525,18546,12718,18302,0.733168
14311,13713,19058,12954,18506,0.73567
14263,13760,19186,13013,18557,0.739869
14119,13901,19570,13190,18710,0.742409
14071,13948,19698,13249,18761,0.744954
16090,10925,21218,15862,17098,0.747659
16042,10972,21346,15921,17149,0.75063
15898,11113,21730,16098,17302,0.753158
15850,11160,21858,16157,17353,0.755879
15706,11301,22242,16334,17506,0.760041
15658,11348,22370,16393,17557,0.762734
