obj0,obj1,obj2,obj3,cpu
31058,43323,31560,28985,0.854636
32883,39067,31106,28165,1.30923
28830,35820,31705,29543,1.32826
28110,39805,32297,29695,1.41221
34953,31251,32971,28928,1.41902
29491,32867,30882,29180,1.43015
27005,40076,32159,30363,1.50424
37901,34769,32234,28218,1.51144
32439,36385,30145,28470,1.52124
33848,31522,32833,29596,1.52919
28386,33138,30744,29848,1.54084
25298,45757,35527,30911,1.623
28396,37483,34136,29479,1.6301
26679,38819,34112,30396,1.64046
24088,44033,33949,30964,1.71388
31239,39006,31959,28154,1.72091
29522,40342,31935,29071,1.73168
27186,35759,32558,29532,1.73949
25469,37095,32534,30449,1.75013
27957,34436,32026,30422,1.8508
26852,34707,31888,31090,1.95794
40310,19079,41380,36619,2.35916
34848,20695,39291,36871,2.36472
34781,28953,33941,29668,2.3947
29319,30569,31852,29920,2.40993
28214,30840,31714,30588,2.56791
31067,36708,32929,28894,2.7594
27014,33461,33528,30272,2.78618
25297,34797,33504,31189,2.80154
26680,32409,32858,31830,3.10187
30089,37814,25125,31052,3.27521
26036,34567,25724,32430,3.29445
28193,26197,35674,33254,3.30575
35505,28312,34788,29959,3.33636
34400,19933,39853,37467,3.53157
26697,31614,24901,32067,3.55655
28854,23244,34851,32891,3.56693
37575,20496,36653,30722,3.57526
37127,19734,37215,31318,3.58567
32113,22112,34564,30974,3.59739
31665,21350,35126,31570,3.61112
33295,20204,39715,38135,3.68136
29645,35132,24164,31357,3.71534
25592,31885,24763,32735,3.73409
27749,23515,34713,33559,3.74538
40523,24014,35916,30012,3.75276
35061,25630,33827,30264,3.77539
36470,20767,36515,31390,3.7974
36022,20005,37077,31986,3.8095
31008,22383,34426,31642,3.82059
30560,21621,34988,32238,3.83562
26728,39089,25954,31958,4.06157
22675,35842,26553,33336,4.0809
24832,27472,36503,34160,4.09221
33861,28251,35641,29948,4.10031
29808,25004,36240,31326,4.14361
29360,24242,36802,31922,4.15492
28091,26340,36216,32243,4.16639
27643,25578,36778,32839,4.1806
25163,33183,26045,33309,4.32552
27320,24813,35995,34133,4.33602
30131,22919,36270,32812,4.37751
24058,33454,25907,33977,4.52002
26215,25084,35857,34801,4.53103
29026,23190,36132,33480,4.62087
25847,35416,32400,31604,4.84497
26182,31139,28348,32950,4.8523
32666,33554,25998,29835,4.91568
28613,30307,26597,31213,4.99861
39862,18317,41942,37215,5.17417
39116,20056,36292,37997,5.1812
33654,21672,34203,38249,5.19438
26508,32463,31577,31241,5.19943
26843,28186,27525,32587,5.20638
27962,28411,26577,33153,5.21246
28108,24983,29201,33673,5.22103
34736,25738,27863,30598,5.22761
36001,22535,29539,31684,5.23535
35116,24676,29889,31014,5.24508
36381,21473,31565,32100,5.25641
29274,27354,25774,30850,5.26522
30539,24151,27450,31936,5.27507
29654,26292,27800,31266,5.28683
30919,23089,29476,32352,5.29917
30484,22098,39440,39456,5.31262
29738,23837,33790,40238,5.3187
38757,18588,41804,37883,5.33094
38011,20327,36154,38665,5.33948
32549,21943,34065,38917,5.36655
25403,32734,31439,31909,5.39939
25738,28457,27387,33255,5.40696
26857,28682,26439,33821,5.4142
27003,25254,29063,34341,5.42449
37684,29256,27126,29888,5.43078
32222,30872,25037,30140,5.46741
33631,26009,27725,31266,5.50714
34896,22806,29401,32352,5.51546
35276,21744,31427,32768,5.53764
28169,27625,25636,31518,5.54717
29434,24422,27312,32604,5.55741
28549,26563,27662,31934,5.57091
29814,23360,29338,33020,5.58398
22486,36691,33229,32510,5.83733
22821,32414,29177,33856,5.8446
23940,32639,28229,34422,5.85177
24086,29211,30853,34942,5.86178
31022,33493,26851,29824,5.86825
29305,34829,26827,30741,5.90545
26969,30246,27450,31202,5.94417
28234,27043,29126,32288,5.95246
27349,29184,29476,31618,5.96285
28614,25981,31152,32704,5.97463
25252,31582,27426,32119,5.9841
26517,28379,29102,33205,5.99392
25632,30520,29452,32535,6.00774
26897,27317,31128,33621,6.02123
24974,34032,32721,32483,6.12636
25309,29755,28669,33829,6.13278
26574,26552,30345,34915,6.14728
27740,28923,26918,32092,6.18933
29005,25720,28594,33178,6.19749
29385,24658,30620,33594,6.22139
23869,34303,32583,33151,6.3206
24204,30026,28531,34497,6.32753
25323,30251,27583,35063,6.33422
25469,26823,30207,35583,6.34483
26635,29194,26780,32760,6.46585
27900,25991,28456,33846,6.47587
27015,28132,28806,33176,6.4888
28280,24929,30482,34262,6.50152
28938,35798,31849,29701,6.69777
26616,32441,31721,31399,6.777
26805,31592,25045,32225,6.77931
26951,28164,27669,32745,6.78334
28070,28389,26721,33311,6.79023
28962,23222,34995,33049,6.79423
28216,24961,29345,33831,6.80089
34844,25716,28007,30756,6.80626
37683,20474,36797,30880,6.80864
34889,28931,34085,29826,6.81684
35224,24654,30033,31172,6.82202
37235,19712,37359,31476,6.82694
29382,27332,25918,31008,6.8416
32221,22090,34708,31132,6.84475
30647,24129,27594,32094,6.8506
29427,30547,31996,30078,6.85503
29762,26270,27944,31424,6.86092
31773,21328,35270,31728,6.86659
31027,23067,29620,32510,6.87585
29753,35110,24308,31515,6.92838
27113,40054,32303,30521,6.93997
25700,31863,24907,32893,6.9459
25846,28435,27531,33413,6.95091
26965,28660,26583,33979,6.9561
27857,23493,34857,33717,6.9608
27111,25232,29207,34499,6.96818
37792,29234,27270,30046,6.97356
40631,23992,36060,30170,6.97589
32330,30850,25181,30298,7.00919
35169,25608,33971,30422,7.01246
33956,31500,32977,29754,7.04652
33739,25987,27869,31424,7.05052
36578,20745,36659,31548,7.05415
35004,22784,29545,32510,7.06006
36130,19983,37221,32144,7.0763
35384,21722,31571,32926,7.08447
28494,33116,30888,30006,7.08791
28277,27603,25780,31676,7.09294
31116,22361,34570,31800,7.09693
29542,24400,27456,32762,7.10355
28322,30818,31858,30746,7.10906
28657,26541,27806,32092,7.11568
30668,21599,35132,32396,7.12251
29922,23338,29482,33178,7.13218
24196,44011,34093,31122,7.20918
22594,36669,33373,32668,7.21221
22783,35820,26697,33494,7.21522
22929,32392,29321,34014,7.22026
