obj0,obj1,obj2,obj3,obj4,cpu
37133,28747,28979,22739,40730,0.669332
35907,28205,29646,22556,40248,0.737794
34926,27626,30983,22286,41044,1.08848
33700,27084,31650,22103,40562,1.20658
31751,29814,35930,23888,39011,1.51139
30863,25627,35054,26039,39413,1.52546
35520,26300,30162,26543,41074,1.54042
33313,25179,32166,26090,41388,1.56351
30525,29272,36597,23705,38529,1.67837
29637,25085,35721,25856,38931,1.69199
34294,25758,30829,26360,40592,1.70651
32087,24637,32833,25907,40906,1.72972
29600,31065,35697,28299,34451,2.07618
28712,26878,34821,30450,34853,2.09704
34982,29998,28746,27150,36170,2.1052
36142,28334,33009,29367,36181,2.11898
32775,28877,30750,26697,36484,2.13549
31162,26430,31933,30501,36828,2.15535
26981,25967,37034,34142,35200,2.22603
29431,25519,34146,34193,37175,2.24666
28374,30523,36364,28116,33969,2.33819
33977,29977,32602,31854,35527,2.34587
27486,26336,35488,30267,34371,2.35859
33756,29456,29413,26967,35688,2.36728
34916,27792,33676,29184,35699,2.38092
31549,28335,31417,26514,36002,2.39644
29936,25888,32600,30318,36346,2.41682
32373,31848,38777,26712,34118,2.70407
30222,33099,38544,31123,29558,2.7165
31485,27661,37901,28863,34520,2.73526
29334,28912,37668,33274,29960,2.74749
37755,30781,31826,25563,35837,2.75133
35604,32032,31593,29974,31277,2.75916
33369,27551,29929,30954,36514,2.76643
33991,29585,32776,33778,31621,2.78014
35548,29660,33830,25110,36151,2.78913
33397,30911,33597,29521,31591,2.80436
33935,27213,35013,28914,36495,2.81617
31784,28464,34780,33325,31935,2.83727
27603,28001,39881,36966,30307,2.87324
30053,27553,36993,37017,32282,2.90428
31147,31306,39444,26529,33636,2.97253
28996,32557,39211,30940,29076,2.98499
34599,32011,35449,34678,30634,2.99621
30259,27119,38568,28680,34038,3.00294
28108,28370,38335,33091,29478,3.01491
36529,30239,32493,25380,35355,3.01861
34378,31490,32260,29791,30795,3.02636
32143,27009,30596,30771,36032,3.03395
32765,29043,33443,33595,31139,3.04754
34322,29118,34497,24927,35669,3.0563
32171,30369,34264,29338,31109,3.07146
32709,26671,35680,28731,36013,3.08331
30558,27922,35447,33142,31453,3.10412
30324,33159,38523,31150,29593,3.28914
29436,28972,37647,33301,29995,3.3365
35028,27686,30962,22313,41079,3.40521
35650,29720,33809,25137,36186,3.41438
32877,28937,30729,26724,36519,3.42378
33499,30971,33576,29548,31626,3.43986
33415,25239,32145,26117,41423,3.44755
34037,27273,34992,28941,36530,3.46104
31264,26490,31912,30528,36863,3.4747
31886,28524,34759,33352,31970,3.49714
29533,25579,34125,34220,37210,3.54923
30155,27613,36972,37044,32317,3.56226
29098,32617,39190,30967,29111,3.60287
28210,28430,38314,33118,29513,3.65304
33802,27144,31629,22130,40597,3.72065
34424,29178,34476,24954,35704,3.72979
31651,28395,31396,26541,36037,3.73971
32273,30429,34243,29365,31144,3.7551
32189,24697,32812,25934,40941,3.76266
32811,26731,35659,28758,36048,3.77629
30038,25948,32579,30345,36381,3.78935
30660,27982,35426,33169,31488,3.81222
30426,33219,38502,31177,29628,3.86263
29538,29032,37626,33328,30030,3.89823
35130,27746,30941,22340,41114,4.00119
35752,29780,33788,25164,36221,4.01404
32979,28997,30708,26751,36554,4.02737
33601,31031,33555,29575,31661,4.0501
33517,25299,32124,26144,41458,4.06146
34139,27333,34971,28968,36565,4.08135
31366,26550,31891,30555,36898,4.10008
31988,28584,34738,33379,32005,4.13297
29635,25639,34104,34247,37245,4.18924
30257,27673,36951,37071,32352,4.20823
29200,32677,39169,30994,29146,4.24358
28312,28490,38293,33145,29548,4.30231
33904,27204,31608,22157,40632,4.40441
34526,29238,34455,24981,35739,4.4174
31753,28455,31375,26568,36072,4.43046
32375,30489,34222,29392,31179,4.45329
32291,24757,32791,25961,40976,4.46474
32913,26791,35638,28785,36083,4.48451
30140,26008,32558,30372,36416,4.50345
30762,28042,35405,33196,31523,4.53551
30528,33279,38481,31204,29663,4.60686
29640,29092,37605,33355,30065,4.65771
35232,27806,30920,22367,41149,4.79694
35523,29720,33901,25167,36149,4.80342
35854,29840,33767,25191,36256,4.81875
32750,28937,30821,26754,36482,4.82506
33081,29057,30687,26778,36589,4.84064
33372,30971,33668,29578,31589,4.85283
33703,31091,33534,29602,31696,4.88112
