obj0,obj1,obj2,obj3,obj4,cpu
4383,3624,2139,4314,5021,0
4431,3726,2206,3878,4587,0
4016,2584,2869,4411,4901,0
2701,3806,3845,4182,3802,0
4590,3757,4112,2768,3825,0
3326,3140,4102,4262,3165,0
4021,3359,4452,4360,2610,0
3864,3258,4076,4590,2849,0
2498,3450,4290,4191,4317,0
2677,3851,4878,3907,3350,0
3394,3681,3484,3055,4617,0
4324,2625,4323,2947,4465,0
3151,3574,4634,3003,4189,0
3974,4028,2415,4014,4308,0
4113,3605,3059,3178,4494,0
4199,2286,3372,4810,4117,0
4101,3271,2494,4305,4680,0
3345,4154,2861,3988,4498,0
3222,3767,3497,3332,4308,0
3842,2722,3294,3766,4642,0
3693,3100,3326,3508,4520,0
4053,3169,2427,4741,5114,0
3851,2385,3215,4626,4938,0
4140,2378,3301,4360,4410,0
3483,3241,4478,4032,2926,0
3770,1603,4796,5160,4799,0
3498,1874,4971,4153,5135,0
4617,2569,4262,3818,3375,0
4845,2014,4333,3873,3967,0
4424,1719,4803,3916,4687,0
4676,1940,4148,3810,4633,0
2659,3996,3848,3797,4163,0
2316,4146,4443,4162,3903,0
2811,4362,4924,3472,3343,0
2594,3796,3707,4168,4529,0
3899,4007,4920,3615,2688,0
4155,3870,4498,3925,2603,0
3921,2925,4465,4783,2862,0
3559,2886,3078,4547,4622,0
3910,2827,3183,4871,3912,0
3723,2837,3763,4946,3420,0
3801,3408,3543,4339,3306,0
3929,3866,3086,4519,3547,0
3642,3888,4450,3800,2835,0
3988,3989,4596,4158,2577,0
3732,4126,5018,3848,2662,0
3854,3478,4550,4593,2584,0
4545,2645,4798,4772,2895,0
4216,3134,4534,4762,2640,0
2577,3417,4891,4330,3602,0
3095,2961,5092,3375,4784,0
3745,2217,5421,3621,4332,0
3083,4132,4411,2911,4351,0
4667,2802,3403,3490,4052,0
3708,3466,4668,2991,3714,0
3299,4241,3421,3333,4225,0
3585,2991,3304,4659,3892,0
4537,3261,4083,2831,4230,0
3471,4155,3408,3056,4534,0
4190,4079,2983,3179,4411,0
4407,4146,3378,2923,4214,0
4475,3863,2787,3320,4381,0
3932,3878,3937,2846,4073,0
4546,2589,3965,3156,4290,0
4377,3121,4352,2884,4060,0
3364,4210,4394,2887,3954,0
4296,3216,3793,3023,4105,0
4553,3335,4263,2838,3958,0
3895,2371,3431,4077,5139,0
4368,2637,3164,3988,4258,0
4146,3942,2402,3737,4617,0
3297,4052,2794,4424,4932,0
4299,3864,2294,4226,4328,0
3517,4068,2848,3711,4807,0
3521,3186,3339,3785,4211,0
4126,2750,2983,4024,4528,0
3983,2781,3024,4073,4464,0
3258,3519,3648,3172,4769,0
3933,1907,4276,5080,4234,0
3596,3471,2636,4877,4835,0
3035,3777,4077,3407,3816,0
3098,3581,5076,4012,3027,0
3729,1562,5160,4898,5069,0
3327,1988,5420,4301,4758,0
4250,2436,4729,4793,3117,0
3578,3362,4678,3653,3044,0
4798,2492,4268,3765,3470,0
4684,2160,3606,4770,4003,0
4258,2471,3050,4375,4631,0
4682,1710,4853,3953,4532,0
4198,1776,4910,4959,4206,0
4002,1905,4778,3799,4686,0
3797,2039,5210,3655,4929,0
4737,1826,4694,3864,4301,0
4581,2240,4694,3279,4503,0
4159,2426,4669,3162,4502,0
4596,1908,5047,3627,4555,0
2898,4198,4420,3483,3457,0
2859,3808,4574,3539,3582,0
3399,3973,5024,3344,3046,0
3644,3573,2703,4441,4401,0
2754,4117,4048,3418,4281,0
2742,3106,4424,4237,4053,0
2945,3462,3979,4228,3538,0
3017,3323,3761,4700,3773,0
3232,4092,5122,3577,3020,0
3475,4007,4548,4033,2809,0
3398,3001,3884,4734,3400,0
4361,2080,4390,4879,3641,0
3123,2784,4547,4271,3680,0
2814,2967,4206,4709,4288,0
3480,2778,4900,4328,3223,0
4042,2689,3095,4523,4171,0
3697,3377,4174,4823,2823,0
3598,3615,4972,4283,2669,0
3765,3496,4874,4050,2695,0
4350,2870,4716,4370,2865,0
3754,3044,4563,5016,2836,0
3385,3024,3503,3902,4363,0
3557,2938,3490,3625,4672,0
2790,3869,4199,3258,4742,0
3086,3605,3661,3449,4460,0
3809,2289,5164,4338,3478,0
2998,3147,5089,4435,3279,0
2774,4639,4767,3264,3683,0
4082,2738,4142,2983,4735,0
3360,3583,5178,3400,3171,0
3207,3691,4064,3130,4125,0
4515,2086,3421,4707,4669,0
4664,2091,4327,3926,3872,0
2735,4249,4921,3320,3808,0
3719,3242,4177,2962,4308,0
2874,3231,4519,3801,3970,0
4295,3374,3902,2867,4500,0
3651,3800,3954,2870,4470,0
2899,3615,4241,3524,3968,0
3071,3529,4228,3247,4277,0
2618,3955,4212,3535,4433,0
3265,3462,4978,3779,3053,0
4420,3807,2734,4457,3830,0
4292,3349,3191,4277,3589,0
4171,3009,3697,4109,3409,0
2926,4031,4035,3141,4590,0
3941,3691,3072,3455,4185,0
4018,4165,2996,3456,4102,0
4254,2126,4123,3693,4632,0
4533,3301,4808,3130,3495,0
4500,2839,4234,2901,4363,0
4418,3162,3988,3146,3790,0
4273,2199,3240,4743,4939,0
4020,1878,4023,4817,4567,0
3526,3083,3233,4209,4185,0
4503,2237,3600,4823,3908,0
4355,3199,3724,4528,3132,0
2288,3970,4414,4402,4266,0
3926,3926,2348,4450,4742,0
4304,2702,3784,3192,4560,0
3730,2172,3777,4292,5176,0
4425,2915,3222,3526,4322,0
2910,3313,3623,4686,4500,0
3241,2576,4019,4361,4585,0
3369,1812,5182,4830,5129,0
3969,3409,2582,4653,4421,0
3884,2722,2957,4759,4642,0
3209,3734,3010,4375,4980,0
