obj0,obj1,obj2,obj3,cpu
4294,4145,3623,879,0
1807,3230,3883,3215,0
2237,2694,3456,3177,0
2200,2290,3128,3701,0
4294,4183,1554,2725,0
4333,1407,3818,2715,0
4035,1872,3761,2341,0
3572,1794,3837,2664,0
3981,3629,1608,3495,0
2592,1645,3255,3932,0
1770,2826,3555,3739,0
4251,3688,3016,1204,0
3429,2797,2792,2442,0
4849,3935,1740,2256,0
4486,3760,2353,1677,0
3746,1306,3604,3298,0
1721,3207,3214,3888,0
3883,2533,3256,2056,0
3939,3020,3249,1615,0
2583,1884,2747,4218,0
4605,2034,3490,2256,0
4478,3228,2360,2024,0
3053,1409,3445,3763,0
3637,1378,3442,3993,0
3459,4065,1839,3418,0
3157,3330,2611,2662,0
4536,3381,1794,3026,0
3870,1329,3894,3038,0
3434,3980,4026,1241,0
4358,3488,4033,1210,0
4565,2395,4081,1880,0
4307,2499,3433,1882,0
3723,1221,3992,3342,0
3654,3465,4139,1390,0
1758,3611,3542,3364,0
2162,2181,3682,3970,0
2637,3869,4314,1904,0
2259,3672,4221,2422,0
2215,2591,3786,3328,0
3131,2269,3966,2630,0
4243,3156,3023,1551,0
3714,2123,2471,3731,0
3253,2359,2281,3900,0
2830,2724,2567,3335,0
4303,3761,1800,2528,0
2564,3300,3500,2504,0
3990,3207,1854,3298,0
3862,2771,1977,3954,0
2980,1636,3051,4404,0
4186,1299,3916,3019,0
3982,3477,3856,1290,0
4573,2927,4074,1533,0
4315,3031,3426,1535,0
3788,3610,3092,1527,0
2942,3497,3593,1986,0
3054,1658,4005,3293,0
3205,3408,4275,1703,0
3067,3333,3887,1866,0
3311,3154,2074,3813,0
3193,2348,2381,3678,0
3034,2435,2690,3281,0
4542,2571,2770,2355,0
4764,2750,2954,1934,0
4181,2068,3313,2430,0
4023,3682,2429,2000,0
2780,2790,2476,3777,0
3450,3265,2010,3459,0
2391,3682,2748,3570,0
2136,3808,3635,2846,0
2257,2664,3261,3351,0
3683,1843,2884,3397,0
3276,1781,2906,3753,0
3673,1533,3210,3939,0
3222,2079,2694,3566,0
4078,2329,4368,2016,0
3241,2832,2300,3286,0
2615,2891,3549,2659,0
3884,3099,2420,2390,0
2971,2091,3908,2944,0
2989,1397,3559,4118,0
2689,3136,3794,2384,0
3044,1376,3931,3904,0
3654,2112,2571,3509,0
4165,2674,2414,2794,0
4229,2017,2824,3125,0
3704,2910,2224,2963,0
4270,1944,3098,2814,0
3966,4133,3906,979,0
4200,2286,2511,3237,0
2229,2719,2885,3868,0
3285,1542,3414,3467,0
4086,2861,4361,1669,0
4206,2601,2688,2483,0
4541,2691,3080,1925,0
3339,3553,3228,1840,0
2629,2049,3583,3408,0
4481,2755,2321,2861,0
2673,3827,3128,2658,0
4292,1480,3544,3026,0
3996,2397,2830,2627,0
4350,2956,4040,1557,0
3200,2970,3219,2230,0
4059,1860,3550,2528,0
3320,2800,3622,2120,0
4241,3693,2385,1976,0
4747,4228,2916,1328,0
4732,3643,3538,1211,0
4233,3161,2392,2323,0
3826,3335,4153,1472,0
4226,3108,3007,1859,0
4218,2576,3014,2206,0
4063,4099,3715,1168,0
3967,2666,2517,2739,0
4118,4109,3227,1401,0
3801,1250,3926,3354,0
4238,1789,4037,2553,0
2529,2189,2985,3692,0
3084,1689,3032,4097,0
3557,3564,3184,1816,0
3548,3986,2938,2013,0
4232,4115,2139,2173,0
2527,2896,3172,3028,0
3777,1586,3191,3632,0
4067,2392,3543,2181,0
3861,1261,3826,3576,0
2375,2769,3844,3014,0
4154,4220,1696,2767,0
3319,4102,1981,3460,0
3568,3438,2344,2613,0
3101,2785,3075,2542,0
3185,3169,3956,1906,0
2730,1720,3643,3769,0
3841,3666,1750,3537,0
3727,2332,2849,2816,0
4626,3876,1866,2247,0
3214,1836,4063,2979,0
2338,2365,3516,3538,0
2827,3211,4182,2221,0
3156,2764,3447,2328,0
3490,2963,3385,1928,0
3739,2522,2321,3406,0
3682,1294,3718,3653,0
4031,3516,2268,2290,0
2533,3864,3270,2700,0
3044,3989,2549,2939,0
2733,2727,3618,2699,0
3425,1686,3935,2968,0
3067,1728,4161,3283,0
2132,3315,2947,3839,0
2611,2398,2861,3652,0
2527,3677,3049,3000,0
3005,3354,3290,2240,0
2199,3665,3332,3100,0
2678,2748,3246,2913,0
3434,2476,3392,2369,0
3762,1944,2946,3259,0
4076,1600,3234,3394,0
4348,2934,2017,3460,0
2700,3726,4011,2158,0
3171,3191,2216,3855,0
2640,2827,2618,3819,0
3650,2111,2585,4086,0
3333,3366,3007,2140,0
2248,3284,3673,2951,0
3950,2391,2723,2825,0
3069,2047,2787,3724,0
4040,1445,3466,3448,0
2706,2423,2973,3381,0
3383,1703,3075,3859,0
3006,2760,2963,2813,0
1827,3200,3688,3389,0
2561,1781,3077,4369,0
3618,1823,3231,3289,0
2635,2861,3354,2833,0
1881,2895,3450,3915,0
3114,1669,3905,3515,0
3897,1416,3594,3522,0
3741,1431,3423,3686,0
3654,1978,2999,3235,0
3944,3110,2320,2612,0
4301,3704,2285,2198,0
4027,2677,2417,2961,0
