obj0,obj1,obj2,cpu
28467,46045,38443,22.8154
29577,40563,33995,23.1489
30535,36309,33743,25.2155
31264,38328,33322,31.2717
30562,38982,33547,35.471
29053,40492,34060,40.9118
29122,39120,35721,41.1637
29047,39607,35272,41.3053
28818,45483,38870,41.4625
29928,40001,34422,41.9485
30011,36238,33808,44.1732
30080,34866,35469,44.4281
30005,35353,35020,44.5775
30886,35747,34170,45.2426
31761,37301,33538,45.3114
30740,38257,33387,50.4995
32976,41982,32950,52.308
32490,39320,33117,52.3728
30038,38911,33612,54.8445
32274,42636,33175,56.418
29404,39930,34487,58.3105
29473,38558,36148,58.5518
29398,39045,35699,58.6508
28754,45139,39217,58.8264
29864,39657,34769,59.2576
30362,35676,34235,61.3511
31237,37230,33603,61.4014
30431,34304,35896,61.7371
30356,34791,35447,61.8839
30822,35403,34517,62.7566
32452,41911,33015,66.7007
31966,39249,33182,66.7483
31750,42565,33240,70.5345
29340,39586,34834,72.7324
29409,38214,36495,72.8314
29334,38701,36046,72.8756
30298,35332,34582,74.2886
31109,33344,37215,74.589
30367,33960,36243,74.6555
30292,34447,35794,74.8326
31173,34841,34944,75.6348
31168,34542,35777,75.7362
31307,34399,35879,84.5519
29691,39024,35261,88.083
29760,37652,36922,88.0959
29685,38139,36473,88.1024
30649,34770,35009,88.2647
31296,32960,37573,88.3303
32945,32544,39788,88.3525
31460,32782,37642,88.3795
33109,32366,39857,88.4007
30718,33398,36670,88.4232
30643,33885,36221,88.4871
32172,33055,37556,88.5629
33821,32639,39771,88.5832
32336,32877,37625,88.6155
33985,32461,39840,88.6355
31594,33493,36653,88.6681
31519,33980,36204,88.7526
28977,44588,39415,90.3542
28936,44737,39487,90.3549
28649,45780,39991,90.3555
28608,45929,40063,90.3563
28854,45035,39631,90.434
28895,44886,39559,90.4947
28690,45631,39919,90.4959
29018,44439,39343,90.6128
32882,32739,39758,90.8428
33088,32431,39847,90.8483
31232,37254,33681,90.8999
32903,32674,39768,90.9052
32924,32609,39778,90.9737
29631,39559,35471,91.0584
28718,45460,39343,91.0699
28706,45567,39385,91.0706
30589,35305,35219,91.0785
30250,35760,34750,91.0808
30238,35867,34792,91.0814
33067,32496,39837,91.0986
29655,39345,35387,91.116
29643,39452,35429,91.1166
29256,40335,35128,91.1181
29244,40442,35170,91.1188
29748,37759,36964,91.1227
29736,37866,37006,91.1234
28742,45246,39259,91.1321
28730,45353,39301,91.1328
30625,34984,35093,91.1397
30613,35091,35135,91.1404
30286,35439,34624,91.1422
30274,35546,34666,91.1429
31284,33067,37615,91.1449
31161,34948,34986,91.1742
31961,39273,33260,91.179
29679,39131,35303,91.1811
29328,39693,34876,91.1836
30637,34877,35051,91.2077
30601,35198,35177,91.2088
30262,35653,34708,91.2113
30682,33719,36796,91.2247
30670,33826,36838,91.2254
30331,34281,36369,91.228
30319,34388,36411,91.2287
33964,32526,39830,91.2406
30810,35510,34559,91.2447
29667,39238,35345,91.2494
29280,40121,35044,91.25
29268,40228,35086,91.2506
29373,38535,36621,91.2554
29361,38642,36663,91.256
29852,39764,34811,91.2694
31448,32889,37684,91.2779
30706,33505,36712,91.284
30694,33612,36754,91.2846
30343,34174,36327,91.2872
30256,34768,35920,91.2913
29316,39800,34918,91.3055
29304,39907,34960,91.3061
29385,38428,36579,91.3097
28694,45674,39427,91.316
28682,45781,39469,91.3166
30226,35974,34834,91.3223
30214,36081,34876,91.323
30355,34067,36285,91.3338
30268,34661,35878,91.3373
29292,40014,35002,91.3512
29724,37973,37048,91.3518
29712,38080,37090,91.3524
29397,38321,36537,91.3545
29322,38808,36088,91.3588
28670,45888,39511,91.3602
28658,45995,39553,91.3608
30280,34554,35836,91.379
29310,38915,36130,91.3952
29298,39022,36172,91.3959
33800,32704,39761,91.4155
33779,32769,39751,91.417
31260,33281,37699,91.4289
30202,36188,34918,91.4505
31272,33174,37657,91.4515
