obj0,obj1,obj2,obj3,cpu
25877,36694,24629,42321,2.59925
26123,33663,24117,39133,2.614
25829,37981,32455,44340,2.83273
26057,36357,24279,38733,3.06626
32485,30185,20309,40322,4.04423
31851,33301,21879,36678,4.1398
32563,31174,21761,37703,4.17134
26708,32265,18742,40132,4.75675
26792,31340,21092,38483,4.78431
28940,28741,20156,45802,4.94588
27420,30138,18624,41157,4.96132
29024,27816,22506,44153,4.97297
27504,29213,20974,39508,4.9876
26786,33254,20194,37513,5.37086
28111,33094,22544,38261,5.39719
27498,31127,20076,38538,5.56046
28823,30967,22426,39286,5.5859
37519,31448,31896,37144,5.98436
38231,29321,31778,38169,6.00757
39550,31075,33230,37947,6.07683
31857,31387,22777,37648,6.16798
32569,29260,22659,38673,6.21841
33176,33141,24229,37426,6.30754
33888,31014,24111,38451,6.35158
29429,29232,26073,39040,6.66838
27579,31509,22979,38003,6.68945
30057,28030,23605,41714,6.89714
28207,30307,20511,40677,6.91878
30141,27105,25955,40065,6.93776
28291,29382,22861,39028,6.95908
29423,31146,25175,38070,7.23857
27573,33423,22081,37033,7.25993
30748,30986,27525,38818,7.27873
30135,29019,25057,39095,7.52239
28285,31296,21963,38058,7.54322
31460,28859,27407,39843,7.56146
34182,36344,24944,35018,7.68906
34969,36513,26831,34538,7.69565
34894,34217,24826,36043,7.72056
35681,34386,26713,35563,7.72719
33738,33660,24952,35898,7.74895
34525,33829,26839,35418,7.75553
34450,31533,24834,36923,7.78102
35237,31702,26721,36443,7.78774
35057,35414,26404,35676,7.8092
35844,35583,28291,35196,7.81572
35769,33287,26286,36701,7.83661
36556,33456,28173,36221,7.843
35638,29175,29721,38894,7.87659
32644,31556,24664,37168,7.88719
36350,27048,29603,39919,7.9386
33356,29429,24546,38193,7.94927
35632,31089,28823,37924,7.99446
32638,33470,23766,36198,8.00385
36344,28962,28705,38949,8.04864
37669,28802,31055,39697,8.05268
33350,31343,23648,37223,8.05777
32533,37369,24964,36265,8.57751
33320,37538,26851,35785,8.58609
35666,34426,26642,35727,9.32676
35651,34466,26571,35891,9.32825
34510,33869,26768,35582,9.33056
34495,33909,26697,35746,9.33198
29399,29312,25931,39368,9.37076
27549,31589,22837,38331,9.37827
30027,28110,23463,42042,9.38359
30012,28150,23392,42206,9.38482
28192,30347,20440,40841,9.39429
28177,30387,20369,41005,9.39627
29931,27665,24961,42361,9.40248
29916,27705,24890,42525,9.40368
28270,31336,21892,38222,9.45582
34954,36553,26760,34702,9.46552
38216,29361,31707,38333,9.47616
35207,31782,26579,36771,9.4769
35829,35623,28220,35360,9.47906
32614,31636,24522,37496,9.4859
33341,29469,24475,38357,9.49072
35617,31129,28752,38088,9.49152
32623,33510,23695,36362,9.49425
36329,29002,28634,39113,9.49756
33335,31383,23577,37387,9.50106
29414,29272,26002,39204,9.51363
27564,31549,22908,38167,9.5186
30042,28070,23534,41878,9.52197
29967,28270,23179,42698,9.52415
29952,28310,23108,42862,9.52537
30111,27185,25813,40393,9.53581
30096,27225,25742,40557,9.537
29841,27905,24535,43345,9.53836
29826,27945,24464,43509,9.53965
28276,29422,22790,39192,9.5516
33305,37578,26780,35949,9.56051
28255,31376,21821,38386,9.58614
31445,28899,27336,40007,9.58834
35222,31742,26650,36607,9.60547
32629,31596,24593,37332,9.6159
32608,33550,23624,36526,9.62207
33320,31423,23506,37551,9.6277
27465,32514,20487,39980,9.63975
29982,28230,23250,42534,9.65732
29727,28910,22043,45322,9.65958
29712,28950,21972,45486,9.6608
30126,27145,25884,40229,9.6706
29991,27505,25245,41705,9.67193
29976,27545,25174,41869,9.67313
29856,27865,24606,43181,9.67445
29781,28065,24251,44001,9.67657
29408,31186,25104,38234,9.6895
29393,31226,25033,38398,9.69073
33290,37618,26709,36113,9.69355
27558,33463,22010,37197,9.70138
27543,33503,21939,37361,9.70335
28373,31288,22114,38111,9.71252
28461,31280,22265,38164,9.71415
34939,36593,26689,34866,9.72553
35623,29215,29650,39058,9.74642
33326,29509,24404,38521,9.75287
34315,33278,26720,37158,9.75825
37654,28842,30984,39861,9.76225
29997,28190,23321,42370,9.80724
29937,28350,23037,43026,9.81097
29922,28390,22966,43190,9.81221
30051,27345,25529,41049,9.83255
30036,27385,25458,41213,9.83375
29961,27585,25103,42033,9.83594
29901,27745,24819,42689,9.83722
29886,27785,24748,42853,9.83851
29811,27985,24393,43673,9.84292
28261,29462,22719,39356,9.86097
35229,33765,28047,35842,9.93205
35317,33757,28198,35895,9.93296
34227,33286,26569,37105,9.96033
29817,28670,22469,44338,10.0188
29697,28990,21901,45650,10.0211
28471,30283,20964,40836,10.023
28976,28440,23354,44609,10.0296
28970,28518,23460,44666,10.0305
30066,27305,25600,40885,10.0402
30006,27465,25316,41541,10.0423
29946,27625,25032,42197,10.0467
29871,27825,24677,43017,10.0515
29796,28025,24322,43837,10.0553
35141,33773,27896,35789,10.1229
35941,31638,27929,36867,10.1285
36029,31630,28080,36920,10.1296
35932,35575,28442,35249,10.1315
36020,35567,28593,35302,10.1325
33078,33430,24521,36463,10.1475
33166,33422,24672,36516,10.1485
34139,33294,26418,37052,10.1523
33438,31335,23799,37276,10.1559
27667,31501,23130,38056,10.1948
28928,28897,20368,45916,10.2002
28922,28975,20474,45973,10.2011
29907,28430,22895,43354,10.2145
29892,28470,22824,43518,10.2158
29802,28710,22398,44502,10.2182
28383,30291,20813,40783,10.2282
28988,28284,23142,44495,10.2347
28982,28362,23248,44552,10.2357
30081,27265,25671,40721,10.2397
30021,27425,25387,41377,10.2449
27426,30227,22352,40249,10.2659
27420,30305,22458,40306,10.2668
33584,37514,27304,35944,10.2922
33672,37506,27455,35997,10.2938
