obj0,obj1,obj2,obj3,cpu
12099,12336,10089,13812,0.0989986
12901,11940,14914,16603,0.104961
19041,11076,18891,10875,0.112906
14033,13339,10078,15078,0.124553
17651,9769,18178,11263,0.150459
14628,11330,11972,13057,0.155314
17958,9613,21263,12944,0.158991
14935,11174,15057,14738,0.164637
13489,13643,10802,13424,0.16911
16018,12637,12685,12669,0.177401
19585,10772,18167,12529,0.187484
16562,12333,11961,14323,0.192132
14926,11237,15186,14941,0.41433
19074,11060,19007,10949,0.420554
16051,12621,12801,12743,0.429466
14586,11409,11985,13186,0.461485
14917,11300,15315,15144,0.479403
19107,11044,19123,11023,0.488598
16084,12605,12917,12817,0.497767
14544,11488,11998,13315,0.536886
19140,11028,19239,11097,0.571464
15976,12716,12698,12798,0.576795
16009,12700,12814,12872,0.579948
14502,11567,12011,13444,0.639647
19173,11012,19355,11171,0.679685
15934,12795,12711,12927,0.686734
14460,11646,12024,13573,0.773305
19206,10996,19471,11245,0.824725
14418,11725,12037,13702,0.961577
14376,11804,12050,13831,1.20834
14334,11883,12063,13960,1.52393
14292,11962,12076,14089,1.92403
14250,12041,12089,14218,2.42275
14208,12120,12102,14347,2.99039
14166,12199,12115,14476,3.54696
14124,12278,12128,14605,4.10765
17914,11547,17986,11879,6.33204
17808,11540,17792,11917,6.88774
17702,11533,17598,11955,7.4078
17596,11526,17404,11993,7.88995
17490,11519,17210,12031,8.33461
18986,12833,18117,11605,8.42912
17384,11512,17016,12069,8.7467
18880,12826,17923,11643,8.84008
18913,12810,18039,11717,8.85467
17278,11505,16822,12107,9.13066
18774,12819,17729,11681,9.21871
18807,12803,17845,11755,9.23411
18946,12794,18155,11791,9.24655
17172,11498,16628,12145,9.48016
18668,12812,17535,11719,9.56668
18701,12796,17651,11793,9.58107
18840,12787,17961,11829,9.59378
17066,11491,16434,12183,9.8039
18562,12805,17341,11757,9.88794
18595,12789,17457,11831,9.90067
18734,12780,17767,11867,9.91315
16960,11484,16240,12221,10.1032
18456,12798,17147,11795,10.1846
18489,12782,17263,11869,10.1974
18628,12773,17573,11905,10.2082
16854,11477,16046,12259,10.3776
18350,12791,16953,11833,10.4557
18383,12775,17069,11907,10.4683
18522,12766,17379,11943,10.4787
16748,11470,15852,12297,10.6231
18244,12784,16759,11871,10.6997
18277,12768,16875,11945,10.7103
18416,12759,17185,11981,10.7206
16642,11463,15658,12335,10.8523
18138,12777,16565,11909,10.9246
18171,12761,16681,11983,10.9351
18310,12752,16991,12019,10.9434
16536,11456,15464,12373,11.0616
16843,11300,18549,14054,11.1098
18032,12770,16371,11947,11.1344
18065,12754,16487,12021,11.1447
18204,12745,16797,12057,11.153
16430,11449,15270,12411,11.2562
16737,11293,18355,14092,11.3025
17926,12763,16177,11985,11.3265
17959,12747,16293,12059,11.3371
18098,12738,16603,12095,11.3452
16324,11442,15076,12449,11.4337
16631,11286,18161,14130,11.4755
17820,12756,15983,12023,11.4999
17853,12740,16099,12097,11.5084
17992,12731,16409,12133,11.5166
16218,11435,14882,12487,11.5951
16525,11279,17967,14168,11.6373
17714,12749,15789,12061,11.6615
17747,12733,15905,12135,11.6705
17886,12724,16215,12171,11.6767
16112,11428,14688,12525,11.7432
16419,11272,17773,14206,11.7832
17608,12742,15595,12099,11.8075
17641,12726,15711,12173,11.8157
17780,12717,16021,12209,11.822
16006,11421,14494,12563,11.8787
16313,11265,17579,14244,11.9161
17502,12735,15401,12137,11.9404
17535,12719,15517,12211,11.9488
17674,12710,15827,12247,11.9552
15900,11414,14300,12601,12.0087
16207,11258,17385,14282,12.0458
17396,12728,15207,12175,12.0704
17429,12712,15323,12249,12.0787
17568,12703,15633,12285,12.0852
15794,11407,14106,12639,12.1295
16101,11251,17191,14320,12.1657
17290,12721,15013,12213,12.1903
17323,12705,15129,12287,12.1991
17462,12696,15439,12323,12.2057
15688,11400,13912,12677,12.2444
15995,11244,16997,14358,12.2793
17184,12714,14819,12251,12.3042
17217,12698,14935,12325,12.3125
17356,12689,15245,12361,12.3189
15582,11393,13718,12715,12.3533
15889,11237,16803,14396,12.3873
17078,12707,14625,12289,12.4115
17111,12691,14741,12363,12.4202
17250,12682,15051,12399,12.4265
15476,11386,13524,12753,12.4611
15783,11230,16609,14434,12.4929
16972,12700,14431,12327,12.5175
17005,12684,14547,12401,12.5259
17144,12675,14857,12437,12.5326
15370,11379,13330,12791,12.5675
15677,11223,16415,14472,12.5991
16866,12693,14237,12365,12.6236
16899,12677,14353,12439,12.6323
17038,12668,14663,12475,12.6388
16853,11270,18425,13714,12.66
15264,11372,13136,12829,12.6717
15571,11216,16221,14510,12.7033
16760,12686,14043,12403,12.7275
16793,12670,14159,12477,12.7363
16932,12661,14469,12513,12.7426
16895,11191,18412,13585,12.7639
15158,11365,12942,12867,12.7756
15465,11209,16027,14548,12.8071
16654,12679,13849,12441,12.8316
16687,12663,13965,12515,12.8404
16826,12654,14275,12551,12.8465
16937,11112,18399,13456,12.8633
15052,11358,12748,12905,12.8746
15359,11202,15833,14586,12.9049
16548,12672,13655,12479,12.929
