obj0,obj1,obj2,cpu
4287,4464,898,0.0755823
3273,5121,1226,0.0755905
3735,2136,2598,0.0755957
4275,1706,3053,0.0756015
1096,4152,4201,0.0756108
4351,3191,1559,0.0756172
4493,3843,1069,0.0756222
1707,5264,2734,0.0756288
4530,4079,963,0.075634
2638,3745,2093,0.0756391
4446,660,5006,0.0756499
4173,870,4483,0.0756551
4234,762,4866,0.0756641
4449,1173,3793,0.0756701
2321,2584,3473,0.0756753
2664,2229,3466,0.0756829
4550,2259,2414,0.0756912
4194,2647,2003,0.0757009
2743,1942,3902,0.0757107
1501,3389,4220,0.0757185
1365,4111,3601,0.0757238
1783,3016,3943,0.0757376
1286,4867,3491,0.0757447
1164,4617,3819,0.075753
2639,3376,2348,0.0757598
3721,2535,2256,0.07577
3142,5171,1309,0.0757813
4093,4783,905,0.0757877
4389,3903,1072,0.0758011
3878,3079,1812,0.0758094
2584,4094,2009,0.0758263
3237,1920,3254,0.0758363
2654,2394,3248,0.0758482
3529,1249,4359,0.0758585
1378,3779,3924,0.0758661
1587,4777,3033,0.0758754
1908,3154,3528,0.0758901
1406,5354,3192,0.0758989
2470,5477,1834,0.0759058
2761,5390,1597,0.0759145
2873,4812,1588,0.0759214
2492,5031,1876,0.0759312
2984,4403,1647,0.075942
2518,2585,3192,0.0759516
3670,1374,3844,0.0759625
3486,1305,4128,0.0759698
3891,1110,4158,0.0759797
2609,2133,3734,0.0759958
3192,1659,3740,0.0760052
2400,2297,3909,0.0760191
2266,2488,3741,0.0760255
4087,878,4638,0.0760357
3000,3343,2133,0.0760429
3578,3919,1489,0.0760576
3438,3889,1580,0.0760731
2609,3474,2313,0.0760867
2561,2771,2975,0.076097
3747,3406,1685,0.0761107
3607,3376,1776,0.0761215
3906,979,4879,0.0761332
4090,2707,2006,0.108226
3590,2862,2129,0.108244
3825,1239,3995,0.10826
3096,5320,1362,0.108271
2965,5370,1445,0.108279
3328,4136,1614,0.108286
3215,5153,1320,0.108294
3071,2873,2449,0.108304
3635,4980,1150,0.108311
4247,3251,1562,0.10832
2141,4290,2601,0.108337
1823,4439,2870,0.108353
2722,2565,3040,0.108366
3867,4637,1068,0.108376
3748,4804,1110,0.108388
1784,3504,3476,0.108397
1834,3904,3171,0.108412
1773,4039,3175,0.108426
3742,2503,2321,0.108444
3003,2702,2657,0.108459
4069,930,4486,0.108471
3633,1189,4356,0.108483
1152,4735,3922,0.108493
4140,1830,2956,0.161543
2463,2489,3460,0.161575
3759,1095,4651,0.161595
1585,5014,3062,0.161617
1707,3459,3675,0.161645
3046,2015,3466,0.161658
4415,2383,2317,0.161672
1284,5104,3520,0.161684
2973,1788,4194,0.161692
2411,3232,2785,0.161701
3189,2215,3064,0.161719
4195,4222,1079,0.161736
1799,4905,2782,0.161751
1998,5177,2497,0.161761
1485,4598,3302,0.161775
1679,4418,3081,0.161787
4314,1297,3696,0.1618
4722,963,4316,0.161814
1218,4268,3903,0.161822
3709,3592,1616,0.161854
4336,4398,970,0.16187
2100,4668,2447,0.161885
3727,4607,1159,0.161903
2245,3027,3205,0.161915
3223,2319,2912,0.16194
2597,2298,3628,0.161956
4417,3062,1722,0.161975
2596,3190,2565,0.161987
3421,3375,1933,0.186716
2755,2102,3703,0.186747
4018,1005,4471,0.186764
3092,2646,2785,0.186778
2261,4777,2302,0.186792
3646,1270,4192,0.18682
3914,1065,4474,0.186831
3750,1210,4189,0.186843
3595,1345,4038,0.186887
1785,4672,2882,0.2249
3560,3113,2010,0.224934
3674,2332,2529,0.224958
3876,2312,2489,0.224985
4231,2883,1897,0.225005
4388,3427,1453,0.225022
3325,2024,3120,0.225049
1272,5222,3623,0.225066
1216,4637,3817,0.225082
3430,3815,1751,0.225101
2499,3407,2748,0.225119
1897,3689,3227,0.225135
3899,3047,1877,0.225148
3335,1859,3338,0.225177
1190,4502,3910,0.225196
2799,4918,1858,0.225226
2266,5258,2259,0.225243
3267,1577,3874,0.225262
3991,4419,1175,0.225286
3459,1833,3288,0.225342
3888,3582,1576,0.225431
3359,2937,2216,0.242636
3190,3450,2020,0.242674
2892,5340,1514,0.242694
2337,3982,2428,0.242709
2546,4682,1960,0.242734
2922,3523,2189,0.242755
2283,4331,2344,0.24277
2287,3582,2733,0.242792
3998,4310,1195,0.242812
3348,2786,2336,0.242837
3450,2832,2220,0.279229
2299,4940,2162,0.279279
1585,4867,3185,0.279302
1786,4361,2967,0.279316
1886,4777,2727,0.279336
4299,4162,1076,0.279353
3541,2455,2605,0.279374
4157,3510,1566,0.279393
3496,2194,3091,0.279424
2085,5049,2442,0.27947
2566,3288,2530,0.279489
2541,3094,2833,0.279514
1639,4518,3269,0.279533
3273,2528,2774,0.279558
4146,3359,1686,0.279644
