obj0,obj1,obj2,obj3,obj4,cpu
-460,-1060,-997,-1554,-898,189.204
-361,-661,-994,-1181,-934,205.703
-559,-828,-871,-1298,-766,253.603
-573,-811,-982,-1298,-754,296.711
-472,-873,-1080,-1327,-931,432.671
-488,-957,-914,-1259,-660,619.551
-557,-841,-792,-1229,-792,893.788
-483,-939,-854,-1299,-852,893.861
-530,-817,-799,-1230,-948,894.028
-451,-818,-925,-1447,-907,904.764
-527,-771,-980,-867,-811,1115.91
-502,-694,-1093,-1114,-911,1286.08
-555,-829,-967,-1288,-736,1286.26
-559,-952,-677,-823,-619,1321.42
-512,-614,-1147,-953,-867,1522.94
-522,-856,-953,-1181,-912,1664.95
-493,-911,-898,-1314,-699,1668.69
-424,-541,-897,-1111,-966,1685.28
-347,-779,-857,-1289,-1008,1697.96
-526,-825,-963,-1304,-813,1722.82
-533,-285,-1174,-675,-667,1750.26
-509,-913,-770,-835,-896,1919.08
-635,-941,-642,-657,-697,1919.19
-631,-900,-620,-697,-752,1919.19
-521,-1074,-1001,-893,-720,1937.03
-584,-584,-1038,-864,-699,1938.63
-510,-947,-903,-1180,-637,1983.56
-655,-564,-1059,-827,-706,2007.53
-543,-878,-797,-1093,-723,2015.64
-475,-854,-940,-1310,-745,2188.54
-606,-705,-982,-1139,-616,2222.6
-527,-742,-1010,-1120,-765,2252.97
-543,-344,-1102,-769,-591,2276.7
-552,-901,-746,-914,-711,2309.82
-559,-879,-688,-984,-789,2327.19
-567,-928,-684,-855,-693,2472.57
-644,-829,-774,-889,-751,2472.7
-410,-710,-1040,-629,-942,2497.87
-480,-967,-843,-1251,-701,2548.37
-502,-943,-784,-1094,-852,2551.73
-508,-891,-869,-957,-949,2567.81
-553,-578,-1058,-986,-790,2576.17
-503,-619,-1141,-938,-883,2579.2
-375,-760,-941,-1092,-984,2798.47
-393,-818,-854,-1324,-986,2804.5
-593,-579,-1023,-1153,-710,2841.03
-633,-616,-1047,-1051,-688,2876.73
-624,-586,-1026,-612,-807,3033.36
-674,-688,-754,-653,-820,3059.23
-627,-485,-796,-510,-805,3059.6
-645,-623,-881,-1025,-664,3067.31
-574,-721,-1079,-1000,-741,3118.78
-567,-626,-1097,-712,-785,3119.84
-504,-697,-939,-773,-961,3134.03
-617,-842,-944,-1025,-928,3146.51
-474,-723,-968,-1020,-780,3168.49
-554,-909,-1011,-1089,-630,3188.89
-517,-830,-957,-1289,-829,3193.13
-501,-843,-833,-1241,-752,3193.22
-507,-844,-772,-944,-975,3197.61
-542,-703,-1042,-755,-756,3201.18
-526,-721,-1129,-695,-743,3202.18
-637,-719,-1044,-1128,-675,3203.73
-442,-582,-830,-1053,-942,3207.69
-530,-678,-1019,-992,-897,3230.31
-586,-742,-828,-1091,-693,3264.41
-592,-735,-785,-1063,-799,3393.05
-693,-515,-709,-753,-684,3424.54
-594,-586,-869,-1031,-707,3439.42
-343,-654,-1040,-1121,-1008,3478.87
-686,-439,-890,-836,-565,3528.53
