obj0,obj1,obj2,obj3,obj4,cpu
37075,33850,22430,19571,28052,0.963508
31413,29783,17966,19864,20884,1.05445
29729,31071,19034,21088,21403,1.06429
32476,28453,17887,19700,22071,1.10407
30792,29741,18955,20924,22590,1.14254
37700,37030,23010,21285,20067,1.24416
35554,35257,22843,22350,19603,1.40086
33870,36545,23911,23574,20122,1.40519
32117,26796,21914,25111,25847,1.43096
26914,30651,32842,30059,36048,1.44218
29624,34115,20479,25598,23312,1.68638
33244,29769,16233,21668,21331,1.70244
31560,31057,17301,22892,21850,1.70837
31647,28606,18689,21920,23436,1.74424
33304,26130,22735,25574,27756,1.76767
32710,27276,18610,21756,24623,1.8164
24471,31322,29082,25655,33995,1.82091
39531,37016,21277,23089,20514,1.88634
37385,35243,21110,24154,20050,2.01775
35701,36531,22178,25378,20569,2.02012
31427,29978,19335,21761,20756,2.38169
31661,28801,20058,23817,23308,2.39272
29743,31266,20403,22985,21275,2.39838
33538,24953,23458,27630,30308,2.42549
29674,27467,18154,20707,23794,2.45698
29688,27662,19523,22604,23666,2.46215
29908,26290,18877,22763,26346,2.46551
29922,26485,20246,24660,26218,2.47148
32490,28648,19256,21597,21943,2.48547
24705,30145,29805,27711,36547,2.51189
31350,25905,22174,26502,28853,2.52167
27990,28755,19222,21931,24313,2.55328
28004,28950,20591,23828,24185,2.55814
28224,27578,19945,23987,26865,2.56148
28238,27773,21314,25884,26737,2.56725
30806,29936,20324,22821,22462,2.58119
39900,37712,21152,22583,20233,2.60787
37754,35939,20985,23648,19769,2.73698
36070,37227,22053,24872,20288,2.74625
35747,25459,26495,29978,29809,2.75799
35967,26598,19572,24891,24517,2.7868
29638,34310,21848,27495,23184,2.97528
33258,29964,17602,23565,21203,3.00456
33613,30465,16108,21162,21050,3.07802
33627,30660,17477,23059,20922,3.08476
31929,31753,17176,22386,21569,3.1049
33552,25148,24827,29527,30180,3.1505
33524,27269,15812,20487,22464,3.19853
33538,27464,17181,22384,22336,3.20639
33758,26092,16535,22543,25016,3.21373
33772,26287,17904,24440,24888,3.22388
34676,29135,16029,20998,22237,3.2325
34690,29330,17398,22895,22109,3.24439
24485,31517,30451,27552,33867,3.27512
24719,30340,31174,29608,36419,3.2807
31364,26100,23543,28399,28725,3.29398
31840,28557,16880,21711,22983,3.33891
31854,28752,18249,23608,22855,3.34637
32074,27380,17603,23767,25535,3.35343
32992,30423,17097,22222,22756,3.37227
30006,26701,20326,24666,26184,3.50832
30048,26809,20366,24669,26167,3.5123
24929,30880,31374,29623,36334,3.55601
24971,30988,31414,29626,36317,3.55863
26956,30759,32882,30062,36031,3.66497
26998,30867,32922,30065,36014,3.66617
33580,25061,23498,27633,30291,3.69053
33622,25169,23538,27636,30274,3.69266
30286,27262,19237,22790,26193,3.7169
30328,27370,19277,22793,26176,3.71914
29964,26593,20286,24663,26201,3.72373
25041,31009,30125,27735,36411,3.77227
25083,31117,30165,27738,36394,3.7734
24761,30448,31214,29611,36402,3.77649
28616,28745,21674,25911,26584,3.84448
32159,26904,21954,25114,25830,3.8904
32201,27012,21994,25117,25813,3.8923
31689,28714,18729,21923,23419,3.90419
33804,25796,25067,29545,30078,3.92072
33846,25904,25107,29548,30061,3.92416
30076,26722,19037,22775,26278,3.94291
30118,26830,19077,22778,26261,3.94483
24957,30793,30045,27729,36445,3.98949
24999,30901,30085,27732,36428,3.99049
24803,30556,31254,29614,36385,3.99299
24845,30664,31294,29617,36368,3.99536
28322,27989,21394,25890,26703,4.05193
28364,28097,21434,25893,26686,4.05549
33726,30756,17456,23048,21004,4.12353
33594,25256,24867,29530,30163,4.15518
33636,25364,24907,29533,30146,4.15879
29992,26506,18957,22769,26312,4.19147
30034,26614,18997,22772,26295,4.19339
30244,27154,19197,22787,26210,4.19398
34052,26848,16815,22564,24897,4.19867
34094,26956,16855,22567,24880,4.20144
33982,26827,18104,24455,24803,4.21524
34024,26935,18144,24458,24786,4.21953
